Date,Price,Change
2012-06-19,30.19,0.006668889629876773
2012-06-20,30.93,0.024511427625041327
2012-06-21,30.96,0.0009699321047527132
2012-06-22,30.3,-0.02131782945736438
2012-06-25,30.3001,3.3003300330403107e-06
2012-06-26,30.0,-0.009904257741723654
2012-06-27,30.19,0.006333333333333302
2012-06-28,29.98,-0.006955945677376674
2012-06-29,30.45,0.015677118078719188
2012-07-02,30.62,0.005582922824302283
2012-07-03,30.23,-0.012736773350751185
2012-07-05,30.59,0.011908699966920233
2012-07-06,30.61,0.0006538084341287664
2012-07-09,30.12,-0.016007840574975396
2012-07-10,30.08,-0.0013280212483400833
2012-07-11,29.71,-0.012300531914893553
2012-07-12,29.15,-0.018848872433524178
2012-07-13,28.76,-0.013379073756432103
2012-07-16,29.48,0.025034770514603677
2012-07-17,29.64,0.005427408412483015
2012-07-18,29.6,-0.0013495276653171517
2012-07-19,30.51,0.03074324324324329
2012-07-20,31.0,0.016060308095706244
2012-07-23,29.57,-0.04612903225806453
2012-07-24,29.2401,-0.01115657761244504
2012-07-25,29.24,-3.4199609441065704e-06
2012-07-26,29.23,-0.0003419972640218427
2012-07-27,29.48,0.00855285665412242
2012-07-30,29.75,0.00915875169606517
2012-07-31,29.48,-0.009075630252100786
2012-08-01,29.59,0.003731343283582156
2012-08-02,29.21,-0.012842176410949646
2012-08-03,29.53,0.01095515234508726
2012-08-06,30.0,0.01591601760921102
2012-08-07,30.07,0.0023333333333332984
2012-08-08,30.21,0.004655803126039304
2012-08-09,30.39,0.005958291956305928
2012-08-10,30.5,0.0036196117143796336
2012-08-13,30.35,-0.004918032786885185
2012-08-14,30.3,-0.0016474464579900872
2012-08-15,30.11,-0.006270627062706313
2012-08-16,30.3605,0.008319495184324177
2012-08-17,30.92,0.018428550254442566
2012-08-20,30.82,-0.0032341526520052177
2012-08-21,30.76,-0.00194678780012969
2012-08-22,30.59,-0.005526657997399265
2012-08-23,30.39,-0.006538084341287997
2012-08-24,30.25,-0.0046067785455742305
2012-08-27,30.93,0.02247933884297515
2012-08-28,30.7,-0.007436146136437172
2012-08-29,30.6518,-0.0015700325732898035
2012-08-30,30.53,-0.00397366549435918
2012-08-31,30.6,0.0022928267278086167
2012-09-04,30.45,-0.004901960784313819
2012-09-05,30.22,-0.007553366174055887
2012-09-06,30.5,0.009265387160820593
2012-09-07,31.04,0.017704918032786843
2012-09-10,30.83,-0.006765463917525749
2012-09-11,30.69,-0.004541031462860778
2012-09-12,30.94,0.008145975887911439
2012-09-13,30.89,-0.001616031027795728
2012-09-14,31.01,0.0038847523470380008
2012-09-17,31.19,0.00580457916801036
2012-09-18,31.1,-0.002885540237255513
2012-09-19,31.09,-0.0003215434083602142
2012-09-20,30.95,-0.004503055644901943
2012-09-21,31.43,0.01550888529886918
2012-09-24,31.0,-0.01368119630925868
2012-09-25,30.95,-0.001612903225806428
2012-09-26,30.28,-0.021647819063004836
2012-09-27,30.17,-0.003632760898282683
2012-09-28,30.18,0.00033145508783549715
2012-10-01,29.81,-0.012259774685221991
2012-10-02,29.68,-0.004360952700436016
2012-10-03,29.75,0.002358490566037652
2012-10-04,29.955,0.006890756302520895
2012-10-05,30.23,0.009180437322650725
2012-10-08,29.64,-0.01951703605689714
2012-10-09,29.68,0.0013495276653170407
2012-10-10,29.15,-0.017857142857142905
2012-10-11,29.215,0.002229845626072091
2012-10-12,28.97,-0.00838610302926579
2012-10-15,29.37,0.01380738695201944
2012-10-16,29.45,0.0027238678924070836
2012-10-17,29.3,-0.005093378607809784
2012-10-18,29.65,0.011945392491467421
2012-10-19,29.05,-0.0202360876897133
2012-10-22,28.73,-0.011015490533562877
2012-10-23,27.765,-0.03358858336233905
2012-10-24,28.16,0.014226544210336645
2012-10-25,28.19,0.0010653409090910504
2012-10-26,27.86,-0.011706278822277483
2012-10-31,28.55,0.02476669059583636
2012-11-01,28.84,0.010157618213660236
2012-11-02,29.59,0.026005547850208144
2012-11-05,29.62,0.0010138560324435275
2012-11-06,29.82,0.006752194463200523
2012-11-07,29.53,-0.009725016767270223
2012-11-08,29.12,-0.013884185573992514
2012-11-09,28.88,-0.008241758241758323
2012-11-12,28.94,0.0020775623268698418
2012-11-13,27.02,-0.06634416033172086
2012-11-14,27.24,0.008142116950407008
2012-11-15,26.88,-0.013215859030836996
2012-11-16,26.67,-0.007812499999999889
2012-11-19,26.8,0.004874390701162357
2012-11-20,26.76,-0.0014925373134327957
2012-11-21,26.71,-0.0018684603886397477
2012-11-23,27.23,0.019468363908648367
2012-11-26,27.54,0.011384502387073114
2012-11-27,27.3599,-0.006539578794480749
2012-11-28,27.01,-0.01278878943270989
2012-11-29,27.11,0.003702332469455616
2012-11-30,27.05,-0.0022132054592400863
2012-12-03,26.78,-0.009981515711645073
2012-12-04,26.5,-0.010455563853622118
2012-12-05,26.38,-0.004528301886792541
2012-12-06,26.81,0.01630022744503412
2012-12-07,26.82,0.00037299515106314907
2012-12-10,26.56,-0.009694258016405777
2012-12-11,27.05,0.018448795180723065
2012-12-12,27.53,0.01774491682070245
2012-12-13,27.32,-0.007628042135851776
2012-12-14,27.11,-0.007686676427525629
2012-12-17,26.79,-0.01180376244928072
2012-12-18,27.25,0.017170586039567004
2012-12-19,27.69,0.016146788990825778
2012-12-20,27.36,-0.011917659804983827
2012-12-21,27.45,0.00328947368421062
2012-12-24,27.2,-0.00910746812386154
2012-12-26,27.03,-0.006249999999999978
2012-12-27,26.89,-0.005179430262671092
2012-12-28,26.71,-0.006693938267013699
2012-12-31,26.59,-0.004492699363534247
2013-01-02,27.25,0.024821361414065546
2013-01-03,27.63,0.013944954128440434
2013-01-04,27.27,-0.013029315960912058
2013-01-07,26.77,-0.018335166850018347
2013-01-08,26.75,-0.0007471049682480357
2013-01-09,26.72,-0.0011214953271028172
2013-01-10,26.65,-0.0026197604790418882
2013-01-11,26.49,-0.006003752345215774
2013-01-14,26.9,0.015477538693846826
2013-01-15,26.83,-0.0026022304832713505
2013-01-16,27.15,0.011926947446887715
2013-01-17,27.19,0.0014732965009209842
2013-01-18,27.1,-0.0033100404560499896
2013-01-22,27.3,0.007380073800737907
2013-01-23,27.2,-0.003663003663003761
2013-01-24,27.7,0.018382352941176405
2013-01-25,27.58,-0.0043321299638989785
2013-01-28,28.01,0.015591007976794913
2013-01-29,27.82,-0.006783291681542347
2013-01-30,28.01,0.006829618979151686
2013-01-31,27.79,-0.007854337736522776
2013-02-01,27.67,-0.004318100035984096
2013-02-04,27.87,0.007228044813877732
2013-02-05,27.62,-0.008970218873340485
2013-02-06,27.3799,-0.008692976104272332
2013-02-07,27.35,-0.001092041972395763
2013-02-08,27.35,0.0
2013-02-11,27.65,0.010968921389396646
2013-02-12,27.88,0.008318264014466559
2013-02-13,27.93,0.0017934002869439691
2013-02-14,27.92,-0.0003580379520228272
2013-02-15,28.04,0.004297994269340855
2013-02-19,27.8801,-0.005702567760342392
2013-02-20,28.13,0.008963382484280968
2013-02-21,27.74,-0.013864201919658758
2013-02-22,27.68,-0.002162941600576729
2013-02-25,27.97,0.010476878612716733
2013-02-26,27.38,-0.02109402931712545
2013-02-27,27.42,0.0014609203798394699
2013-02-28,27.88,0.016776075857038553
2013-03-01,27.72,-0.0057388809182209455
2013-03-04,27.85,0.004689754689754855
2013-03-05,28.29,0.01579892280071804
2013-03-06,28.21,-0.0028278543655001487
2013-03-07,28.11,-0.0035448422545196756
2013-03-08,28.25,0.004980434009249413
2013-03-11,27.94,-0.010973451327433548
2013-03-12,27.84,-0.0035790980672870676
2013-03-13,27.87,0.0010775862068965747
2013-03-14,28.0,0.004664513814137017
2013-03-15,28.03,0.001071428571428612
2013-03-18,27.88,-0.005351409204423896
2013-03-19,28.12,0.008608321377331585
2013-03-20,28.34,0.007823613086771042
2013-03-21,28.11,-0.008115737473535667
2013-03-22,28.19,0.0028459622909997595
2013-03-25,28.3,0.003902092940759161
2013-03-26,28.24,-0.0021201413427562876
2013-03-27,28.14,-0.003541076487252104
2013-03-28,28.32,0.006396588486140775
2013-04-01,28.64,0.011299435028248705
2013-04-02,28.59,-0.0017458100558659373
2013-04-03,28.75,0.005596362364463037
2013-04-04,28.39,-0.01252173913043475
2013-04-05,28.22,-0.005988023952095856
2013-04-08,28.73,0.01807228915662651
2013-04-09,28.73,0.0
2013-04-10,29.57,0.029237730595196743
2013-04-11,29.1,-0.01589448765640844
2013-04-12,28.85,-0.00859106529209619
2013-04-15,28.65,-0.006932409012131768
2013-04-16,28.9,0.008726003490401313
2013-04-17,28.85,-0.0017301038062282892
2013-04-18,28.95,0.0034662045060658286
2013-04-19,29.62,0.023143350604490465
2013-04-22,30.29,0.02261985145172174
2013-04-23,30.69,0.01320567844173004
2013-04-24,30.62,-0.002280873248615145
2013-04-25,31.71,0.035597648595689035
2013-04-26,31.9,0.0059918006937873525
2013-04-29,31.8,-0.0031347962382444194
2013-04-30,32.56,0.023899371069182385
2013-05-01,32.93,0.011363636363636243
2013-05-02,32.63,-0.009110233829334846
2013-05-03,33.23,0.01838798651547635
2013-05-06,33.42,0.0057177249473368
2013-05-07,33.65,0.006882106523039999
2013-05-08,33.0667,-0.01733432392273404
2013-05-09,32.85,-0.0065534208130837435
2013-05-10,32.67,-0.005479452054794498
2013-05-13,32.61,-0.0018365472910928382
2013-05-14,32.8601,0.0076694265562711195
2013-05-15,33.45,0.017951862593236223
2013-05-16,33.64,0.00568011958146486
2013-05-17,34.1301,0.014568965517241406
2013-05-20,34.73,0.017576860308056386
2013-05-21,35.1,0.010653613590555944
2013-05-22,34.79,-0.008831908831908875
2013-05-23,34.23,-0.016096579476861272
2013-05-24,33.92,-0.009056383289511971
2013-05-28,34.42,0.01474056603773577
2013-05-29,34.74,0.009296920395119201
2013-05-30,34.85,0.0031663788140472438
2013-05-31,34.82,-0.0008608321377331363
2013-06-03,34.92,0.0028719126938541173
2013-06-04,35.62,0.02004581901489111
2013-06-05,34.6,-0.02863559797866355
2013-06-06,34.84,0.006936416184971206
2013-06-07,35.25,0.01176808266360485
2013-06-10,35.51,0.0073758865248225725
2013-06-11,35.05,-0.01295409743734166
2013-06-12,35.14,0.002567760342368164
2013-06-13,34.99,-0.004268639726807022
2013-06-14,34.55,-0.012575021434695799
2013-06-17,34.69,0.004052098408104277
2013-06-18,34.97,0.008071490343038334
2013-06-19,34.96,-0.0002859593937660776
2013-06-20,34.26,-0.020022883295194638
2013-06-21,33.66,-0.017513134851138368
2013-06-24,32.94,-0.021390374331550777
2013-06-25,34.08,0.03460837887067392
2013-06-26,34.12,0.0011737089201877549
2013-06-27,34.52,0.011723329425556983
2013-06-28,34.38,-0.004055619930475096
2013-07-01,34.75,0.010762070971495064
2013-07-02,34.41,-0.009784172661870594
2013-07-03,33.66,-0.021795989537925053
2013-07-05,34.09,0.012774806892454249
2013-07-08,34.35,0.00762687004986784
2013-07-09,34.58,0.006695778748180503
2013-07-10,34.34,-0.006940427993059384
2013-07-11,35.0,0.01921956901572508
2013-07-12,35.58,0.01657142857142846
2013-07-15,35.66,0.0022484541877458852
2013-07-16,36.01,0.009814918676388062
2013-07-17,36.34,0.00916412107747866
2013-07-18,35.72,-0.01706108970831055
2013-07-19,32.4,-0.09294512877939531
2013-07-22,31.7,-0.021604938271604923
2013-07-23,31.91,0.0066246056782335305
2013-07-24,32.035,0.003917267314321515
2013-07-25,31.62,-0.012954580927110881
2013-07-26,31.26,-0.011385199240986688
2013-07-29,31.47,0.006717850287907723
2013-07-30,31.78,0.009850651414045286
2013-07-31,31.97,0.005978602894902485
2013-08-01,32.06,0.0028151391929935876
2013-08-02,31.69,-0.011540860885839055
2013-08-05,31.9,0.006626696118649411
2013-08-06,31.55,-0.01097178683385569
2013-08-07,31.54,-0.000316957210776625
2013-08-08,32.24,0.0221940393151554
2013-08-09,32.77,0.0164392059553351
2013-08-12,32.46,-0.009459871833994549
2013-08-13,32.51,0.0015403573629080292
2013-08-14,32.14,-0.011381113503537321
2013-08-15,32.0,-0.00435594275046669
2013-08-16,31.79,-0.006562500000000027
2013-08-19,31.76,-0.0009436929852153497
2013-08-20,31.44,-0.010075566750629705
2013-08-21,31.61,0.005407124681933828
2013-08-22,32.185,0.0181904460613731
2013-08-23,35.17,0.09274506757806433
2013-08-26,34.4,-0.021893659368780294
2013-08-27,33.515,-0.02572674418604648
2013-08-28,33.39,-0.0037296732806205712
2013-08-29,32.93,-0.013776579814315681
2013-08-30,33.37,0.013361676283024426
2013-09-03,31.75,-0.04854659874138445
2013-09-04,31.39,-0.011338582677165365
2013-09-05,31.1,-0.009238611022618692
2013-09-06,31.31,0.006752411575562611
2013-09-09,31.2208,-0.002848930054295651
2013-09-10,31.9,0.021754727617485647
2013-09-11,32.57,0.021003134796238276
2013-09-12,32.72,0.004605465151980237
2013-09-13,32.77,0.0015281173594132724
2013-09-16,33.38,0.01861458651205372
2013-09-17,33.42,0.0011983223487117556
2013-09-18,32.99,-0.012866546977857607
2013-09-19,33.48,0.01485298575325844
2013-09-20,33.41,-0.0020908004778972256
2013-09-23,32.5401,-0.02603711463633629
2013-09-24,32.87,0.01013826017744246
2013-09-25,32.49,-0.01156069364161838
2013-09-26,32.64,0.004616805170821747
2013-09-27,32.88,0.007352941176470562
2013-09-30,33.0,0.0036496350364962904
2013-10-01,33.35,0.01060606060606073
2013-10-02,33.36,0.00029985007496247107
2013-10-03,33.88,0.01558752997601931
2013-10-04,33.69,-0.005608028335301163
2013-10-07,33.6,-0.002671415850400649
2013-10-08,33.31,-0.00863095238095235
2013-10-09,33.07,-0.007205043530471356
2013-10-10,33.31,0.007257332930148186
2013-10-11,33.68,0.011107775442809942
2013-10-14,33.9,0.0065320665083135054
2013-10-15,34.67,0.022713864306784792
2013-10-16,34.6,-0.002019036631093152
2013-10-17,34.45,-0.00433526011560692
2013-10-18,34.82,0.01074020319303326
2013-10-21,34.98,0.004595060310166543
2013-10-22,35.02,0.0011435105774730836
2013-10-23,34.35,-0.01913192461450608
2013-10-24,33.82,-0.015429403202328995
2013-10-25,35.88,0.06091070372560625
2013-10-28,35.61,-0.007525083612040184
2013-10-29,35.6301,0.000564448188711042
2013-10-30,35.53,-0.002809422370411485
2013-10-31,35.66,0.003658879819870453
2013-11-01,35.67,0.0002804262478970365
2013-11-04,35.59,-0.0022427810485000643
2013-11-05,35.7899,0.005616746277044005
2013-11-06,37.24,0.04051701737082247
2013-11-07,37.96,0.01933404940923733
2013-11-08,37.67,-0.007639620653319246
2013-11-11,37.69,0.0005309264666841784
2013-11-12,37.38,-0.008224993366940714
2013-11-13,36.98,-0.010700909577314177
2013-11-14,37.87,0.024067063277447343
2013-11-15,37.95,0.002112490097702757
2013-11-18,37.35,-0.015810276679841917
2013-11-19,36.85,-0.01338688085676032
2013-11-20,36.87,0.0005427408412481682
2013-11-21,37.27,0.010848928668294233
2013-11-22,37.525,0.006841964046149673
2013-11-25,37.93,0.010792804796802224
2013-11-26,37.57,-0.009491167940943845
2013-11-27,37.57,0.0
2013-11-29,37.82,0.006654245408570736
2013-12-02,38.09,0.007139079851930186
2013-12-03,38.14,0.0013126804935676972
2013-12-04,38.21,0.0018353434714211136
2013-12-05,38.85,0.016749542004710793
2013-12-06,38.42,-0.011068211068211098
2013-12-09,38.56,0.0036439354502864063
2013-12-10,38.61,0.0012966804979253066
2013-12-11,38.06,-0.01424501424501412
2013-12-12,37.64,-0.011035207566999494
2013-12-13,37.42,-0.0058448459086077875
2013-12-16,36.73,-0.01843933725280611
2013-12-17,36.94,0.005717397222978482
2013-12-18,36.3601,-0.01569842988630199
2013-12-19,36.51,0.004122650927802507
2013-12-20,36.2,-0.00849082443166238
2013-12-23,36.81,0.016850828729281675
2013-12-24,36.72,-0.0024449877750611915
2013-12-26,37.2,0.013071895424836777
2013-12-27,37.58,0.010215053763440674
2013-12-30,37.22,-0.009579563597658325
2013-12-31,37.4,0.004836109618484574
2014-01-02,37.35,-0.0013368983957218195
2014-01-03,37.2,-0.004016064257028051
2014-01-06,36.85,-0.009408602150537626
2014-01-07,36.325,-0.014246947082767969
2014-01-08,36.0,-0.008947006194081286
2014-01-09,35.88,-0.0033333333333332993
2014-01-10,35.9,0.0005574136008916764
2014-01-13,35.99,0.002506963788300842
2014-01-14,34.73,-0.03500972492359
2014-01-15,35.9,0.03368845378635199
2014-01-16,36.69,0.022005571030640603
2014-01-17,36.83,0.003815753611338346
2014-01-21,36.82,-0.0002715177844148098
2014-01-22,36.26,-0.01520912547528519
2014-01-23,36.09,-0.00468836183121879
2014-01-24,37.45,0.03768356885563873
2014-01-27,36.87,-0.015487316421896047
2014-01-28,36.12,-0.020341741253051215
2014-01-29,35.98,-0.003875968992248069
2014-01-30,36.79,0.022512506948304756
2014-01-31,36.95,0.004349007882576972
2014-02-03,37.74,0.021380243572395097
2014-02-04,36.97,-0.020402755696873442
2014-02-05,36.29,-0.01839329185826344
2014-02-06,35.8,-0.013502342243042254
2014-02-07,36.32,0.01452513966480451
2014-02-10,36.63,0.008535242290748979
2014-02-11,36.88,0.006825006825006863
2014-02-12,37.35,0.012744034707158347
2014-02-13,37.33,-0.0005354752342704439
2014-02-14,37.39,0.001607286364853966
2014-02-18,37.63,0.006418828563787171
2014-02-19,37.22,-0.01089556205155473
2014-02-20,37.57,0.009403546480386993
2014-02-21,37.94,0.00984828320468445
2014-02-24,37.69,-0.00658935160780183
2014-02-25,37.61,-0.0021225789334040623
2014-02-26,37.5801,-0.0007950013294335534
2014-02-27,37.45,-0.0034619386324145074
2014-02-28,37.98,0.014152202937249614
2014-03-03,37.92,-0.0015797788309634964
2014-03-04,38.2,0.007383966244725704
2014-03-05,38.25,0.0013089005235600304
2014-03-06,38.14,-0.0028758169934640643
2014-03-07,38.28,0.0036706869428422273
2014-03-10,37.99,-0.007575757575757569
2014-03-11,37.87,-0.0031587259805213597
2014-03-12,37.8,-0.001848428835489857
2014-03-13,38.42,0.016402116402116418
2014-03-14,37.651,-0.020015616866215447
2014-03-17,37.9,0.00661337016281105
2014-03-18,38.26,0.009498680738786236
2014-03-19,39.47,0.031625718766335575
2014-03-20,39.25,-0.005573853559665554
2014-03-21,40.72,0.03745222929936309
2014-03-24,40.34,-0.009332023575638448
2014-03-25,40.66,0.007932573128408338
2014-03-26,40.48,-0.0044269552385637345
2014-03-27,39.74,-0.018280632411067033
2014-03-28,39.79,0.0012581781580272011
2014-03-31,40.43,0.016084443327469167
2014-04-01,41.15,0.017808558001483954
2014-04-02,41.44,0.0070473876063184004
2014-04-03,41.29,-0.003619691119691071
2014-04-04,41.25,-0.0009687575684185212
2014-04-07,39.96,-0.03127272727272723
2014-04-08,39.75,-0.005255255255255276
2014-04-09,39.93,0.004528301886792541
2014-04-10,40.44,0.01277235161532686
2014-04-11,39.0,-0.035608308605341144
2014-04-14,39.11,0.002820512820512766
2014-04-15,39.34,0.005880848887752643
2014-04-16,40.06,0.018301982714794107
2014-04-17,40.01,-0.0012481278082876468
2014-04-21,40.13,0.002999250187453173
2014-04-22,39.96,-0.0042362322452030865
2014-04-23,39.99,0.0007507507507507061
2014-04-24,39.74,-0.006251562890722706
2014-04-25,40.29,0.013839959738298768
2014-04-28,40.14,-0.0037230081906179935
2014-04-29,41.1,0.02391629297458886
2014-04-30,40.4,-0.017031630170316392
2014-05-01,40.2401,-0.003957920792079239
2014-05-02,40.31,0.0017370732180090886
2014-05-05,39.52,-0.019598114611758866
2014-05-06,39.29,-0.005819838056680293
2014-05-07,39.22,-0.001781623822855738
2014-05-08,39.34,0.003059663437022131
2014-05-09,39.54,0.005083884087442758
2014-05-12,39.74,0.005058168942842833
2014-05-13,39.92,0.00452944136889788
2014-05-14,40.3,0.009519038076152286
2014-05-15,40.09,-0.005210918114143759
2014-05-16,39.67,-0.010476428036916952
2014-05-19,39.61,-0.0015124779430299995
2014-05-20,39.68,0.0017672304973490593
2014-05-21,39.8,0.003024193548387011
2014-05-22,40.29,0.012311557788944771
2014-05-23,40.37,0.0019856043683295077
2014-05-27,40.26,-0.0027247956403270157
2014-05-28,40.14,-0.0029806259314455463
2014-05-29,40.15,0.00024912805181864783
2014-05-30,40.45,0.007471980074719831
2014-06-02,40.95,0.012360939431396822
2014-06-03,40.6,-0.008547008547008628
2014-06-04,40.21,-0.009605911330049288
2014-06-05,40.59,0.009450385476249767
2014-06-06,41.48,0.021926582902192404
2014-06-09,41.39,-0.002169720347155124
2014-06-10,41.03,-0.008697753080454174
2014-06-11,40.93,-0.002437241043139249
2014-06-12,40.81,-0.002931834839970615
2014-06-13,41.1,0.0071061014457241
