Date,author,content,number_of_likes,number_of_shares
2014-08-26 21:23:00,BarackObama,Retweet if you agree that women deserve equal pay for equal work. #OpportunityForAll http://t.co/RKgOASQ2LS,5381,11541
2014-08-27 15:10:00,BarackObama,"""A climate for change: America should not wait while the world warms"" More from @washingtonpost: http://t.co/3v3lfyO1q8 #ActOnClimate",1021,586
2014-08-27 16:29:00,BarackObama,Expecting an addition to the family? Check your health care options: http://t.co/OyeqaK2s4z http://t.co/Cjuev1ows2,636,294
2014-08-27 18:09:00,BarackObama,"Julius was able to follow his dream, thanks to new, affordable coverage: http://t.co/8rzyIIolEl #ThisIsWhy http://t.co/1zPTApSBiB",719,343
2014-08-27 20:37:00,BarackObama,"To celebrate the power of grassroots organizing, @OFA is giving away this free sticker. Get yours today: http://t.co/jYNyf68IsD",636,260
2014-08-27 22:29:00,BarackObama,It's time to #RaiseTheWage: http://t.co/BofI0RZq99 Make sure your name is on the petition.,1010,565
2014-08-28 15:55:00,BarackObama,Show off your grassroots organizing pride: http://t.co/Ol1czBW3ky,566,253
2014-08-28 17:01:00,BarackObama,Retweet if you think these 28 million Americans deserve a raise. #OpportunityForAll http://t.co/nIAblHSsJN,2326,3829
2014-08-28 19:19:00,BarackObama,It's time to close the pay gap between men and women. #OpportunityForAll http://t.co/ElmsbnvJZ2,2644,2342
2014-08-28 20:09:00,BarackObama,Happening now: President Obama is delivering a statement. Tune in here: http://t.co/Z1JzUZgeL9,656,341
2014-08-28 21:55:00,BarackObama,Great news: Economic growth in the second quarter was even better than reported. http://t.co/88SxXOTLAY,1219,612
2014-08-29 16:00:00,BarackObama,This is what the gender pay gap looks like for women just four years after college graduation: http://t.co/IJD0lcF2HE #OpportunityForAll,1087,808
2014-08-29 17:56:00,BarackObama,Let's keep building economic #OpportunityForAll. Learn more: http://t.co/HO20pdCNvJ,950,448
2014-08-30 17:39:00,BarackObama,"""In America, no one who works full-time should ever have to raise a family in poverty."" —President Obama http://t.co/lfI1gzaeU3",3031,2297
2014-08-30 21:52:00,BarackObama,President Obama: It's time to raise the minimum wage. Watch the weekly address: http://t.co/MFIrLJaVTX,1751,1053
2014-09-08 14:30:00,BarackObama,Happening now: President Obama delivers a statement on the situation in Iraq. http://t.co/yV92Lc3Axy,960,567
2014-09-08 18:20:00,BarackObama,WATCH: President Obama details American operations in Iraq. http://t.co/RVeQ4kpUfr,1035,702
2014-09-09 16:04:00,BarackObama,"""'There’s no debate': 97 experts explain the scientific consensus on climate change"" More from @Salon: http://t.co/dER5LipEKy #ActOnClimate",997,804
2014-09-09 17:27:00,BarackObama,"""We reaffirm the basic human right to be free from violence and abuse.""—President Obama on the Violence Against Women Act's 20th anniversary",1580,1238
2014-09-09 21:25:00,BarackObama,The carbon pollution levels in the atmosphere rose at a dramatic rate last year. It's vital to #ActOnClimate: http://t.co/JKO0NFycq6,1195,1156
2014-09-09 22:34:00,BarackObama,Put your name #OnTheRecord and make it clear where you stand on expanding economic opportunity: http://t.co/dIfY0w69qu,778,408
2014-09-10 15:14:00,BarackObama,Let the other side know: Growing the economy and fighting climate change aren't contradictory. http://t.co/lnAGRuz1vo #ActOnClimate,867,590
2014-09-10 16:18:00,BarackObama,There are many reasons to #GetCovered—here are just a few: http://t.co/nwvsm28S3J,598,267
2014-09-10 19:13:00,BarackObama,"Check this out: More than 500,000 people have signed the #RaiseTheWage petition. http://t.co/BOZa2tr2Z5",834,411
2014-09-10 21:38:00,BarackObama,Cutting carbon pollution will lead to a safer climate. Take action: http://t.co/e5oEda7HYV http://t.co/D8USYEj9Rj,1002,618
2014-09-10 22:02:00,BarackObama,Happening now: President Obama is participating in a town hall with members of the @CrossCampusLA community. http://t.co/NBouTKz1TE,668,302
2014-09-12 15:25:00,BarackObama,"Watch: Last night, President Obama sat in for @StephenAtHome during ""The Word"". http://t.co/nBFnwH13kD",1144,702
2014-09-12 20:09:00,BarackObama,The President will speak in Nashville at 3:25 p.m. ET about how to fix our broken immigration system. Tune in: http://t.co/RKar5WPgVY,650,352
2014-09-12 20:26:00,BarackObama,LIVE: The President is holding a town hall meeting in Nashville about #ImmigrationAction. Watch here: http://t.co/9fB2WcGDzP,624,287
2014-09-12 20:35:00,BarackObama,"""Nashville has one of the fastest growing immigrant populations in the country ... They are us."" —President Obama #ImmigrationAction",914,494
2014-09-12 20:37:00,BarackObama,"""The best way to solve this system is by working together."" —President Obama #ImmigrationAction",1202,669
2014-09-12 20:40:00,BarackObama,"""We're going to bring more undocumented immigrants out of the shadows so they can play by the rules."" —President Obama #ImmigrationAction",1209,591
2014-09-12 20:42:00,BarackObama,“We just need Congress to work with us to create a common-sense law to fix this immigration system.” —President Obama #ImmigrationAction,1179,719
2014-09-12 20:45:00,BarackObama,“Immigrants have been a net plus to our economy and a net plus to our society.” —President Obama #ImmigrationAction,1699,1113
2014-09-12 20:49:00,BarackObama,"""This is what makes America exceptional. We welcome strivers, and we welcome dreamers from all across the world.” —President Obama",2123,1392
2014-09-12 21:56:00,BarackObama,Immigration reform makes both moral and economic sense. Read more from @PennyPritzker: http://t.co/vJiB7KVZyz,1635,925
2014-09-12 23:49:00,BarackObama,President Obama's #ImmigrationAction could give our economy a big boost: http://t.co/W5qmEptbCh http://t.co/rSaxD8OTAX,487,530
2014-09-13 15:25:00,BarackObama,Watch the weekly address: The President reiterates his plan to confront the threat posed by ISIL. http://t.co/FMqeVzVX7G,1020,553
2014-09-15 14:51:00,BarackObama,Put your support in (digital) ink. Go #OnTheRecord: http://t.co/21YnA1j85w http://t.co/TFiMaM3Gb7,711,337
2014-09-15 16:51:00,BarackObama,"There's been real progress since the financial crisis hit six years ago today, but there's more work to do: http://t.co/RjvPXa73lQ",872,429
2014-09-15 17:55:00,BarackObama,"Happening now: The President is awarding the #MedalOfHonor, the highest military honor. Watch here: http://t.co/JhbpOcPGJQ",785,378
2014-09-15 19:24:00,BarackObama,"If you believe in expanding economic opportunity, go #OnTheRecord: http://t.co/ecBcHjeBnf",660,326
2014-09-15 21:09:00,BarackObama,"If you agree women should earn #EqualPay for equal work, get your name #OnTheRecord: http://t.co/RFtJHhLmDx http://t.co/f9aOzXphdS",2325,2033
2014-09-16 14:52:00,BarackObama,This study concludes that no one has to choose between fighting climate change and growing the economy: http://t.co/Zo5TdUieQB #ActOnClimate,1250,1358
2014-09-16 16:11:00,BarackObama,Stand up to polluters and protect the Clean Water Act: http://t.co/yxWHy661Ob #CleanWater,825,488
2014-09-16 20:05:00,BarackObama,LIVE: President Obama is speaking at the @CDCGov in Atlanta. Tune in here: http://t.co/ZSBRpbTbH0,590,316
2014-09-16 22:00:00,BarackObama,"The burden of student loan debt is too great. If you agree, go #OnTheRecord: http://t.co/ZDvuYbidRu http://t.co/YHo5b1omTO",1985,1673
2014-09-17 14:33:00,BarackObama,President Obama is partnering with more than a dozen major U.S. companies to #ActOnClimate. Read more: http://t.co/dUfdvpN0Vj,779,446
2014-09-17 16:03:00,BarackObama,"Happening now: President Obama delivers remarks from MacDill Air Force Base in Tampa, Florida. http://t.co/ks75kvhZel",579,286
2014-09-17 18:00:00,BarackObama,This shouldn't be controversial: Keeping Americans' drinking water safe is a good thing. http://t.co/57bfBaUO8v #CleanWater,999,479
2014-09-17 20:24:00,BarackObama,"""For more than two centuries, our founding charter has guided our progress and defined us as a people."" —President Obama on Constitution Day",1015,509
2014-09-17 21:52:00,BarackObama,Supporting clean drinking water is common sense: http://t.co/u9kS5MPJCo #CleanWater http://t.co/wEERzcXzSm,1630,1131
2014-09-18 13:58:00,BarackObama,"Ranchers and farmers are facing instability, due to the effects of climate change: http://t.co/9F3dvsZLH0 #ActOnClimate",801,405
2014-09-18 15:26:00,BarackObama,Don't let polluters win: http://t.co/DIndKKHPIj #CleanWater http://t.co/fWErdZMI7V,1189,828
2014-09-18 18:04:00,BarackObama,A new @WhiteHouse solar energy plan will cut carbon pollution and help save on energy bills: http://t.co/IofWJ4SpUh #ActOnClimate,1044,649
2014-09-18 21:13:00,BarackObama,"As Congress leaves Washington, it's your job to keep the conversation going on the important issues: http://t.co/pF62zD8Udd",623,346
2014-09-18 23:02:00,BarackObama,Happening now: President Obama is delivering a statement on congressional passage of the Continuing Resolution. http://t.co/fY7nf8Yc48,661,376
2014-09-19 13:13:00,BarackObama,It's up to you to to keep the issues you care about front and center: http://t.co/KWTahnRH9P,800,476
2014-09-19 14:17:00,BarackObama,FACT: No one can be denied coverage because of their current or past health. http://t.co/0ihaDJM3JI #BetterCare http://t.co/iHDZtAt8AH,1509,759
2014-09-19 16:07:00,BarackObama,LIVE: The President and @VP are launching #ItsOnUs because everyone has a role to play in stopping sexual assault. http://t.co/xOPicWbUXJ,755,496
2014-09-19 16:16:00,BarackObama,"""Every one of these statistics is a life."" —@VP Biden #ItsOnUs",767,416
2014-09-19 16:26:00,BarackObama,"""This is not your fight alone. It's on all of us."" —President Obama #ItsOnUs",991,616
2014-09-19 16:30:00,BarackObama,"""Campus sexual assault is no longer a thing that we as a nation can say, 'It's not our problem.'"" —President Obama #ItsOnUs",1810,1495
2014-09-19 16:33:00,BarackObama,"""Sexual violence isn't just a crime—it's a civil rights violation."" —President Obama #ItsOnUs",2682,2526
2014-09-19 16:35:00,BarackObama,"""We don't condemn sexual assault as loudly as we should."" —President Obama #ItsOnUs",2446,2036
2014-09-19 16:39:00,BarackObama,"""It's not just on the survivors."" —President Obama #ItsOnUs",873,452
2014-09-19 16:42:00,BarackObama,"""It is on all of us to reject the quiet tolerance of sexual assault."" —President Obama #ItsOnUs",1572,1414
2014-09-19 16:51:00,BarackObama,"""Take a pledge to help keep women and men safe from sexual assault."" —President Obama #ItsOnUs",1629,1181
2014-09-19 18:05:00,BarackObama,Take the pledge to help make a fundamental shift in our culture around sexual assault: http://t.co/ZtCVaiURjD #ItsOnUs,843,604
2014-09-19 19:23:00,BarackObama,Watch: It's time to stand up to sexual assault. http://t.co/4qRdhLbyt2 #ItsOnUs,1138,886
2014-09-20 16:48:00,BarackObama,Say you're ready to #WalkTheWalk on climate change. http://t.co/WVLelJHwz9,1987,1630
2014-09-20 19:14:00,BarackObama,Check this out: @OFA volunteers in California took a stand for clean energy. http://t.co/L7NkNShKz3 #SwitchToClean,837,489
2014-09-22 14:38:00,BarackObama,"Doug is a rancher in New Mexico, and he's feeling the effects of climate change firsthand: http://t.co/DlzXkn0Y7U #ActOnClimate",726,406
2014-09-22 19:08:00,BarackObama,Watch this video about the Earth's climate changing at an unprecedented rate: http://t.co/WlZdS5PMLa #ActOnClimate,914,789
2014-09-22 20:29:00,BarackObama,Everyone has a role to play in ending sexual assault. #ItsOnUs: http://t.co/h4Xcensx3J,1701,1325
2014-09-22 21:53:00,BarackObama,ICYMI: President Obama is teaming up with major companies to fight climate change. Read more: http://t.co/ymNfvbYEDs #ActOnClimate,887,2897
2014-09-23 14:12:00,BarackObama,Happening now: President Obama is delivering a statement. http://t.co/NW1lfl7eJ7,765,457
2014-09-23 16:29:00,BarackObama,President Obama will make the case for strong climate action at the U.N. Climate Summit at 12:50 p.m. ET. Watch here: http://t.co/NW1lfl7eJ7,711,420
2014-09-23 17:02:00,BarackObama,LIVE: President Obama is delivering a call for action at the U.N. Climate Summit. http://t.co/SendSAeRBA #ActOnClimate,581,351
2014-09-23 17:09:00,BarackObama,"""We cannot condemn our children and their children to a future they do not have the capacity to repair."" —President Obama #ActOnClimate",1445,1339
2014-09-23 17:10:00,BarackObama,"""We are the first generation to feel the effect of climate change and the last generation who can do something about it."" —President Obama",3523,4578
2014-09-23 17:12:00,BarackObama,"""We have to work together as a global community to tackle this global threat before it is too late."" —President Obama #ActOnClimate",1240,980
2014-09-23 17:14:00,BarackObama,"""We have a special responsibility to lead. That's what big nations have to do."" —President Obama #ActOnClimate",1047,689
2014-09-23 17:16:00,BarackObama,"""I call on all countries to join us—not next year, but now."" —President Obama #ActOnClimate",1463,982
2014-09-23 18:12:00,BarackObama,LIVE: President Obama is speaking at #CGI2014. http://t.co/iepVJc5OFr http://t.co/or58e7kflc,1020,572
2014-09-23 18:21:00,BarackObama,"""The most important title is not president or prime minister, but citizen."" —President Obama #CGI2014",2139,1772
2014-09-23 19:16:00,BarackObama,Now is the time to step up and support serious action to fight climate change: http://t.co/hs9QXI4orW #ActOnClimate,1064,787
2014-09-23 20:39:00,BarackObama,Retweet if you agree. #ActOnClimate http://t.co/yFAfWr7UN4,4110,7830
2014-09-24 14:13:00,BarackObama,WATCH: President Obama is addressing the United Nations General Assembly now. http://t.co/L0CDP8QVBv #UNGA,743,541
2014-09-24 15:57:00,BarackObama,It's time to #ActOnClimate: http://t.co/5Z3h2AsGFx,809,548
2014-09-24 18:05:00,BarackObama,These Fortune 500 companies are stepping up their commitment to fight climate change: http://t.co/sJIl64vUCE #ActOnClimate,787,533
2014-09-24 20:55:00,BarackObama,Add your name to support taking action on climate change: http://t.co/2GK6sNYhMR #ActOnClimate,860,612
2014-09-24 22:39:00,BarackObama,"Watch as President Obama wishes L'Shanah Tovah, a good year, to those celebrating #RoshHashanah: http://t.co/Qlb3dnQKdE",1146,716
2014-09-25 15:15:00,BarackObama,Happening now: The President is delivering remarks at the United Nations on the Ebola epidemic. Tune in: http://t.co/N8jpPD4lcr,687,453
