Date,author,content,number_of_likes,number_of_shares
2015-10-26 23:01:00,KimKardashian,#TROOP All my baby shower pics are up on my app &amp; website! https://t.co/ghGor1ut9D https://t.co/NydFYtD72r,5620,1471
2015-10-27 01:16:00,KimKardashian,Our Troop Leader https://t.co/hjE7TRSdte,24178,6732
2015-10-27 02:21:00,KimKardashian,Beverly Hills what a thrill.... https://t.co/DIMvln3Xhs,8576,2001
2015-10-27 02:33:00,KimKardashian,The real troop Beverly Hills https://t.co/FUtSqTiRoi,7873,1425
2015-10-27 03:56:00,KimKardashian,Feeling extra thin with all of the super models! LOL #InStyleAwards https://t.co/t2Br3duxEI,13189,3940
2015-10-27 04:08:00,KimKardashian,Tonight at the InStyle Awards wearing Valentino https://t.co/cnqe1RhHPS,6701,1443
2015-10-27 18:58:00,KimKardashian,Congrats to @ctilburymakeup for winning make up artist of the year award at last nights InStyle Awards! https://t.co/NqavkFsilA,4730,819
2015-10-27 20:21:00,KimKardashian,ESPYS MAKEUP TUTORIAL https://t.co/b8BJtde2hZ https://t.co/0hGSaeRLjA,2509,666
2015-10-28 00:00:00,KimKardashian,PREGNANCY DIARIES: 7 MONTHS https://t.co/SotFaslnZY https://t.co/RJdCqGaBvz,3751,832
2015-10-28 15:30:00,KimKardashian,INSTYLE AWARDS BREAKDOWN &amp; LOOK FOR LESS ON MY APP https://t.co/5UUYEYk02B https://t.co/aOrdLTwUbH,3922,1043
2015-10-28 16:30:00,KimKardashian,Bathroom selfie! @rachelzoe @anastasiabeverlyhills @jenatkinhair @ctilburymakeup https://t.co/1J8gDPza0q,5545,982
2015-10-28 20:13:00,KimKardashian,Happy Birthday @Caitlyn_Jenner https://t.co/JWfmUx9fjo https://t.co/Qb4vZtFJpi,6160,1490
2015-10-28 20:21:00,KimKardashian,Happy Birthday Caitlyn! You’re my #WCW https://t.co/NplZfaOGcB https://t.co/mey0hhzmXf,9481,2161
2015-10-29 00:55:00,KimKardashian,My little Balmain Ballerina https://t.co/FYawV2bVsP,58298,23507
2015-10-29 01:19:00,KimKardashian,Just got boxes of Yeezy Season 1 ! #LIT,6493,1885
2015-10-29 17:39:00,KimKardashian,"I got a churro machine for my bday!!!! Between that &amp; the beignet mix I got, I am in heaven!!!!",10596,1984
2015-10-29 18:01:00,KimKardashian,#TBT HALLOWEEN https://t.co/YGBpXewl1g https://t.co/VXWgdgaqYr,6289,1112
2015-10-29 18:12:00,KimKardashian,Elsa &amp; Anna in the house! #HalloweenVibes https://t.co/Q2UJrTUWvD,18899,4907
2015-10-29 18:13:00,KimKardashian,Wait I was about to call u &amp; tell u about this churro machine! You will die! You need to come over &amp; lets cook!  https://t.co/ue9rIZMkIk,5253,945
2015-10-29 19:15:00,KimKardashian,Thanks for all the birthday love! I made a video of all of the beautiful flowers I received https://t.co/TMcTIXtpXA https://t.co/hPRoCwqA0z,4746,1208
2015-10-29 22:07:00,KimKardashian,BIRTHDAY BRUNCH https://t.co/YGBpXewl1g https://t.co/yzekdL8ENz,5124,911
2015-10-30 16:38:00,KimKardashian,"You guys means the world to me! To celebrate over 50M followers, here's my fave posts! 😘 https://t.co/mmmlMYEUNY https://t.co/BZ41xBUIWY",6793,1512
2015-10-30 19:19:00,KimKardashian,Calvin Klein ↔️ Balmain H&amp;M. Kendall Jenner. Pretty fucking cool. https://t.co/FuOYSWtTdT,9063,2448
2015-10-30 19:27:00,KimKardashian,Waiting https://t.co/bjUo5IoS4Z,7069,1703
2015-10-30 22:22:00,KimKardashian,How cute is @KellyRipa !!!!! Haha @michaelstrahan You guys nailed it! Happy Halloween! https://t.co/Vts0wQHHsq,8409,1718
2015-10-30 22:22:00,KimKardashian,It’s almost Halloween! I love how true-to-life my 'Kim Kardashian Hollywood' costumes are! https://t.co/NeSnYPdlyQ https://t.co/APO8kMeR9O,3615,699
2015-10-31 13:52:00,KimKardashian,Ugh up early with a cold 😢😷🤒,5528,1357
2015-10-31 16:11:00,KimKardashian,Happy Halloween 🎃👻 https://t.co/GoZZqac1hy,14273,2796
2015-10-31 20:31:00,KimKardashian,HAPPY HALLOWEEN! Kourt and I found so many fun photos of us as kids https://t.co/CTPgJ6F0t2 https://t.co/fyp7CwjKU7,4286,815
2015-10-31 22:09:00,KimKardashian,I'm live streaming my Halloween costume right now log onto my app,2040,429
2015-10-31 22:10:00,KimKardashian,Make sure your Wi-Fi is on so you can see the live stream on my app! Go now,2256,418
2015-10-31 22:58:00,KimKardashian,Sneak peek! Happy Halloween! https://t.co/1Y1NFsQr91,5510,1030
2015-11-06 16:31:00,KimKardashian,I support @curebatten because every $ we raise helps more children live. Click here to donate http://t.co/qMCYOokE9a,1732,438
2015-11-06 17:28:00,KimKardashian,❤️ &amp; 🏀 http://t.co/xrSSJL3VPH,35701,16214
2015-11-06 17:30:00,KimKardashian,Just finished a great workout!,5008,883
2015-11-06 17:31:00,KimKardashian,I'm shooting a make up tutorial today that will post on my new website when it launches this summer! Going to have tons of tutorials!,8061,1384
2015-11-06 17:32:00,KimKardashian,Hair and make up tutorials! My sisters are launching their new websites too! Everyone's will be so different &amp; so interactive! I can't wait!,7485,1324
2015-11-06 18:36:00,KimKardashian,When I was 14 my dad took me to a make up class with a professional make up artist &amp; I fell in love with glam ever since!,9781,1497
2015-11-06 18:36:00,KimKardashian,Make Up Class Alert💄🎨 Mario &amp; I will be in LA July 25th to share all of our make up tricks &amp; beauty routine! http://t.co/Qh5l1MiGKO,2906,672
2015-11-06 18:36:00,KimKardashian,We have added new tickets for $299. Can't wait to see you there &amp; take tons of selfies with you! Go to http://t.co/SHr7ACO8m9 for details!,2040,513
2015-11-07 03:06:00,KimKardashian,✨ 🍆 Magic Mike with @kendalljenner ✨🍆 http://t.co/zTi8ABXM4u,21567,4674
2015-11-07 03:20:00,KimKardashian,I kinda like Kendall's black &amp; white version more might delete and post hers lol,10058,1586
2015-11-07 03:24:00,KimKardashian,@UltimateKimK I kept color version for Twitter just for you! I read this after I deleted my ig,730,132
2015-11-07 18:20:00,KimKardashian,So proud of you @serenawilliams!!! Congrats!!!! #Wimbeldon2015 #GOAT 🎾🎾🎾🎾🎾🎾🏆🏆🏆🏆🏆🏆,9863,2569
2015-11-07 18:37:00,KimKardashian,morning http://t.co/a2hBqy6NK7,23841,5932
2015-11-07 19:36:00,KimKardashian,"@WannaBeLikeKim I took cute pics with Mason I was going to post! Will do today, promise!",859,169
2015-11-08 02:13:00,KimKardashian,So excited for my friend Jeanine Lobell who created a cool relationship app to help get over a breakup! Check it out https://t.co/2sI0dAXu7t,2245,492
2015-11-08 02:26:00,KimKardashian,Help me &amp; @KendallJenner plan the perfect birthday party for @KylieJenner this weekend in the #KimKardashianGame! http://t.co/ksKPZTlJVN,8468,1537
2015-11-08 15:01:00,KimKardashian,"Some days I'm photographed before I eat &amp; look smaller, some days I've just eaten &amp; I look bigger. It's all a part of the process.",10229,2565
2015-11-08 15:01:00,KimKardashian,First they say I'm too skinny so I have to be faking it...Now they say I'm too big so I have to be faking it...SMH! http://t.co/oSrR7dMImi,87478,50387
2015-11-08 15:02:00,KimKardashian,"U know me well enough 2know I would document the process if I got a surrogate.Everyone's body is different,every pregnancy is very different",9762,2331
2015-11-08 15:03:00,KimKardashian,I've learned to love my body at every stage! I'm going to get even bigger &amp; that's beautiful too! I'm blessed to even be pregnant!,21501,5099
2015-11-08 15:04:00,KimKardashian,"&amp; luckier to not have preeclampsia so far, so I don't have the swelling issue! They also say your body carries a boy different than a girl",9377,2034
2015-11-08 15:05:00,KimKardashian,I'm grateful to God for this miracle &amp; no matter what rumors or comments you throw my way this time they truly don't affect me!,18524,4513
2015-11-08 15:05:00,KimKardashian,#NoFilter #NoPhotoShop #GoodLighting 😜,9869,2554
2015-11-08 15:34:00,KimKardashian,Wishing all of the moms out there a happy &amp; healthy pregnancy &amp; delivery! #MiracleFromGod #Blessed,17972,4241
2015-11-09 02:43:00,KimKardashian,Casual stroll with the princess #NYFW 💜 http://t.co/P2hrCeThnL,17811,4177
2015-11-09 02:49:00,KimKardashian,TONIGHT- GIVENCHY X YEEZY http://t.co/ffqkb8carA,12006,3242
2015-11-09 04:28:00,KimKardashian,SNEAK PEEK- YEEZY SEASON2 http://t.co/w5WFzVi5rR,9203,2467
2015-11-09 15:05:00,KimKardashian,Love this! 🌟💫✨ https://t.co/BnDmkZmcFz,1754,349
2015-11-09 21:06:00,KimKardashian,New @KardashianKids styles for girls have launched at BIG W Australia! Shop online here http://t.co/cu1Vtgo9oD http://t.co/aJiZOhXuld,2262,479
2015-11-10 01:19:00,KimKardashian,SURPRISE! http://t.co/T1RRGkIolP,12421,3683
2015-11-10 17:43:00,KimKardashian,You don’t want to miss the season finale of #KUWTK! It’s a good one!,2891,752
2015-11-10 20:22:00,KimKardashian,Loved my glam ball gown look at the Time 100 Gala http://t.co/1CdmPmS9Nt http://t.co/RpVC4L0Rm1,5664,1125
2015-11-10 22:08:00,KimKardashian,I love these sketches @emmakennyillustrations Thank you! http://t.co/6O2HdBvZQV,5922,1265
2015-11-10 23:27:00,KimKardashian,"Who’s watching #KUWTK tonight with me, east coast?! Can’t believe its the season finale XO",1938,481
2015-11-11 00:37:00,KimKardashian,RECREATE MY LOOK: LACMA ART &amp; FILM https://t.co/RJRPKv6o6M https://t.co/vzwKghm59B,5924,1250
2015-11-11 16:31:00,KimKardashian,My angel 👼🏻 Congrats on making your dreams come true @kendalljenner by walking in the Victoria Secret Fashion Show! https://t.co/v3F9wXjEke,58174,16628
2015-11-11 19:26:00,KimKardashian,#RollinwiththeHomies https://t.co/DxI9l3qpD7 https://t.co/c5MPYsDNvs,4422,1014
2015-11-11 23:04:00,KimKardashian,PREGNANCY DIARIES: 8 MONTHS! https://t.co/oOCwZ712zU https://t.co/d4YpOgwg5W,4428,1004
2015-11-12 21:17:00,KimKardashian,"A GIFT FOR SAINT, THANK YOU @Jaime_King!!! https://t.co/2lunMB1wg1 https://t.co/tpagflF7sS",7016,911
2015-11-12 23:00:00,KimKardashian,DESERT X KESLER TRAN X 2 https://t.co/7RMhdnrehO https://t.co/aEjyfH349G,3639,768
2015-11-12 23:51:00,KimKardashian,Join the #BalmainArmy So excited @ORousteing &amp; Balmain's Fall 2015/2016 collection is in the Kim Kardashian Game https://t.co/yQYvOOGDLF,3741,641
2015-11-13 03:25:00,KimKardashian,#TBT love this shoot 📷@vijatm Styled @simoneharouche Make up @joycebonelli Hair @mrchrismcmillan Nails @kimmiekyees https://t.co/U3CGGN8lUT,6239,1340
2015-11-13 05:04:00,KimKardashian,Night Night 👼🏽👼🏼 https://t.co/fLuyDLegiQ,28126,6335
2015-11-13 19:51:00,KimKardashian,RECREATE MY LOOK: ROLLING STONE MAG https://t.co/JrndroBd2V https://t.co/PhBQPsMAkf,3427,676
2015-11-13 21:19:00,KimKardashian,"Two days until the season 11 @KUWTK premiere! Can u believe we're on our 11th season!? Don't miss it, Sun 9/8c on E! https://t.co/lY7YghDODq",6210,1717
2015-11-13 22:06:00,KimKardashian,why thank you!!!! https://t.co/9WniDdNzd4,1917,389
2015-11-13 22:43:00,KimKardashian,WEAR ALL WHITE https://t.co/K9DbrWepRo https://t.co/KH6jLjIUaJ,7388,1809
2015-11-14 00:56:00,KimKardashian,#PrayForParis https://t.co/LZDJHJm13v,26617,17283
2015-11-14 18:34:00,KimKardashian,Found this pic of me and Cami in Dubai last year https://t.co/udIjbmMfui,11034,2097
2015-11-15 17:13:00,KimKardashian,I mean... how amazing does @khloekardashian look!? Can't wait to watch tonight's season 11 premiere! #KUWTK https://t.co/D9XsKRZzOS,7042,1657
2015-11-15 17:50:00,KimKardashian,Season 11 premiere of Keeping Up With the Kardashians is tonight! This is our season 1 poster! A lot has changed lol https://t.co/locgZ5RXug,19227,5977
2015-11-15 18:06:00,KimKardashian,This is my promo pic for Season 11 of Keeping Up With the Kardashians! (I was 5 months pregnant here) @KUWTK https://t.co/gX4x8rb15x,10785,2100
2015-11-15 18:17:00,KimKardashian,@MyLifeIsKimK hey doll! Are you gonna watch the premiere of KUWTK tonight with me?,403,123
2015-11-16 00:51:00,KimKardashian,"Keeping Up With the Kardashians is on tonight!!!! Don't miss it, tune into E! Follow @kuwtk for all updates! https://t.co/4DWQBNj0Ft",5565,1304
2015-11-16 02:26:00,KimKardashian,I'm watching KUWTK with you guys! Who's watching???,3888,792
2015-11-16 02:27:00,KimKardashian,It's fun to get together with the whole fam and watch our premieres like we used to do! Shout out to @khloekardashian for cooking tonight!,5354,724
2015-11-16 02:50:00,KimKardashian,Awwww love you so much! https://t.co/GrAo9KL2oj,1546,244
2015-11-16 02:52:00,KimKardashian,Happy Birthday!!!!! Xoxo https://t.co/Oz0buiP1jD,1524,250
2015-11-16 02:54:00,KimKardashian,Looking back now I look so much smaller then when I didn't feel it  https://t.co/fWtnNRpzja,1629,252
2015-11-16 02:56:00,KimKardashian,How good did @khloekardashian look in Complex Mag! I love watching this back!!!,3519,561
2015-11-16 02:58:00,KimKardashian,Yaaasssss LOL I should be! Jk https://t.co/bwWWp191gC,1765,263
2015-11-16 04:30:00,KimKardashian,#KUWTK #TONIGHT #SEASON11PREMIERE https://t.co/ostXbx6zy5,5885,1313
2015-11-16 05:07:00,KimKardashian,Yes they are! https://t.co/XZPaq0gMNa,1356,281
2015-11-16 05:09:00,KimKardashian,Missed you too! #KUWTK  https://t.co/3L1ckFxLEB,1103,196
2015-11-16 05:10:00,KimKardashian,Haha yes we do eat them! https://t.co/L16mjltm3Z,1938,283
2015-11-16 05:10:00,KimKardashian,Awe thank you! We love sharing our world with you guys! #KUWTK  https://t.co/HLUmGZkjGf,1342,237
2015-11-16 05:11:00,KimKardashian,Thank you!!! ❤️❤️❤️ https://t.co/aPr9wXVpNw,1367,212
2015-11-16 05:13:00,KimKardashian,Thanks Caroline!!! Xoxo #DashDoll #KUWTK  https://t.co/NjefYwTwR7,1207,206
2015-11-16 05:14:00,KimKardashian,❤️❤️❤️❤️ https://t.co/vMF5ZUO9s1,1548,265
2015-11-16 05:15:00,KimKardashian,Not true 😘 https://t.co/Q6EIP9X5ia,5450,463
2015-11-16 23:29:00,KimKardashian,Mondazeeee @steph_shep https://t.co/itGcKon9F1,5225,715
2015-11-17 00:05:00,KimKardashian,PINK IN PARIS https://t.co/P1d91yxr5u https://t.co/uWIV69qttv,10764,2692
2015-11-17 00:23:00,KimKardashian,Hi https://t.co/HSBZnHwo6Q,13592,3548
2015-11-17 01:07:00,KimKardashian,HIGH-RISK PREGNANCY https://t.co/17RR8Clww7 https://t.co/GeMw4u2yi5,5345,1138
2015-11-17 16:18:00,KimKardashian,Good morning!,5703,1606
2015-11-17 20:22:00,KimKardashian,GREAT GATSBY PARTY PICS!!! https://t.co/nhHUxtst6k https://t.co/XrDEhKhsth,4857,726
2015-11-17 21:45:00,KimKardashian,Kanye's Live at the Hollywood Bowl performance of 808’s and Heartbreak is now exclusively up at  https://t.co/UJM30sxdhf,3398,826
2015-11-18 00:48:00,KimKardashian,CAMO CUTIE https://t.co/VAOK4y3bcM https://t.co/6OK5RQkO73,8491,1931
2015-11-18 18:04:00,KimKardashian,My everything https://t.co/dHl7v5EKDi,27279,7229
2015-11-18 19:51:00,KimKardashian,For the boys... @KardashianKids holiday line now at @babiesrus and https://t.co/3RTGGGmXBC https://t.co/62dbcq9PuK https://t.co/eT5iGaRcFf,3758,529
2015-11-18 21:35:00,KimKardashian,#WCW: J.Lo!!! https://t.co/I4y4UL8izm https://t.co/RdLkSJYgox,6153,1540
2015-11-19 00:17:00,KimKardashian,BLONDE BOMBSHELL https://t.co/Z7U4IWD2gW https://t.co/LDOxvbkMaq,6723,1195
2015-11-19 02:26:00,KimKardashian,I did all of my Christmas shopping today! ⛄️🎅🏽🎄 I'm done &amp; it feels so good!,13466,1379
2015-11-19 17:46:00,KimKardashian,One of my fave looks! https://t.co/6BJlqSiyVw,21182,4940
2015-11-19 21:26:00,KimKardashian,ALL ACCESS: BOUND 2 https://t.co/3HyZHqd1q3 https://t.co/XmOBs9T7jS,3953,908
2015-11-19 22:48:00,KimKardashian,#TBT THAILAND https://t.co/3HyZHqd1q3 https://t.co/qRdXPCezPO,5394,1498
2015-11-20 19:47:00,KimKardashian,CASUAL COOL https://t.co/2g6Uaeoj6G https://t.co/jpsSEMk4S5,5698,1124
2015-11-20 22:22:00,KimKardashian,MY PUSH PRESENT https://t.co/TZmH0Ma9mc https://t.co/NhwIfy5QWw,7792,1615
2015-11-21 18:53:00,KimKardashian,Sleeping Beauty https://t.co/Mr32qLZ3YJ,21708,5642
2015-11-21 19:48:00,KimKardashian,BTS FROM BRAZIL on my app today! https://t.co/M0m4mjqwvP https://t.co/oLqGXM4geQ https://t.co/T5p0aKgdGL,4534,814
2015-11-21 23:54:00,KimKardashian,Happy Birthday to one of the most generous &amp; down to earth women I know! @lorenridinger I miss you &amp; love you! https://t.co/ZlDHkuChvX,8095,895
2015-11-22 23:03:00,KimKardashian,Can't wait to watch Keeping Up With The Kardashians with you guys tonight! Tune into E! https://t.co/nUWRiuY8QR,4507,923
2015-11-22 23:30:00,KimKardashian,GLAMOUR MAGAZINE https://t.co/Ji4vOgC9r9 https://t.co/XriO3ZsyS7,2839,597
2015-11-23 01:26:00,KimKardashian,Yaaaaassssssss slay the AMA's sisters!!!! slay away..... 🔥🔥🔥,8016,2253
2015-11-23 01:29:00,KimKardashian,@Kimye_Update hey!!!,211,57
2015-11-23 02:00:00,KimKardashian,It's #KUWTK time east coast!!!!!,1830,474
2015-11-23 02:33:00,KimKardashian,LOL https://t.co/Ab2xLTp7HF,1359,213
2015-11-23 02:34:00,KimKardashian,I literally died! I was like OMG why is he here and did he hear me talking about him! LOL https://t.co/j0l9kTGBri,2816,488
2015-11-23 02:35:00,KimKardashian,LOL  https://t.co/fxSeZOfocX,1250,179
2015-11-23 02:35:00,KimKardashian,I'm literally eating in every single scene! For every episode this season so far! Yikes!!!! https://t.co/gHM0R6HBUs,2958,416
2015-11-23 02:36:00,KimKardashian,And I thought I was doing a good job of hiding it 😂😂😂 https://t.co/H5Mw188wwJ,1925,283
2015-11-23 02:36:00,KimKardashian,Hi boo https://t.co/kXqLewWqlO,2795,427
2015-11-23 02:37:00,KimKardashian,Yay!!!  https://t.co/HwUANme81w,1139,187
2015-11-23 02:38:00,KimKardashian,Thank you!!!! Soon baby soon lol https://t.co/yqhW01Acps,1727,251
2015-11-23 02:39:00,KimKardashian,😘😘😘 https://t.co/CxTE1jB5ZD,1823,262
2015-11-23 02:39:00,KimKardashian,Awe I love you guys  https://t.co/5LEwz5vjya,1683,250
2015-11-23 04:09:00,KimKardashian,Seriously!!!!!! Nothing like @JLo 🔥🔥🔥,11426,4668
2015-11-23 04:29:00,KimKardashian,"30 mins, west coast!! #KUWTK",1971,325
2015-11-23 05:03:00,KimKardashian,"West coast, it's your turn! New episode of KUWTK starts now on E!",1617,351
2015-11-23 16:47:00,KimKardashian,Limited-edition Selfish @Gilt exclusive! Get a signed copy (only 500 avail) Today at Noon ET https://t.co/SJqojlc78T https://t.co/GrI9J1ybPm,6136,1142
2015-11-23 21:21:00,KimKardashian,AIRPORT STYLE https://t.co/8kU3OQ2ZW2 https://t.co/DRf3keQz53,4984,1188
2015-11-24 18:20:00,KimKardashian,TIME 100 GALA https://t.co/9TJF5SkF9K https://t.co/CRLsmUMEf0,3625,708
2015-11-24 20:32:00,KimKardashian,HEADS UP https://t.co/jgkhNMx29W https://t.co/MWvEAXqQFM,5041,899
2015-11-24 20:32:00,KimKardashian,Sick in bed kind of day... Me &amp; my Northie 🤒🤒,9377,1169
2015-11-24 23:05:00,KimKardashian,HOLIDAY LIPSTICKS https://t.co/XzTvbMFfJl https://t.co/4i5yrxtd3S,4431,867
2015-11-25 16:37:00,KimKardashian,I really did miss you and your amazing tweets! So happy you are back! https://t.co/xMxMv4RgA2,2788,439
2015-11-25 20:45:00,KimKardashian,I'm sick in bed &amp; going through old pix! This was my 18th birthday &amp; Khloe took me to a Backstreet Boys concert! https://t.co/HnXb6Y9a2o,16075,2274
