Date,author,content,number_of_likes,number_of_shares
2016-05-03 02:00:00,YouTube,Bunnies are terrifying! https://t.co/BxPayPr81U https://t.co/Usy9WXF5XZ,3103,972
2016-05-03 16:00:00,YouTube,Jump on a sled and cruise through Switzerland. https://t.co/DqKZrJFpfT https://t.co/WIOvGzcmHB,2414,625
2016-05-03 17:00:00,YouTube,"Every time we think of Charlie the Unicorn, we go meow, meow, meow. https://t.co/cwl5MpCzmk https://t.co/IaqEgtes3G",1729,383
2016-05-03 21:00:00,YouTube,"Science, meet marshmallows. https://t.co/QNRZVwoxKX https://t.co/L9utG3ZvIx",2042,297
2016-05-04 00:00:00,YouTube,The hydraulic press goes bowling. https://t.co/e4QlayZegR https://t.co/HRs23lmRcs,1579,312
2016-05-04 01:00:00,YouTube,Magnetic putty is mesmerising. https://t.co/kzfcgf97AW https://t.co/fm0Xf54EVx,1813,362
2016-05-04 17:32:00,YouTube,Remembering Kurt Cobain on the 22nd anniversary of his death. https://t.co/mhO8KK1JNS https://t.co/Hgt8T6b5z7,3085,1370
2016-05-04 20:15:00,YouTube,Finally slipping into bed at the end of the day like … https://t.co/86oeOHMR1O https://t.co/5Jvp45fzg1,1951,389
2016-05-04 21:00:00,YouTube,Golf can be epic too. https://t.co/A8trz36NWl https://t.co/q33Y1phXbQ,693,108
2016-05-04 22:00:00,YouTube,He’ll steal your socks and melt with you. https://t.co/50bI2QEN5U https://t.co/lHfGIdAZXh,927,107
2016-05-04 23:00:00,YouTube,Can he hear you now? Yes. https://t.co/GICGsEZ3fw https://t.co/fBEtoWXZ23,1538,213
2016-05-05 00:30:00,YouTube,The cutest piece of toast there ever was. https://t.co/CgnRjeEkEM https://t.co/BZU07X9oTG,2116,326
2016-05-05 01:30:00,YouTube,Is this how Batman v. Superman should have ended? https://t.co/7aSonj4NDa https://t.co/PDqS1o0YMx,1942,453
2016-05-05 17:01:00,YouTube,"In the future, the internet will be … bad. https://t.co/Zxqx9Y92f2 #BadInternet https://t.co/YCad4W4QhT",1016,155
2016-05-05 20:00:00,YouTube,This car ride is bananas! B-A-N-A-N-A-S! https://t.co/snHsYWgoJS https://t.co/JmKpIT0OtX,1745,393
2016-05-05 21:05:00,YouTube,#DammnBaby … It’s @JanetJackson! https://t.co/xdyR04wteJ https://t.co/4JJPGhWFNk,1018,197
2016-05-05 21:39:00,YouTube,@SteveKardynal Can't wait!,29,0
2016-05-05 21:40:00,YouTube,"@DaymDrops What a collab! Also, thanks for the taco party yesterday, @rachaelray",11,0
2016-05-05 21:40:00,YouTube,"@GloZell Nice work, guys! Thanks for hanging with us at the #CreatorSummit this week!",139,11
2016-05-05 21:41:00,YouTube,@RickyPDillon Wouldn't have been the same without ya. Thanks for being a part of all the fun 😘,331,30
2016-05-05 21:41:00,YouTube,@MadilynBailey Having you there meant the 🌍  to us!,87,19
2016-05-05 22:07:00,YouTube,Unidentified Fuji Objects. https://t.co/Bkl4aX8gM7 https://t.co/rRgzBtCiPB,1107,240
2016-05-05 23:00:00,YouTube,He be clubbin'. https://t.co/h351o9YgC6 https://t.co/0dHv63BZUr,1088,260
2016-05-06 15:00:00,YouTube,Imagine all that hair! https://t.co/8MChatOIbq https://t.co/xFw9qT389w,1877,260
2016-05-06 16:00:00,YouTube,This new @beck video got us like … https://t.co/ThB1CSxndT https://t.co/F13EX20dsA,1156,232
2016-05-07 15:00:00,YouTube,.@todrick is off to see the wizard. https://t.co/mWVVwPev9o #StraightOuttaOz https://t.co/TnXCMBo2CK,1381,229
2016-05-07 16:00:00,YouTube,Nothing to see here. https://t.co/xiUv6AZ0IL https://t.co/dueb4ybA4A,2034,416
2016-05-07 18:00:00,YouTube,Big Man Tyrone wishes his July-born viewers the happiest of birthdays. 🎂 🎂 🎂  https://t.co/pZE0pvZYyd https://t.co/U4E8cyPJYt,1126,149
2016-05-07 21:00:00,YouTube,This #Cluesday clue might shed light on the shadiness that goes down on this week's episode of #EscapeTheNight ... https://t.co/eg2e7iQ11d,1464,167
2016-05-07 22:00:00,YouTube,.@JohnCena’s got something to say about patriotism. https://t.co/6W3N3LHke4 #LoveHasNoLabels #WeAreAmerica https://t.co/VTViJSZDxb,2196,439
2016-05-08 17:44:00,YouTube,There’s more to it than you think. 🌀🐱🌀  https://t.co/zY3uHpUrvG https://t.co/uckWZLjSsF,1662,312
2016-05-08 19:44:00,YouTube,Who wants to ride in a #PurpleLamborghini with @Skrillex and @rickyrozay? 🙋🙋🙋  https://t.co/3wFdV8UJPd #SuicideSquad https://t.co/cBd8xQO8gT,1344,305
2016-05-08 20:03:00,YouTube,"If you’re training for gold, progress needs a soundtrack. Can you name these pump-up songs? https://t.co/4seLEfWaTO",1267,212
2016-05-08 20:40:00,YouTube,Just find your state and hit play → https://t.co/eBpmPcCzTt https://t.co/a9ShGBsFyy,2168,900
2016-05-08 21:27:00,YouTube,A heartbreaking story of distance. 💔  https://t.co/AAok3MfEpk https://t.co/sUPVi5bEM2,1008,132
2016-05-08 22:25:00,YouTube,"This’ll make you stronger than yesterday, @jimmykimmel.
Pranked by @britneyspears → https://t.co/Ux8EOo9zLs https://t.co/IhP2MLzhdF",1122,217
2016-05-08 22:34:00,YouTube,@GloZell Congratulations GloZell! You are going to be the COOLEST MOM.,558,91
2016-05-08 22:34:00,YouTube,@TTLYTEALA @lelepons So many videos. So ready.,405,65
2016-05-09 16:00:00,YouTube,"🐟 🌊 😱 ""Finding Dory"" told by emojis → https://t.co/LXVAAGRdpE https://t.co/3UqekocIqd",1338,251
2016-05-09 19:00:00,YouTube,Bigger. Stronger. Keyboardier. Keyboard Cat v2.0 → https://t.co/jhXwbbky6a https://t.co/tYeXM0BbwW,1851,475
2016-05-09 22:00:00,YouTube,It is nowhere. It is nothing. It is endless. It is … Infinity Potato. https://t.co/Dt1b00I1JL #PotatoLyfe https://t.co/zjxGfPdtD5,1351,286
2016-05-10 00:00:00,YouTube,Meet the man rescuing abandoned cats in Syria. https://t.co/Db1z2rLATH https://t.co/hAi1yZ2Gyp,1038,233
2016-05-10 01:00:00,YouTube,[LIVE] Take your seats. The #VPDebate starts now → https://t.co/E8A17ZNLSg https://t.co/K5RVsxxuSV,508,104
2016-05-10 01:41:00,YouTube,@IISuperwomanII 🦄  Congrats on the #Streamys win!! 🦄 https://t.co/3FridIxqo7,363,103
2016-05-10 02:01:00,YouTube,@jennmcallister AHH! Congrats on your #Streamys win! Much deserved. 💕 https://t.co/ttaWsKB75T,156,33
2016-05-10 12:53:00,YouTube,The season finale of #SingleBy30 comes out later today. How do you think Joanna and Peter will end up?,660,105
2016-05-10 18:44:00,YouTube,"✨ #TATINOF is here✨

Here’s the movie→ https://t.co/2WyLpTR5Yu

And here’s the story behind it→… https://t.co/DxJI6y27Uy",18929,5695
2016-05-10 20:14:00,YouTube,"@YouTube Sorry for the glitch with #TATINOF, guys! We’re working to resolve the Google Play issue now. Should be fixed soon ☺",13536,2464
2016-05-10 20:56:00,YouTube,"Get ready to feel all the feels 😢 😔 😳 😑 🙄 😣

Watch the #SingleBy30 finale to see if Peter and Joanna make it work →… https://t.co/VETuqA2xo9",606,104
2016-05-10 21:32:00,YouTube,".@LoganPaul and @PeytonList face a future where students must pass the test to survive.
#TheThinning starts 10/12 →… https://t.co/DnR6aGaja2",776,129
2016-05-10 23:00:00,YouTube,"✨HEYYEYAAEYAAAEYAEYAA!!!✨

Shot-for-shot remake of the He-Man opening → https://t.co/SctgnHvp4j https://t.co/fH1QI710qK",729,112
2016-05-11 16:00:00,YouTube,DIY Jordans → https://t.co/7zBGLDOYxm https://t.co/4YfIjTvWWd,1306,179
2016-05-11 19:00:00,YouTube,"💃🌏💃🌍💃🌎💃 

Where the heck is Matt? → https://t.co/JWjuVcbusz https://t.co/rS4UEFbTbk",913,135
2016-05-12 18:06:00,YouTube,"( ͡° ͜ʖ ͡°) 
( ͡⊙ ͜ʖ ͡⊙)
( ͡◉ ͜ʖ ͡◉)

#RewindIsComing
https://t.co/RMtOwtZOtV https://t.co/YAtuOoD1Ke",3677,1235
2016-05-12 19:03:00,YouTube,"💧 on🌹 &amp; 5-octave ranges
Endless 🌈 &amp; 🔥 outfit changes
A 🎄 special starring a queen
These are @MariahCarey's favorite… https://t.co/JfxQg217yB",1000,352
2016-05-12 19:12:00,YouTube,".@rudymancuso with your hair aglow ✨
Won’t you star in our Christmas show? #KeysOfChristmas 🔑🎅 https://t.co/Vi1uLEdorG",1823,1571
2016-05-12 19:22:00,YouTube,"You better bless up, and never get played.
#KeysOfChristmas is coming and @djkhaled’s in the sleigh! 🎅  🔑  🙏 https://t.co/bkSXMHnZ0Q",472,81
2016-05-12 19:31:00,YouTube,"❄️  Shawty can't handle this, @ciara got that fire, let it snow. Ho ho ho! #KeysOfChristmas ❄️ https://t.co/BAbInKzmBD",499,135
2016-05-12 19:41:00,YouTube,"Fa la la la la work, work, work work. #KeysOfChristmas is coming and @FifthHarmony’s definitely in the house. https://t.co/Aa6lSO3jSP",8962,4457
2016-05-12 19:53:00,YouTube,".@MikeTyson's here
Bringing good cheer,
To young and old,
Meek and the bold! #KeysOfChristmas https://t.co/OktO2lMjNn",476,84
2016-05-12 20:00:00,YouTube,"Santa baby, just slip a sable under the tree for me, myself &amp; I … 
@BebeRexha’s about to heat things up in… https://t.co/wX0YWS3Ftq",466,71
2016-05-12 21:28:00,YouTube,"@ron_bringiton @5H_India @FifthHarmony We’ll be singing Christmas carols ""like Mariah"" this year, that’s for sure.",526,260
2016-05-12 21:29:00,YouTube,@IISuperwomanII @HereIsGina More like get you a flawless collab.,157,15
2016-05-12 21:29:00,YouTube,@KurtHSchneider A creator’s work is never done!,28,5
2016-05-12 21:38:00,YouTube,Antonella of Peru and Deanna of Singapore won the @brkthroughprize Jr. Challenge! 🏆 See all entries here:… https://t.co/u9VyDr6vHW,480,58
2016-05-12 22:05:00,YouTube,"From lo-fi to high-gloss, @DuaLipa is no overnight YouTube star → https://t.co/ph8PuAZSCt https://t.co/Tdd378Hbb6",899,233
2016-05-12 22:15:00,YouTube,"Anybody can learn. 

Try an #HourOfCode with @serenawilliams, @SergioRamos, @KobeBryant, and more →… https://t.co/ZJPTh5C1qK",747,234
2016-05-12 23:40:00,YouTube,The signs are always there. https://t.co/fYHYRV0J1D https://t.co/SptPfeOlua,1170,302
2016-05-13 00:30:00,YouTube,Chad King from @AGreatBigWorld sings the mantra he uses to cope with MS. https://t.co/6SM60VPwTD #DontStopRunning https://t.co/dQg8yAU8OX,874,109
2016-05-13 15:00:00,YouTube,"You go, Hugo. 8.5 years of selfies in one video → https://t.co/Xu1NMYnEBO https://t.co/PYtG6F0D8d",2029,411
2016-05-13 15:41:00,YouTube,Today is #FridayThe13th. Watch out! https://t.co/hR3cOyvw8C #ChChChAhAhAh https://t.co/E7TBXSM8L9,1462,454
2016-05-13 21:30:00,YouTube,This is so pawesome. 😸  😸  😸  https://t.co/m50Nb9PqUQ https://t.co/T1IJSrNdT8,1904,911
2016-05-13 22:01:00,YouTube,"Ay girl, @TheRealRyanHiga and his BgA Army got something to tell you. https://t.co/tEqjqHL7Ir #SexyColdNoodles https://t.co/8x8vGm5ovx",3028,1210
2016-05-13 22:30:00,YouTube,Action Movie Kid unleashes the power behind the armor. https://t.co/fRudSAOlu4 https://t.co/H87TD0CD6W,1510,322
2016-05-13 23:30:00,YouTube,"Partyin, partyin. Yeah! https://t.co/nTw2T1af1n https://t.co/L6WPHYQHTW",792,76
2016-05-14 00:30:00,YouTube,100 years of kitten beauty in 60 seconds → https://t.co/mdmtVLfrps https://t.co/1UPkjARwDb,1820,384
2016-05-14 01:30:00,YouTube,Seems kinda dangerous. https://t.co/DgHQ9xZ5sC https://t.co/HYK25cIcSa,1138,114
2016-05-14 15:00:00,YouTube,He’s a firespinner ... twisted firespinner! 🔥 🔥 🔥  https://t.co/DReIhb7zrU https://t.co/4mBDw2wVpw,1235,180
2016-05-14 16:00:00,YouTube,These games look pretty good on paper … https://t.co/MZIsbCP8KM https://t.co/2pZgrbOuKE,1117,175
2016-05-14 17:00:00,YouTube,Strap on Iron Man’s suit and prepare for heavy metal! https://t.co/dAysBynE4h https://t.co/ETvAeOpur1,2101,497
2016-05-15 15:00:00,YouTube,🐼  🐼  🐼  🐼  🐼  🐼  https://t.co/EFrF5M1ori https://t.co/IVCoYR25LV,1251,172
2016-05-15 16:00:00,YouTube,Unleash the beast inside you with @wearegalantis. https://t.co/3PkxacSxlY #NoMoney https://t.co/rbnqa3JS2p,1428,234
2016-05-16 18:56:00,YouTube,[LIVE] @POTUS sits down with @BuzzFeedNews to discuss Obama's Supreme Court nomination. https://t.co/mKM4p3FMu1 https://t.co/LS28XseWrG,677,76
2016-05-16 20:00:00,YouTube,The Try Guys strike a pose for #BodyPositivityWeek https://t.co/mO2kxhXOsh https://t.co/rEPKP0xpMh,1630,243
2016-05-16 21:00:00,YouTube,Diamonds ARE NOT forever. https://t.co/NsF3KklW1L https://t.co/nwgSbJ3LZd,1105,207
2016-05-16 22:00:00,YouTube,Are you ready to ride with @charli_xcx? https://t.co/jzAkr3UAd5 #VroomVroom https://t.co/BqjH5h17LE,1422,338
2016-05-16 22:18:00,YouTube,"@PhillyD @markiplier Sun's out, guns out. 💪",66,9
2016-05-16 22:19:00,YouTube,@LeafyClone69 People love the Hydraulic Press guy! Check out more of his videos here → https://t.co/CASsI2468Z,17,5
2016-05-16 22:19:00,YouTube,@OMGitsAliA 'Twas a meeting of great minds! Until next year!,75,3
2016-05-16 22:24:00,YouTube,KAK KAK KAK BOOM! Bob The Drag Queen walks into the room #PurseFirst. https://t.co/JsfSQZcwXU https://t.co/wzEgllj70h,1504,460
2016-05-16 23:00:00,YouTube,Hide your sofa. Nick Jonas is breaking out the #chainsaw! https://t.co/h4VqzbL10d https://t.co/giNu8pP6Nn,897,106
2016-05-17 00:00:00,YouTube,ICYMI: Here’s what happened on YouTube last month. https://t.co/JBFvCPZTEw https://t.co/3Zx0zkS6Ji,809,74
2016-05-17 01:00:00,YouTube,Do you guys put ketchup on your corn or is that just a Slow Mo Guys thing? https://t.co/o9aGOqJl77 https://t.co/UMmS70Boa9,1651,321
2016-05-17 16:07:00,YouTube,Lots of familiar faces at the #Webbys this year. Clap for ‘em! 👏👏👏 https://t.co/dDdYdnU9Xm https://t.co/hzrudjYffY,3457,471
2016-05-17 20:00:00,YouTube,Pandas are jerks. https://t.co/Rk8I3XX4gW https://t.co/joV7rvUIGt,1758,426
2016-05-17 21:00:00,YouTube,Come with @coldplay and you’ll be in a world of pure imagination. https://t.co/U1mP2foYS4 #UpAndUp https://t.co/nQdTItQTC3,2773,1033
2016-05-17 22:00:00,YouTube,They're on a boat!!! 🚢 https://t.co/qi059PAdHZ https://t.co/kencoUHMxF,1085,136
2016-05-17 23:00:00,YouTube,The dream is real. 🍕🍕🍕  https://t.co/aLKYsVqR19 #pizzaception https://t.co/RiPfvn8RQw,1709,394
2016-05-18 00:00:00,YouTube,Ohwoohoo! @ddlovato and @nickjonas get close with @JKCorden on Carpool Karaoke. https://t.co/W6wtb1MXpG https://t.co/oJLKzra1rH,1904,391
2016-05-18 01:00:00,YouTube,"Believe it or not, he’s walking on air. https://t.co/KpCiovDC3k https://t.co/bydzFEQqqH",1310,181
2016-05-18 01:02:00,YouTube,@ruinshawnny EXACTLY. Favorite part?,14,3
2016-05-18 01:02:00,YouTube,@HoodiePanda We meant only when they're around baskets ... so just stay away from baskets 😜 🐼,33,3
2016-05-18 01:03:00,YouTube,@anthemlights Thanks for visiting! Hope you had fun!,36,7
2016-05-18 01:03:00,YouTube,@McTeeg Congrats TJ! 100k all the way!,102,18
2016-05-18 15:00:00,YouTube,A few more reasons to never go to space. https://t.co/MTqFNJNpFT https://t.co/OdMnYZdvAT,1009,180
2016-05-18 16:10:00,YouTube,Gordon Ramsay and Julia Child face off in the the culinary rap battle of the century. https://t.co/wDjrXsyXwH https://t.co/RInkMbWzj3,3743,603
2016-05-18 18:51:00,YouTube,.@macklemore and @RyanLewis challenge you to a #DANCEOFF. https://t.co/JZa756Zwoh https://t.co/wgHRXzzCkO,1572,359
2016-05-18 20:14:00,YouTube,.@Vitalyzdtv teams up with a tiger to scare the 💩  out of people on #PrankAcademy. https://t.co/wt0BG776tI https://t.co/0U0HVn56mF,1573,293
2016-05-18 21:00:00,YouTube,.@jtimberlake’s new video got us like … https://t.co/ahleWjfQgj https://t.co/SQdBCB7BLP,944,183
2016-05-18 21:24:00,YouTube,The drama will be televised. Get ready for #SingIt. 🎤 🎤 🎤   https://t.co/wqNV59f3Ep https://t.co/Ms1KWIqKTb,740,101
2016-05-18 22:00:00,YouTube,Can you believe this kid’s only 12? https://t.co/9Mv73pObsI https://t.co/6e4hMkcS4l,1511,316
2016-05-18 22:18:00,YouTube,@DragnixMod Basket tears!,8,4
2016-05-18 22:18:00,YouTube,@ruinshawnny Don't you just want to hang that up on your wall? And get a dolphin? 🐬,11,5
2016-05-18 22:18:00,YouTube,@TheEpicLLOYD Of course! Just don't start swearing us out of the kitchen :p,46,5
2016-05-18 22:21:00,YouTube,@musicalbethan What a gloriou𝄞 day! Congratulations!,60,9
2016-05-18 22:21:00,YouTube,@googlecanada @DudePerfect @MLSEFoundation Everybody wins! 🏀 🏀 🏀 🏀,22,6
2016-05-18 23:00:00,YouTube,Can you guess what’s in this balloon before watching the video? https://t.co/Xavo1EsTqI https://t.co/m4dw2SQVqk,1376,242
2016-05-19 18:00:00,YouTube,@metmuseum So mesmerizing! We could watch wall drawing installations all day long.,10,4
2016-05-19 18:45:00,YouTube,This crowd’s about to get trolled so hard. https://t.co/W3JmUmDWIB https://t.co/Q2EDO4C87s,1047,117
2016-05-19 20:00:00,YouTube,Jump in. The water balloons are fine. https://t.co/tDAp18abSl https://t.co/XH4dO4YFMy,2073,397
2016-05-19 21:00:00,YouTube,Look who’s talking. https://t.co/abiTpDKezv https://t.co/rlRN6wZMNy,964,98
2016-05-19 22:00:00,YouTube,#KiteGoals https://t.co/tsYWE9KKuD https://t.co/lWA2xiui9d,2277,529
2016-05-19 22:40:00,YouTube,@googlevr Looks like we're gonna need a bigger VR boat.,30,4
2016-05-19 22:41:00,YouTube,@jackobrazier Congrats on 3 million! What an incredible year of videos too!,70,17
2016-05-19 22:43:00,YouTube,@Steve_Dangle We know you got this!,38,6
2016-05-19 22:45:00,YouTube,@ConorMaynard Stop you're making us feel old too. jk happy 10 year anniversary!,151,24
2016-05-19 23:00:00,YouTube,When you forget to untie yourself from the invisible car. https://t.co/G444r3VEkZ https://t.co/W4je1mzDlt,2034,442
2016-05-20 16:35:00,YouTube,It’s #BiketoWorkDay2016. Do it! https://t.co/RVUmDKqDMA 🚴  🚴  🚴 https://t.co/UOR6eNNp5I,1275,266
2016-05-20 22:00:00,YouTube,"Oh man, that's ocelot to handle. https://t.co/L8LW62NBai https://t.co/RrwCTpzJ3k",1666,327
2016-05-20 22:37:00,YouTube,"Your favorite games come to life on @MatPatGT’s new show, #GameLab, starting June 8. https://t.co/RZJ20F2X43 https://t.co/KfuAE6N2Zt",1254,138
2016-05-20 23:00:00,YouTube,"It’s #NationalTickleABearDay! JK, but someone should totally make that a thing. https://t.co/npyjBziLRW https://t.co/P7WVzsoQWj",1763,394
2016-05-21 00:00:00,YouTube,Oh the places you won’t go! https://t.co/bepq1t3TcV https://t.co/82TdbeRKA3,1387,209
2016-05-21 01:00:00,YouTube,Analyzing the flow of your favorite rappers → https://t.co/QaD44VhxAK https://t.co/7KxkDFSsaK,902,122
2016-05-21 02:00:00,YouTube,We are all made of circles. https://t.co/WnVnhV1y7m https://t.co/t5Lp972yL2,1154,190
2016-05-21 15:00:00,YouTube,Would you take the plunge? https://t.co/RIUfS8zoyn https://t.co/V1ZDpMzjKH,1780,382
2016-05-21 16:00:00,YouTube,You never need to worry about dental hygiene when you hang out with @DNCE. https://t.co/OKwuNlthAh #ToothBrush https://t.co/J1tKMUSHsC,2277,508
2016-05-21 17:00:00,YouTube,Nailed it. 💅💅💅 https://t.co/1fpP1ULazJ https://t.co/X24qf9hrN4,1441,159
2016-05-22 15:00:00,YouTube,4K makes life crispy. https://t.co/xz5BrfIXgT https://t.co/HDwkBGPSTA,2673,580
2016-05-22 16:00:00,YouTube,"When your friend wants a cheesy poof, but he’s like a mile away. https://t.co/vBfbobRkMa https://t.co/Tc7C32LAoE",1774,321
2016-05-22 17:00:00,YouTube,Surf’s up 🏄🏄🏄 https://t.co/8xusHwn7lw https://t.co/s9dd1Hm0yr,1905,470
2016-05-23 14:19:00,YouTube,@MKBHD Honestly the K should stand for Krispy.,1125,115
2016-05-23 14:20:00,YouTube,@austinnotduncan 👏 👍 👏 👍 👏 👍 👏,53,6
2016-05-23 15:19:00,YouTube,We ❤ @Adele. https://t.co/h62WIOfagt #SendMyLove https://t.co/Gmtuw1Hlfj,2118,472
2016-05-23 20:00:00,YouTube,Things go from 😍 to 😡 for @twenty88 on #TalkShow. https://t.co/vJxz86tGbh https://t.co/keJU62moqD,991,110
2016-05-23 21:00:00,YouTube,Fun with potato guns. https://t.co/fECQF0k8A5 https://t.co/2Ylm5ySnOq,2114,573
2016-05-23 23:00:00,YouTube,Can't tell if this is true or a dream. 🤘 🤘 🤘  https://t.co/kvVXMfhBN6 https://t.co/D5BCffzrVI,1130,236
2016-05-24 17:06:00,YouTube,Guess who just turned nine! https://t.co/b93nd0b76p 😸😸😸 #HappyBirthdayMaru https://t.co/wa9dEpOCw7,1542,244
2016-05-24 18:55:00,YouTube,Prepare yourselves for tomorrow. The internet’s about to get bad. https://t.co/uBix4GyX2d #BadInternet https://t.co/HUc7JXQijk,1149,197
2016-05-24 20:00:00,YouTube,YES! Chewbacca Mom gets songified. https://t.co/2L8FljaTip https://t.co/tbImR1R8h4,1678,389
