Date,Price,Change
2015-04-14,127.0,-0.010672275453766478
2015-04-15,126.41,-0.004645669291338583
2015-04-16,126.28,-0.0010283996519262484
2015-04-17,125.55,-0.005780804561292374
2015-04-20,125.57,0.00015929908403022885
2015-04-21,128.1,0.020148124552042734
2015-04-22,126.99,-0.00866510538641685
2015-04-23,128.3,0.010315772895503672
2015-04-24,130.49,0.017069368667186335
2015-04-27,132.31,0.013947428921756488
2015-04-28,134.455,0.0162119265361651
2015-04-29,130.16,-0.0319437730095572
2015-04-30,127.5,-0.020436385986478123
2015-05-01,126.1,-0.01098039215686275
2015-05-04,129.5,0.026962727993655955
2015-05-05,128.15,-0.010424710424710382
2015-05-06,126.56,-0.012407335154116295
2015-05-07,124.77,-0.014143489254108799
2015-05-08,126.68,0.015308167027330288
2015-05-11,127.39,0.005604673192295406
2015-05-12,125.6,-0.014051338409608372
2015-05-13,126.15,0.004378980891719841
2015-05-14,127.41,0.00998810939357897
2015-05-15,129.07,0.013028804646417091
2015-05-18,128.38,-0.00534593631362823
2015-05-19,130.69,0.017993456924754625
2015-05-20,130.0,-0.005279669446782487
2015-05-21,130.07,0.0005384615384613767
2015-05-22,131.6,0.011762896901668318
2015-05-26,132.6,0.0075987841945288626
2015-05-27,130.34,-0.017043740573152277
2015-05-28,131.86,0.011661807580175099
2015-05-29,131.23,-0.004777794630669074
2015-06-01,131.2,-0.00022860626381160376
2015-06-02,129.86,-0.010213414634146156
2015-06-03,130.66,0.0061604805174801935
2015-06-04,129.58,-0.008265727843257187
2015-06-05,129.5,-0.0006173792251891186
2015-06-08,128.9,-0.004633204633204602
2015-06-09,126.7,-0.01706749418153608
2015-06-10,127.92,0.009629044988161084
2015-06-11,129.18,0.009849906191369717
2015-06-12,128.185,-0.0077024307168293005
2015-06-15,126.1,-0.016265553691929724
2015-06-16,127.03,0.007375099127676421
2015-06-17,127.72,0.005431787766669194
2015-06-18,127.23,-0.0038365173817725973
2015-06-19,127.71,0.00377269511907552
2015-06-22,127.49,-0.0017226528854435985
2015-06-23,127.48,-7.84375245116431e-05
2015-06-24,127.21,-0.0021179792908692097
2015-06-25,128.86,0.012970678405785918
2015-06-26,127.67,-0.009234828496042291
2015-06-29,125.46,-0.017310252996005415
2015-06-30,125.57,0.0008767734736170318
2015-07-01,126.9,0.010591701839611556
2015-07-02,126.43,-0.0037037037037036535
2015-07-06,124.94,-0.01178517756861508
2015-07-07,125.89,0.007603649751880992
2015-07-08,124.48,-0.011200254190166015
2015-07-09,123.85,-0.005061053984575903
2015-07-10,121.94,-0.015421881308033902
2015-07-13,125.03,0.025340331310480524
2015-07-14,126.04,0.008078061265296421
2015-07-15,125.72,-0.0025388765471279218
2015-07-16,127.74,0.01606745147947808
2015-07-17,129.08,0.01049005793017077
2015-07-20,130.97,0.014642082429501047
2015-07-21,132.85,0.01435443231274336
2015-07-22,121.99,-0.0817463304478735
2015-07-23,126.2,0.034511025493892955
2015-07-24,125.32,-0.006973058637084084
2015-07-27,123.09,-0.01779444621768267
2015-07-28,123.38,0.0023559996750344148
2015-07-29,123.15,-0.0018641595072134143
2015-07-30,122.32,-0.0067397482744621096
2015-07-31,122.6,0.00228907782864618
2015-08-03,121.5,-0.008972267536704659
2015-08-04,117.42,-0.03358024691358019
2015-08-05,112.95,-0.038068472151251864
2015-08-06,115.97,0.026737494466578138
2015-08-07,114.58,-0.011985858411658223
2015-08-10,116.53,0.01701867690696468
2015-08-11,117.81,0.010984295889470586
2015-08-12,112.53,-0.04481792717086841
2015-08-13,116.04,0.031191682218075334
2015-08-14,114.32,-0.014822475008617775
2015-08-17,116.04,0.015045486354093862
2015-08-18,116.43,0.0033609100310239004
2015-08-19,116.1,-0.002834321051275568
2015-08-20,114.08,-0.01739879414298018
2015-08-21,110.43,-0.03199509116409527
2015-08-24,94.87,-0.1409037399257448
2015-08-25,111.11,0.17118161694950973
2015-08-26,107.085,-0.036225362253622606
2015-08-27,112.25,0.048232712331325533
2015-08-28,112.17,-0.0007126948775055819
2015-08-31,112.13,-0.0003566015868771144
2015-09-01,110.18,-0.017390528850441345
2015-09-02,110.0,-0.0016336903249228873
2015-09-03,112.49,0.022636363636363566
2015-09-04,108.97,-0.031291670370699576
2015-09-08,111.65,0.024593924933467903
2015-09-09,113.76,0.018898343036274134
2015-09-10,110.27,-0.03067862165963442
2015-09-11,111.79,0.013784347510655826
2015-09-14,116.58,0.04284819751319424
2015-09-15,115.93,-0.005575570423743237
2015-09-16,116.25,0.0027602863797118182
2015-09-17,115.66,-0.005075268817204326
2015-09-18,112.21,-0.02982880857686321
2015-09-21,113.67,0.013011318064343635
2015-09-22,113.38,-0.0025512448315299086
2015-09-23,113.63,0.002204974422296724
2015-09-24,113.25,-0.0033441872744873757
2015-09-25,116.44,0.028167770419426086
2015-09-28,113.85,-0.022243215389900373
2015-09-29,112.83,-0.008959156785243727
2015-09-30,110.17,-0.023575290259682635
2015-10-01,109.07,-0.009984569301987878
2015-10-02,108.01,-0.009718529384798669
2015-10-05,109.88,0.017313211739653722
2015-10-06,110.63,0.006825627957772085
2015-10-07,111.74,0.010033444816053505
2015-10-08,110.19,-0.013871487381421077
2015-10-09,110.0,-0.0017242944005807503
2015-10-12,112.73,0.02481818181818185
2015-10-13,110.82,-0.01694313847245643
2015-10-14,111.29,0.004241111712687262
2015-10-15,110.93,-0.003234791984904284
2015-10-16,111.78,0.007662489858469179
2015-10-19,110.8,-0.008767221327607877
2015-10-20,111.34,0.004873646209386351
2015-10-21,114.0,0.023890784982935065
2015-10-22,114.33,0.0028947368421052833
2015-10-23,116.7,0.020729467331409124
2015-10-26,118.08,0.011825192802056517
2015-10-27,115.4,-0.02269647696476962
2015-10-28,116.93,0.013258232235701994
2015-10-29,118.7,0.015137261609510011
2015-10-30,120.99,0.01929233361415328
2015-11-02,119.87,-0.009256963385403716
2015-11-03,120.79,0.0076749812296654785
2015-11-04,123.13,0.019372464607997353
2015-11-05,121.85,-0.010395516933322524
2015-11-06,121.11,-0.006073040623717607
2015-11-09,120.96,-0.001238543472875997
2015-11-10,116.9,-0.03356481481481477
2015-11-11,116.37,-0.00453378956372974
2015-11-12,116.26,-0.0009452608060496193
2015-11-13,115.2,-0.009117495269224118
2015-11-16,111.38,-0.0331597222222223
2015-11-17,114.92,0.031783084934458694
2015-11-18,115.76,0.007309432648799241
2015-11-19,117.64,0.016240497581202495
2015-11-20,119.2,0.013260795647738854
2015-11-23,119.27,0.0005872483221476266
2015-11-24,117.33,-0.016265615829630264
2015-11-25,119.21,0.016023182476774922
2015-11-27,118.29,-0.00771747336632822
2015-11-30,117.99,-0.002536139994927855
2015-12-01,118.75,0.006441223832528209
2015-12-02,117.05,-0.014315789473684282
2015-12-03,116.55,-0.004271678769756537
2015-12-04,115.29,-0.0108108108108107
2015-12-07,118.98,0.032006245120999255
2015-12-08,117.52,-0.01227096991090948
2015-12-09,117.64,0.0010211027910143056
2015-12-10,116.04,-0.013600816048962905
2015-12-11,115.19,-0.007325060324026245
2015-12-14,112.18,-0.02613074051566966
2015-12-15,111.94,-0.0021394187912284757
2015-12-16,111.07,-0.007772020725388629
2015-12-17,112.02,0.00855316467092826
2015-12-18,108.91,-0.027762899482235315
2015-12-21,107.28,-0.01496648608943163
2015-12-22,107.4,0.0011185682326622093
2015-12-23,107.27,-0.0012104283054004128
2015-12-24,109.0,0.016127528665982993
2015-12-28,107.59,-0.012935779816513726
2015-12-29,106.96,-0.005855562784645496
2015-12-30,108.58,0.01514584891548254
2015-12-31,107.01,-0.014459384785411644
2016-01-04,102.61,-0.04111765255583599
2016-01-05,105.75,0.030601305915602728
2016-01-06,100.56,-0.04907801418439717
2016-01-07,98.68,-0.01869530628480509
2016-01-08,98.55,-0.0013173895419539283
2016-01-11,98.97,0.004261796042617894
2016-01-12,100.55,0.015964433666767697
2016-01-13,100.32,-0.002287419194430651
2016-01-14,97.96,-0.023524720893141948
2016-01-15,96.2,-0.017966516945692068
2016-01-19,98.41,0.02297297297297285
2016-01-20,95.1,-0.03363479321207197
2016-01-21,97.06,0.020609884332281947
2016-01-22,98.63,0.016175561508345204
2016-01-25,101.52,0.029301429585318894
2016-01-26,99.93,-0.015661938534278885
2016-01-27,96.04,-0.03892724907435208
2016-01-28,93.79,-0.023427738442315715
2016-01-29,94.79,0.010662117496534895
2016-02-01,96.47,0.017723388543095187
2016-02-02,95.42,-0.01088421270861406
2016-02-03,95.0,-0.004401592957451239
2016-02-04,95.86,0.009052631578947423
2016-02-05,96.52,0.006885040684331267
2016-02-08,93.13,-0.03512225445503525
2016-02-09,94.29,0.012455707076130196
2016-02-10,95.92,0.017287093010923682
2016-02-11,93.79,-0.022206005004170137
2016-02-12,94.19,0.004264846998613736
2016-02-16,95.02,0.008811975793608706
2016-02-17,96.67,0.017364765312565922
2016-02-18,98.84,0.022447501810282322
2016-02-19,96.0,-0.02873330635370297
2016-02-22,96.31,0.0032291666666666163
2016-02-23,96.4,0.0009344824005814711
2016-02-24,93.98,-0.025103734439834047
2016-02-25,96.05,0.022025962970844803
2016-02-26,97.2,0.011972930765226542
2016-02-29,96.86,-0.003497942386831321
2016-03-01,97.65,0.008156101589923637
2016-03-02,100.51,0.029288274449564833
2016-03-03,100.58,0.0006964481146154444
2016-03-04,102.37,0.01779677868363505
2016-03-07,102.39,0.0001953697372276686
2016-03-08,100.78,-0.015724191815607025
2016-03-09,101.31,0.005258979956340504
2016-03-10,101.41,0.0009870693909781458
2016-03-11,102.24,0.008184597179765385
2016-03-14,101.91,-0.0032276995305163814
2016-03-15,103.96,0.02011578844078099
2016-03-16,104.61,0.0062524047710659225
2016-03-17,105.52,0.008698977153235754
2016-03-18,106.34,0.007771038665655761
2016-03-21,105.93,-0.0038555576452886653
2016-03-22,105.25,-0.006419333522137305
2016-03-23,106.48,0.011686460807601051
2016-03-24,105.47,-0.009485349361382456
2016-03-28,106.0,0.005025125628140614
2016-03-29,104.89,-0.010471698113207584
2016-03-30,108.65,0.03584707789112418
2016-03-31,109.72,0.009848136217211145
2016-04-01,108.78,-0.008567262121764507
2016-04-04,110.42,0.015076300790586528
2016-04-05,109.51,-0.00824126064118813
2016-04-06,110.23,0.00657474203269115
2016-04-07,109.95,-0.0025401433366597503
2016-04-08,108.91,-0.009458844929513432
2016-04-11,108.97,0.0005509135983841063
2016-04-12,109.34,0.0033954299348444295
2016-04-13,110.8,0.013352844338759828
2016-04-14,111.62,0.007400722021660755
2016-04-15,112.11,0.004389894284178464
2016-04-18,108.89,-0.02872179109802875
2016-04-19,107.88,-0.00927541555698419
2016-04-20,106.64,-0.011494252873563204
2016-04-21,106.93,0.0027194298574644282
2016-04-22,105.01,-0.017955671934910655
2016-04-25,105.0,-9.522902580716419e-05
2016-04-26,103.91,-0.01038095238095238
2016-04-27,96.0,-0.07612356847271673
2016-04-28,97.61,0.0167708333333334
2016-04-29,93.99,-0.037086364102038805
2016-05-02,93.965,-0.00026598574316405443
2016-05-03,94.2,0.0025009311977863824
2016-05-04,95.2,0.010615711252653925
2016-05-05,94.0,-0.012605042016806789
2016-05-06,93.37,-0.006702127659574453
2016-05-09,93.0,-0.003962728927921266
2016-05-10,93.33,0.003548387096774075
2016-05-11,93.48,0.0016072002571521082
2016-05-12,92.72,-0.008130081300813052
2016-05-13,90.0,-0.029335634167385716
2016-05-16,92.39,0.026555555555555665
2016-05-17,94.55,0.02337915358805054
2016-05-18,94.16,-0.0041248016922262876
2016-05-19,94.64,0.005097706032285432
2016-05-20,94.64,0.0
2016-05-23,95.87,0.012996618765849677
2016-05-24,97.22,0.014081568791071142
2016-05-25,98.67,0.014914626620037064
2016-05-26,99.68,0.010236140670923266
2016-05-27,99.44,-0.0024077046548957037
2016-05-31,99.6,0.0016090104585679832
2016-06-01,99.02,-0.005823293172690702
2016-06-02,97.6,-0.014340537265199016
2016-06-03,97.79,0.0019467213114754411
2016-06-06,97.99,0.002045198895592515
2016-06-07,99.25,0.012858454944382203
2016-06-08,99.02,-0.0023173803526448378
2016-06-09,98.5,-0.00525146435063617
2016-06-10,98.53,0.00030456852791882483
2016-06-13,98.69,0.0016238709022631248
2016-06-14,97.32,-0.013881852264667205
2016-06-15,97.82,0.005137690094533465
2016-06-16,96.45,-0.014005315886321701
2016-06-17,96.62,0.0017625712804563154
2016-06-20,96.0,-0.006416890912854578
2016-06-21,94.94,-0.011041666666666727
2016-06-22,96.25,0.013798188329471328
2016-06-23,95.94,-0.003220779220779235
2016-06-24,92.91,-0.03158223889931211
2016-06-27,93.0,0.0009686793671295213
2016-06-28,92.9,-0.0010752688172042113
2016-06-29,93.97,0.011517761033369212
2016-06-30,94.44,0.005001596254123664
2016-07-01,95.49,0.011118170266836147
2016-07-05,95.39,-0.0010472300764476916
2016-07-06,94.6,-0.00828179054408229
2016-07-07,95.7,0.011627906976744207
2016-07-08,96.49,0.008254963427377193
2016-07-11,96.75,0.002694579749196846
2016-07-12,97.17,0.004341085271317935
2016-07-13,97.41,0.002469898116702618
2016-07-14,97.39,-0.000205317729185861
2016-07-15,98.92,0.015710031830783455
2016-07-18,98.7,-0.002224019409623912
2016-07-19,99.56,0.008713272543059869
2016-07-20,100.0,0.004419445560466029
2016-07-21,99.83,-0.0017000000000000348
2016-07-22,99.26,-0.005709706501051737
2016-07-25,98.25,-0.01017529719927468
2016-07-26,96.82,-0.01455470737913489
2016-07-27,104.265,0.07689526957240256
2016-07-28,102.83,-0.013763007720711706
2016-07-29,104.19,0.013225712340756646
2016-08-01,104.41,0.002111527017947923
2016-08-02,106.05,0.015707307729144748
2016-08-03,104.81,-0.011692597831211682
2016-08-04,105.58,0.007346627230226055
2016-08-05,106.27,0.006535328660731254
2016-08-08,107.52,0.011762491766255767
2016-08-09,108.23,0.006603422619047672
2016-08-10,108.71,0.004434999538020845
2016-08-11,108.52,-0.0017477692944530832
2016-08-12,107.78,-0.006819019535569404
2016-08-15,108.14,0.0033401373167563086
2016-08-16,109.63,0.013778435361568198
2016-08-17,109.1,-0.004834443126881305
2016-08-18,109.23,0.0011915673693860818
2016-08-19,108.77,-0.004211297262656899
2016-08-22,108.86,0.0008274340351199783
2016-08-23,108.59,-0.0024802498622082947
2016-08-24,108.565,-0.00023022377751180656
2016-08-25,107.39,-0.010823009257127092
2016-08-26,107.41,0.00018623707980247595
2016-08-29,106.62,-0.007354994879433918
2016-08-30,105.8,-0.007690864753329696
2016-08-31,105.66,-0.0013232514177693444
2016-09-01,106.14,0.004542873367404887
2016-09-02,107.7,0.01469756924816279
2016-09-06,107.9,0.0018570102135562205
2016-09-07,107.83,-0.0006487488415199971
2016-09-08,107.25,-0.005378837058332531
2016-09-09,104.64,-0.024335664335664364
2016-09-12,102.65,-0.019017584097859253
2016-09-13,107.51,0.04734534827082326
2016-09-14,108.73,0.011347781601711349
2016-09-15,113.86,0.04718109077531496
2016-09-16,115.12,0.011066221675742227
2016-09-19,115.19,0.0006080611535788094
2016-09-20,113.05,-0.01857800156263567
2016-09-21,113.85,0.0070765148164528835
2016-09-22,114.35,0.004391743522178304
2016-09-23,114.42,0.0006121556624398838
2016-09-26,111.64,-0.02429645166928862
2016-09-27,113.0,0.012182013615191778
2016-09-28,113.69,0.00610619469026541
2016-09-29,113.16,-0.004661799630574337
2016-09-30,112.46,-0.00618593142453161
2016-10-03,112.71,0.0022230126267117623
2016-10-04,113.06,0.003105314523999647
2016-10-05,113.4,0.0030072527861313425
2016-10-06,113.7,0.002645502645502562
2016-10-07,114.31,0.005364995602462619
2016-10-10,115.02,0.006211180124223503
2016-10-11,117.7,0.023300295600765075
2016-10-12,117.35,-0.0029736618521666314
2016-10-13,116.79,-0.004772049424797475
2016-10-14,117.88,0.009332990838256672
2016-10-17,117.33,-0.004665761791652456
2016-10-18,118.18,0.007244523992159024
2016-10-19,117.25,-0.007869351836182203
2016-10-20,116.86,-0.0033262260127931986
2016-10-21,116.81,-0.00042786239945236115
2016-10-24,117.1,0.0024826641554660522
2016-10-25,117.95,0.0072587532023911105
2016-10-26,114.31,-0.03086053412462908
2016-10-27,115.39,0.009447992301635955
2016-10-28,113.87,-0.013172718606464962
2016-10-31,113.65,-0.001932027750944032
2016-11-01,113.46,-0.0016717993840740242
2016-11-02,111.4,-0.018156178388859412
2016-11-03,110.98,-0.003770197486535065
2016-11-04,108.53,-0.022076049738691705
2016-11-07,110.08,0.014281765410485647
2016-11-08,110.31,0.00208938953488369
2016-11-09,109.88,-0.0038981053394978593
2016-11-10,111.09,0.011012013105205831
2016-11-11,107.12,-0.035736789990098106
2016-11-14,107.71,0.005507841672890201
2016-11-15,106.57,-0.010583975489740993
2016-11-16,106.7,0.0012198554940414663
2016-11-17,109.81,0.029147141518275577
2016-11-18,109.72,-0.0008195974865677913
2016-11-21,110.12,0.0036456434560701023
2016-11-22,111.95,0.016618234653105635
2016-11-23,111.36,-0.005270209915140711
2016-11-25,111.13,-0.0020653735632184533
2016-11-28,111.43,0.0026995410780168427
2016-11-29,110.78,-0.005833258547967346
2016-11-30,111.6,0.007402058133237022
2016-12-01,110.365,-0.011066308243727563
2016-12-02,109.17,-0.0108277080596203
2016-12-05,110.0,0.007602821287899575
2016-12-06,109.5,-0.004545454545454519
2016-12-07,109.26,-0.0021917808219177326
2016-12-08,110.86,0.014643968515467565
2016-12-09,112.31,0.013079559805159624
2016-12-12,113.29,0.00872584809901178
2016-12-13,113.84,0.0048547974225439106
2016-12-14,115.04,0.01054111033028815
2016-12-15,115.38,0.0029554937413072135
2016-12-16,116.47,0.009447044548448691
2016-12-19,115.8,-0.005752554305829882
2016-12-20,116.74,0.00811744386873925
2016-12-21,116.8,0.000513962652047395
2016-12-22,116.35,-0.0038527397260273988
2016-12-23,115.59,-0.006532015470562924
2016-12-27,116.52,0.008045678691928293
2016-12-28,117.52,0.008582217645039414
2016-12-29,116.45,-0.009104833219877428
2016-12-30,116.65,0.0017174753112925156
2017-01-03,115.8,-0.0072867552507501765
2017-01-04,115.85,0.00043177892918833116
2017-01-05,115.92,0.0006042296072508169
2017-01-06,116.78,0.007418909592822542
2017-01-09,117.95,0.010018838842267508
2017-01-10,118.77,0.00695209834675703
2017-01-11,118.74,-0.00025258903763580864
2017-01-12,118.895,0.0013053730840490996
2017-01-13,119.11,0.001808318264014508
2017-01-17,118.34,-0.006464612543027437
2017-01-18,120.0,0.014027378739225993
2017-01-19,119.4,-0.0050000000000000044
2017-01-20,120.45,0.008793969849246297
2017-01-23,120.0,-0.0037359900373599153
2017-01-24,119.55,-0.003750000000000031
2017-01-25,120.42,0.0072772898368884675
2017-01-26,121.67,0.010380335492443216
2017-01-27,122.14,0.00386290786553789
2017-01-30,120.93,-0.009906664483379624
2017-01-31,121.15,0.0018192342677580964
2017-02-01,127.03,0.04853487412298807
2017-02-02,127.975,0.007439187593481833
2017-02-03,128.31,0.002617698769290966
2017-02-06,129.13,0.006390772348219054
2017-02-07,130.54,0.010919228684271642
2017-02-08,131.35,0.006204994637659
2017-02-09,131.65,0.0022839741149600634
2017-02-10,132.46,0.006152677554120745
2017-02-13,133.08,0.004680658311943198
2017-02-14,133.47,0.0029305680793507705
2017-02-15,135.52,0.015359256761819262
2017-02-16,135.67,0.0011068476977567077
2017-02-17,135.1,-0.004201370973686114
2017-02-21,136.23,0.008364174685418169
2017-02-22,136.43,0.0014681054099685564
2017-02-23,137.38,0.006963277871435913
2017-02-24,135.91,-0.010700247488717451
2017-02-27,137.14,0.00905010668824957
2017-02-28,137.08,-0.000437509114773027
2017-03-01,137.89,0.0059089582725413425
2017-03-02,140.0,0.015302052360577356
2017-03-03,138.78,-0.008714285714285674
2017-03-06,139.365,0.0042153047989623715
2017-03-07,139.06,-0.0021884978294407498
2017-03-08,138.95,-0.0007910254566375619
2017-03-09,138.74,-0.0015113350125942615
2017-03-10,139.25,0.0036759406083319845
2017-03-13,138.85,-0.0028725314183124517
2017-03-14,139.3,0.0032409074540873384
2017-03-15,139.41,0.0007896625987076078
2017-03-16,140.72,0.00939674341869301
2017-03-17,141.0,0.0019897669130186646
2017-03-20,140.4,-0.004255319148936176
2017-03-21,142.11,0.012179487179487136
2017-03-22,139.845,-0.015938357610301934
2017-03-23,141.26,0.01011834531087974
2017-03-24,141.5,0.0016989947614329814
2017-03-27,139.39,-0.01491166077738526
2017-03-28,140.91,0.010904656001147872
2017-03-29,143.68,0.01965793769072466
2017-03-30,144.19,0.003549554565701385
2017-03-31,143.72,-0.0032595880435536406
2017-04-03,143.71,-6.957973838006559e-05
2017-04-04,143.25,-0.0032008906826247463
2017-04-05,144.22,0.00677137870855149
2017-04-06,144.29,0.00048536957426148497
2017-04-07,143.73,-0.0038810728394206295
2017-04-10,143.6,-0.0009044736659012953
2017-04-11,142.94,-0.004596100278551507
2017-04-12,141.6,-0.009374562753602933
2017-04-13,141.91,0.0021892655367232727
2017-04-17,141.48,-0.0030300894933409372
2017-04-18,141.41,-0.0004947695787389517
2017-04-19,141.88,0.0033236687645852303
2017-04-20,141.22,-0.004651818438116684
2017-04-21,142.44,0.008639002974083043
2017-04-24,143.5,0.007441729851165313
2017-04-25,143.91,0.0028571428571428914
2017-04-26,144.47,0.00389132096449174
2017-04-27,143.9225,-0.0037897141275003987
2017-04-28,144.09,0.0011638208063367017
2017-05-01,145.1,0.0070095079464223
2017-05-02,147.54,0.016815988973121865
2017-05-03,145.59,-0.013216754778365147
2017-05-04,146.52,0.006387801359983625
2017-05-05,146.76,0.0016380016380015405
2017-05-08,149.03,0.015467429817388911
2017-05-09,153.87,0.03247668254713809
2017-05-10,153.63,-0.00155975823747323
2017-05-11,152.45,-0.0076807915120744585
2017-05-12,154.7,0.014758937356510238
2017-05-15,156.01,0.008468002585649614
2017-05-16,155.94,-0.00044868918659057844
2017-05-17,153.6,-0.015005771450557925
2017-05-18,151.27,-0.015169270833333193
2017-05-19,153.38,0.013948568784292847
2017-05-22,154.0,0.004042248011474792
2017-05-23,154.9,0.005844155844155985
2017-05-24,153.84,-0.006843124596513928
2017-05-25,153.73,-0.0007150286011441409
2017-05-26,154.0,0.0017563260261497238
2017-05-30,153.42,-0.003766233766233862
2017-05-31,153.97,0.0035849302568113917
2017-06-01,153.17,-0.005195817367019573
2017-06-02,153.58,0.00267676437944786
2017-06-05,154.34,0.004948561010548191
2017-06-06,153.9,-0.0028508487754308476
2017-06-07,155.02,0.007277452891488068
2017-06-08,155.25,0.0014836795252224366
2017-06-09,155.19,-0.00038647342995168366
2017-06-12,145.74,-0.060893098782138
2017-06-13,147.16,0.009743378619459175
2017-06-14,147.5,0.002310410437619037
2017-06-15,143.32,-0.028338983050847477
2017-06-16,143.78,0.0032096008931064013
2017-06-19,143.66,-0.0008346084295451917
2017-06-20,146.87,0.02234442433523598
2017-06-21,145.52,-0.009191802274119976
2017-06-22,145.77,0.0017179769103903286
2017-06-23,145.13,-0.00439047815051119
2017-06-26,147.17,0.014056363260525062
2017-06-27,145.01,-0.014676904260379153
2017-06-28,144.49,-0.00358595958899377
2017-06-29,144.71,0.001522596719496061
2017-06-30,144.45,-0.0017966968419599327
2017-07-03,144.88,0.0029768085842851733
2017-07-05,143.69,-0.00821369409166206
2017-07-06,143.02,-0.004662815783979313
2017-07-07,142.9,-0.0008390434904209654
2017-07-10,144.11,0.008467459762071528
2017-07-11,144.73,0.004302269099992984
2017-07-12,145.87,0.007876735991156014
2017-07-13,145.5,-0.0025365051072873124
2017-07-14,147.97,0.016975945017182026
2017-07-17,148.82,0.005744407650199346
2017-07-18,149.2,0.0025534202392152316
2017-07-19,150.48,0.00857908847184996
2017-07-20,151.5,0.006778309409888328
2017-07-21,149.99,-0.009966996699669939
2017-07-24,150.58,0.003933595573038184
2017-07-25,151.8,0.008102005578429994
2017-07-26,153.35,0.010210803689064463
2017-07-27,153.75,0.002608412129116333
2017-07-28,149.89,-0.02510569105691063
2017-07-31,149.9,6.67155914337858e-05
2017-08-01,149.1,-0.005336891260840582
2017-08-02,159.28,0.06827632461435273
2017-08-03,157.05,-0.014000502260170689
2017-08-04,156.07,-0.006240050939191444
2017-08-07,157.06,0.006343307490228822
2017-08-08,158.6,0.009805169998726493
2017-08-09,159.26,0.00416141235813372
2017-08-10,159.9,0.004018585960065435
2017-08-11,156.6,-0.0206378986866792
2017-08-14,159.32,0.01736909323116209
2017-08-15,160.66,0.008410745669093611
2017-08-16,161.94,0.007967135565791095
2017-08-17,160.52,-0.008768679757934938
2017-08-18,157.86,-0.016571143782706188
2017-08-21,157.5,-0.0022805017103764147
2017-08-22,158.23,0.004634920634920547
2017-08-23,159.07,0.005308727801301982
2017-08-24,160.43,0.008549695102785027
2017-08-25,159.65,-0.004861933553574782
2017-08-28,160.14,0.0030692139054180334
2017-08-29,160.1,-0.00024978144123888324
2017-08-30,163.8,0.02311055590256106
2017-08-31,163.64,-0.0009768009768010844
2017-09-01,164.8,0.0070887313615255465
2017-09-05,163.75,-0.00637135922330101
2017-09-06,162.71,-0.006351145038167916
2017-09-07,162.09,-0.003810460328191323
2017-09-08,160.86,-0.0075883768276882035
2017-09-11,160.5,-0.0022379709063783393
2017-09-12,162.61,0.01314641744548295
2017-09-13,159.87,-0.016850132218190872
2017-09-14,158.99,-0.005504472383811798
2017-09-15,158.47,-0.003270645952575646
2017-09-18,160.11,0.010348961948633884
2017-09-19,159.51,-0.003747423646243364
2017-09-20,157.9,-0.010093411071406044
2017-09-21,155.8,-0.013299556681443891
2017-09-22,152.02,-0.024261874197689326
2017-09-25,149.99,-0.013353506117616099
2017-09-26,151.78,0.011934128941929467
2017-09-27,153.8,0.013308736328897064
2017-09-28,153.89,0.0005851755526655733
2017-09-29,153.21,-0.004418740658912124
2017-10-02,154.26,0.006853338554924537
2017-10-03,154.01,-0.0016206404771165195
2017-10-04,153.63,-0.0024673722485553107
2017-10-05,154.18,0.003580029942068741
2017-10-06,154.97,0.005123881177844014
2017-10-09,155.81,0.005420403949151442
2017-10-10,156.055,0.0015724279571271982
2017-10-11,155.97,-0.0005446797603410047
2017-10-12,156.35,0.00243636596781438
2017-10-13,156.73,0.0024304445155101106
2017-10-16,157.9,0.007465067313213947
2017-10-17,159.78,0.01190626979100684
2017-10-18,160.42,0.0040055075729126255
2017-10-19,156.75,-0.0228774467024061
2017-10-20,156.61,-0.0008931419457733902
2017-10-23,156.89,0.0017878807228144389
2017-10-24,156.29,-0.003824335521703026
2017-10-25,156.91,0.003966984451980293
2017-10-26,157.23,0.0020393856350773287
2017-10-27,159.29,0.013101825351396146
2017-10-30,163.89,0.028878146776319946
2017-10-31,167.9,0.02446763072792746
2017-11-01,169.87,0.01173317450863598
2017-11-02,167.64,-0.013127685877435846
2017-11-03,174.0,0.03793843951324272
2017-11-06,172.365,-0.009396551724137892
2017-11-07,173.91,0.00896353668088068
2017-11-08,174.66,0.004312575470070801
2017-11-09,175.11,0.002576434215046497
2017-11-10,175.11,0.0
2017-11-13,173.5,-0.009194220775512574
2017-11-14,173.04,-0.002651296829971228
2017-11-15,169.97,-0.01774156264447524
2017-11-16,171.18,0.007118903335882942
2017-11-17,171.04,-0.00081785255286837
2017-11-20,170.29,-0.004384939195509863
2017-11-21,170.78,0.0028774443596217836
2017-11-22,173.36,0.01510715540461427
2017-11-24,175.1,0.010036917397323375
2017-11-27,175.05,-0.0002855511136492517
2017-11-28,174.3,-0.00428449014567267
2017-11-29,172.63,-0.009581181870338629
2017-11-30,170.43,-0.012744019000173745
2017-12-01,169.95,-0.0028164055624011475
2017-12-04,172.48,0.014886731391585695
2017-12-05,169.06,-0.019828385899814394
2017-12-06,167.5,-0.009227493197681347
2017-12-07,169.03,0.009134328358209043
2017-12-08,170.49,0.008637519966869789
2017-12-11,169.2,-0.007566426183354014
2017-12-12,172.15,0.017434988179669153
2017-12-13,172.5,0.002033110659308779
