Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2004-10-19,28.54,0.017106200997861754,1,28.22,28.82,28.82,-0.011212333566923626,-1,-1,0.009810791871058204,1,0,0.009810791871058204,1,0
2004-10-20,28.22,-0.011212333566923638,-1,28.82,28.3,28.3,0.021261516654854765,1,1,0.0028348688873140273,1,0,0.0028348688873140273,1,0
2004-10-21,28.82,0.021261516654854876,1,28.3,27.68,27.68,-0.018043025676613447,-1,-1,-0.039555863983344916,-1,-1,-0.039555863983344916,-1,-1
2004-10-22,28.3,-0.018043025676613426,-1,27.68,27.7,27.7,-0.0219081272084806,-1,-1,-0.021201413427561887,-1,-1,-0.021201413427561887,-1,-1
2004-10-25,27.68,-0.02190812720848057,-1,27.7,27.87,27.87,0.0007225433526011406,1,0,0.006864161849711029,1,0,0.006864161849711029,1,0
2004-10-26,27.7,0.0007225433526012459,1,27.87,28.12,28.12,0.006137184115523528,1,0,0.015162454873646272,1,1,0.015162454873646272,1,1
2004-10-27,27.87,0.006137184115523553,1,28.12,28.11,28.11,0.00897021887334051,1,0,0.008611410118406833,1,0,0.008611410118406833,1,0
2004-10-28,28.12,0.008970218873340484,1,28.11,28.15,28.15,-0.00035561877667146383,-1,0,0.0010668563300141388,1,0,0.0010668563300141388,1,0
2004-10-29,28.11,-0.00035561877667145136,-1,28.15,28.24,28.24,0.001422981145499792,1,0,0.004624688722874386,1,0,0.004624688722874386,1,0
2004-11-01,28.15,0.0014229811454997687,1,28.24,28.65,28.65,0.003197158081705146,1,0,0.017761989342806397,1,1,0.017761989342806397,1,1
2004-11-02,28.24,0.0031971580817051763,1,28.65,28.39,28.39,0.014518413597733718,1,1,0.0053116147308782625,1,0,0.0053116147308782625,1,0
2004-11-03,28.65,0.014518413597733646,1,28.39,29.16,29.16,-0.009075043630017383,-1,0,0.017801047120418904,1,1,0.017801047120418904,1,1
2004-11-04,28.39,-0.009075043630017432,-1,29.16,29.19,29.19,0.02712222613596335,1,1,0.028178936245156768,1,1,0.028178936245156768,1,1
2004-11-05,29.16,0.027122226135963382,1,29.19,29.43,29.43,0.0010288065843621788,1,0,0.009259259259259245,1,0,0.009259259259259245,1,0
2004-11-08,29.19,0.0010288065843622183,1,29.43,29.91,29.91,0.008221993833504571,1,0,0.024665981500513835,1,1,0.024665981500513835,1,1
2004-11-09,29.43,0.008221993833504637,1,29.91,29.885,29.885,0.016309887869520912,1,1,0.015460414542983414,1,1,0.015460414542983414,1,1
2004-11-10,29.91,0.016309887869520926,1,29.885,30.16,30.16,-0.0008358408559009889,-1,0,0.008358408559010365,1,0,0.008358408559010365,1,0
2004-11-11,29.885,-0.0008358408559009378,-1,30.16,27.35,27.35,0.009201940772962977,1,0,-0.0848251631253137,-1,-1,-0.0848251631253137,-1,-1
2004-11-12,30.16,0.00920194077296288,1,27.35,27.32,27.32,-0.0931697612732095,-1,-1,-0.09416445623342175,-1,-1,-0.09416445623342175,-1,-1
2004-11-15,27.35,-0.09316976127320953,-1,27.32,27.25,27.25,-0.0010968921389397125,-1,0,-0.0036563071297989547,-1,0,-0.0036563071297989547,-1,0
2004-11-16,27.32,-0.001096892138939709,-1,27.25,27.13,27.13,-0.0025622254758418846,-1,0,-0.006954612005856562,-1,0,-0.006954612005856562,-1,0
2004-11-17,27.25,-0.0025622254758418395,-1,27.13,27.04,27.04,-0.004403669724770679,-1,0,-0.007706422018348655,-1,0,-0.007706422018348655,-1,0
2004-11-18,27.13,-0.004403669724770687,-1,27.04,26.76,26.76,-0.003317360855141904,-1,0,-0.013638039071138867,-1,-1,-0.013638039071138867,-1,-1
2004-11-19,27.04,-0.003317360855141893,-1,26.76,26.52,26.52,-0.010355029585798727,-1,-1,-0.019230769230769214,-1,-1,-0.019230769230769214,-1,-1
2004-11-22,26.76,-0.010355029585798705,-1,26.52,26.62,26.62,-0.008968609865470926,-1,0,-0.005231689088191351,-1,0,-0.005231689088191351,-1,0
2004-11-23,26.52,-0.008968609865470878,-1,26.62,26.57,26.57,0.0037707390648567657,1,0,0.0018853695324283829,1,0,0.0018853695324283829,1,0
2004-11-24,26.62,0.0037707390648566985,1,26.57,26.635,26.635,-0.001878287002253971,-1,0,0.0005634861006762047,1,0,0.0005634861006762047,1,0
2004-11-26,26.57,-0.0018782870022540086,-1,26.635,26.76,26.76,0.0024463680843056558,1,0,0.0071509220925856706,1,0,0.0071509220925856706,1,0
2004-11-29,26.635,0.00244636808430565,1,26.76,26.95,26.95,0.0046930730242162565,1,0,0.011826544021024881,1,1,0.011826544021024881,1,1
2004-11-30,26.76,0.0046930730242162886,1,26.95,27.27,27.27,0.007100149476831006,1,0,0.019058295964125484,1,1,0.019058295964125484,1,1
2004-12-01,26.95,0.007100149476831019,1,27.27,27.16,27.16,0.011873840445269028,1,1,0.007792207792207824,1,0,0.007792207792207824,1,0
2004-12-02,27.27,0.011873840445268955,1,27.16,27.1,27.1,-0.004033736707004013,-1,0,-0.006233956729006166,-1,0,-0.006233956729006166,-1,0
2004-12-03,27.16,-0.004033736707004021,-1,27.1,27.26,27.26,-0.0022091310751104092,-1,0,0.0036818851251841467,1,0,0.0036818851251841467,1,0
2004-12-06,27.1,-0.0022091310751104487,-1,27.26,27.01,27.01,0.005904059040590411,1,0,-0.003321033210332098,-1,0,-0.003321033210332098,-1,0
2004-12-07,27.26,0.005904059040590326,1,27.01,27.12,27.12,-0.009170946441672781,-1,0,-0.005135730007336778,-1,0,-0.005135730007336778,-1,0
2004-12-08,27.01,-0.009170946441672823,-1,27.12,27.08,27.08,0.004072565716401312,1,0,0.0025916327286189087,1,0,0.0025916327286189087,1,0
2004-12-09,27.12,0.004072565716401355,1,27.08,27.1,27.1,-0.0014749262536874151,-1,0,-0.0007374631268436421,-1,0,-0.0007374631268436421,-1,0
2004-12-10,27.08,-0.001474926253687392,-1,27.1,27.05,27.05,0.0007385524372231584,1,0,-0.0011078286558344752,-1,0,-0.0011078286558344752,-1,0
2004-12-13,27.1,0.0007385524372232055,1,27.05,27.22,27.22,-0.001845018450184528,-1,0,0.00442804428044271,1,0,0.00442804428044271,1,0
2004-12-14,27.05,-0.0018450184501844766,-1,27.22,27.145,27.145,0.006284658040665366,1,0,0.003512014787430642,1,0,0.003512014787430642,1,0
2004-12-15,27.22,0.00628465804066547,1,27.145,27.0,27.0,-0.002755326965466543,-1,0,-0.008082292432035227,-1,0,-0.008082292432035227,-1,0
2004-12-16,27.145,-0.0027553269654665424,-1,27.0,27.02,27.02,-0.005341683551298566,-1,0,-0.004604899613188432,-1,0,-0.004604899613188432,-1,0
2004-12-17,27.0,-0.005341683551298604,-1,27.02,27.0,27.0,0.000740740740740725,1,0,0.0,0,0,0.0,0,0
2004-12-20,27.02,0.0007407407407407085,1,27.0,26.83,26.83,-0.0007401924500369939,-1,0,-0.007031828275351639,-1,0,-0.007031828275351639,-1,0
2004-12-21,27.0,-0.0007401924500369804,-1,26.83,26.86,26.86,-0.00629629629629636,-1,0,-0.005185185185185206,-1,0,-0.005185185185185206,-1,0
2004-12-22,26.83,-0.0062962962962963545,-1,26.86,27.02,27.02,0.0011181513231457748,1,0,0.007081625046589686,1,0,0.007081625046589686,1,0
2004-12-23,26.86,0.0011181513231457438,1,27.02,26.84,26.84,0.005956813104988836,1,0,-0.000744601638123588,-1,0,-0.000744601638123588,-1,0
2004-12-27,27.02,0.005956813104988745,1,26.84,26.85,26.85,-0.006661732050333076,-1,0,-0.006291635825314513,-1,0,-0.006291635825314513,-1,0
2004-12-28,26.84,-0.006661732050333047,-1,26.85,26.89,26.89,0.00037257824143075867,1,0,0.0018628912071535287,1,0,0.0018628912071535287,1,0
2004-12-29,26.85,0.00037257824143077656,1,26.89,26.75,26.75,0.001489757914338888,1,0,-0.0037243947858473527,-1,0,-0.0037243947858473527,-1,0
2004-12-30,26.89,0.0014897579143389186,1,26.75,26.8,26.8,-0.005206396429899612,-1,0,-0.0033469691335068744,-1,0,-0.0033469691335068744,-1,0
2004-12-31,26.75,-0.005206396429899618,-1,26.8,26.86,26.86,0.0018691588785046994,1,0,0.004112149532710259,1,0,0.004112149532710259,1,0
2005-01-03,26.8,0.0018691588785046953,1,26.86,26.84,26.84,0.002238805970149206,1,0,0.001492537313432804,1,0,0.001492537313432804,1,0
2005-01-04,26.86,0.0022388059701492487,1,26.84,26.86,26.86,-0.000744601638123588,-1,0,0.0,0,0,0.0,0,0
2005-01-05,26.84,-0.0007446016381236209,-1,26.86,26.83,26.83,0.0007451564828613851,1,0,-0.00037257824143075867,-1,0,-0.00037257824143075867,-1,0
2005-01-06,26.86,0.0007451564828613312,1,26.83,26.6,26.6,-0.001116902457185448,-1,0,-0.009679821295606777,-1,0,-0.009679821295606777,-1,0
2005-01-07,26.83,-0.0011169024571854314,-1,26.6,26.69,26.69,-0.0085724934774505,-1,0,-0.005218039508013307,-1,0,-0.005218039508013307,-1,0
2005-01-10,26.6,-0.00857249347745048,-1,26.69,26.77,26.77,0.0033834586466165357,1,0,0.0063909774436089525,1,0,0.0063909774436089525,1,0
2005-01-11,26.69,0.0033834586466165995,1,26.77,26.69,26.69,0.002997377294866927,1,0,0.0,0,0,0.0,0,0
2005-01-12,26.77,0.002997377294866821,1,26.69,26.4,26.4,-0.0029884198729920918,-1,0,-0.013821441912588757,-1,-1,-0.013821441912588757,-1,-1
2005-01-13,26.69,-0.002988419872992143,-1,26.4,26.03,26.03,-0.010865492693892944,-1,-1,-0.024728362682652685,-1,-1,-0.024728362682652685,-1,-1
2005-01-14,26.4,-0.01086549269389292,-1,26.03,26.2,26.2,-0.01401515151515142,-1,-1,-0.007575757575757549,-1,0,-0.007575757575757549,-1,0
2005-01-18,26.03,-0.014015151515151423,-1,26.2,25.835,25.835,0.006530925854782871,1,0,-0.007491356127545151,-1,0,-0.007491356127545151,-1,0
2005-01-19,26.2,0.0065309258547827645,1,25.835,25.94,25.94,-0.013931297709923605,-1,-1,-0.009923664122137328,-1,0,-0.009923664122137328,-1,0
2005-01-20,25.835,-0.013931297709923627,-1,25.94,25.77,25.77,0.00406425391910201,1,0,-0.002515966711825093,-1,0,-0.002515966711825093,-1,0
2005-01-21,25.94,0.004064253919102034,1,25.77,25.76,25.76,-0.0065535851966076215,-1,0,-0.0069390902081726945,-1,0,-0.0069390902081726945,-1,0
2005-01-24,25.77,-0.0065535851966076475,-1,25.76,26.08,26.08,-0.00038804811796655064,-1,0,0.012029491656965414,1,1,0.012029491656965414,1,1
2005-01-25,25.76,-0.0003880481179665552,-1,26.08,25.95,25.95,0.012422360248447077,1,1,0.0073757763975154395,1,0,0.0073757763975154395,1,0
2005-01-26,26.08,0.012422360248447006,1,25.95,26.54,26.54,-0.004984662576687079,-1,0,0.017638036809815984,1,1,0.017638036809815984,1,1
2005-01-27,25.95,-0.00498466257668706,-1,26.54,26.35,26.35,0.022736030828516374,1,1,0.015414258188824746,1,1,0.015414258188824746,1,1
2005-01-28,26.54,0.022736030828516274,1,26.35,26.25,26.25,-0.007159005275056433,-1,0,-0.010926902788244128,-1,-1,-0.010926902788244128,-1,-1
2005-01-31,26.35,-0.007159005275056419,-1,26.25,26.42,26.42,-0.003795066413662293,-1,0,0.002656546489563578,1,0,0.002656546489563578,1,0
2005-02-01,26.25,-0.0037950664136623398,-1,26.42,26.37,26.37,0.006476190476190542,1,0,0.004571428571428609,1,0,0.004571428571428609,1,0
2005-02-02,26.42,0.006476190476190524,1,26.37,26.18,26.18,-0.0018925056775170592,-1,0,-0.00908402725208183,-1,0,-0.00908402725208183,-1,0
2005-02-03,26.37,-0.0018925056775170868,-1,26.18,26.27,26.27,-0.007205157375805888,-1,0,-0.003792188092529443,-1,0,-0.003792188092529443,-1,0
2005-02-04,26.18,-0.0072051573758058485,-1,26.27,26.19,26.19,0.0034377387318563733,1,0,0.00038197097020632406,1,0,0.00038197097020632406,1,0
2005-02-07,26.27,0.0034377387318562658,1,26.19,26.25,26.25,-0.0030452988199466424,-1,0,-0.0007613247049866606,-1,0,-0.0007613247049866606,-1,0
2005-02-08,26.19,-0.0030452988199466398,-1,26.25,26.1,26.1,0.002290950744558943,1,0,-0.0034364261168384823,-1,0,-0.0034364261168384823,-1,0
2005-02-09,26.25,0.002290950744558984,1,26.1,26.03,26.03,-0.0057142857142856605,-1,0,-0.008380952380952338,-1,0,-0.008380952380952338,-1,0
2005-02-10,26.1,-0.005714285714285672,-1,26.03,26.0118,26.0118,-0.0026819923371647616,-1,0,-0.0033793103448276052,-1,0,-0.0033793103448276052,-1,0
2005-02-11,26.03,-0.002681992337164707,-1,26.0118,26.0,26.0,-0.0006991932385708881,-1,0,-0.0011525163273146805,-1,0,-0.0011525163273146805,-1,0
2005-02-14,26.0118,-0.0006991932385709276,-1,26.0,25.87,25.87,-0.00045364027095398706,-1,0,-0.005451372069599179,-1,0,-0.005451372069599179,-1,0
2005-02-15,26.0,-0.00045364027095395887,-1,25.87,25.71,25.71,-0.004999999999999962,-1,0,-0.011153846153846122,-1,-1,-0.011153846153846122,-1,-1
2005-02-16,25.87,-0.0050000000000000044,-1,25.71,25.64,25.64,-0.006184770003865486,-1,0,-0.008890606880556646,-1,0,-0.008890606880556646,-1,0
2005-02-17,25.71,-0.006184770003865525,-1,25.64,25.24,25.24,-0.0027226760015558256,-1,0,-0.01828082458187485,-1,-1,-0.01828082458187485,-1,-1
2005-02-18,25.64,-0.002722676001555846,-1,25.24,25.24,25.24,-0.01560062402496108,-1,-1,-0.01560062402496108,-1,-1,-0.01560062402496108,-1,-1
2005-02-22,25.24,-0.015600624024961096,-1,25.24,25.18,25.18,0.0,0,0,-0.002377179080824038,-1,0,-0.002377179080824038,-1,0
2005-02-23,25.24,0.0,0,25.18,25.35,25.35,-0.002377179080824038,-1,0,0.004358161648177614,1,0,0.004358161648177614,1,0
2005-02-24,25.18,-0.002377179080824021,-1,25.35,25.22,25.22,0.006751389992057256,1,0,0.0015885623510722457,1,0,0.0015885623510722457,1,0
2005-02-25,25.35,0.006751389992057265,1,25.22,25.2,25.2,-0.005128205128205229,-1,0,-0.0059171597633136935,-1,0,-0.0059171597633136935,-1,0
2005-02-28,25.22,-0.005128205128205221,-1,25.2,25.19,25.19,-0.0007930214115780957,-1,0,-0.0011895321173670732,-1,0,-0.0011895321173670732,-1,0
2005-03-01,25.2,-0.0007930214115781098,-1,25.19,25.3,25.3,-0.0003968253968253179,-1,0,0.003968253968254024,1,0,0.003968253968254024,1,0
2005-03-02,25.19,-0.0003968253968252844,-1,25.3,25.21,25.21,0.004366812227074213,1,0,0.0007939658594680259,1,0,0.0007939658594680259,1,0
2005-03-03,25.3,0.004366812227074135,1,25.21,25.17,25.17,-0.003557312252964421,-1,0,-0.005138339920948577,-1,0,-0.005138339920948577,-1,0
2005-03-04,25.21,-0.0035573122529644063,-1,25.17,25.4,25.4,-0.0015866719555731514,-1,0,0.007536691788972539,1,0,0.007536691788972539,1,0
2005-03-07,25.17,-0.0015866719555731599,-1,25.4,25.39,25.39,0.009137862534763482,1,0,0.008740564163686883,1,0,0.008740564163686883,1,0
2005-03-08,25.4,0.009137862534763563,1,25.39,25.43,25.43,-0.0003937007874014965,-1,0,0.0011811023622047693,1,0,0.0011811023622047693,1,0
2005-03-09,25.39,-0.0003937007874015297,-1,25.43,25.45,25.45,0.0015754233950373826,1,0,0.002363135092556074,1,0,0.002363135092556074,1,0
2005-03-10,25.43,0.0015754233950373564,1,25.45,25.08,25.08,0.0007864726700746982,1,0,-0.013763271726307567,-1,-1,-0.013763271726307567,-1,-1
2005-03-11,25.45,0.0007864726700745893,1,25.08,25.1,25.1,-0.014538310412573714,-1,-1,-0.013752455795677717,-1,-1,-0.013752455795677717,-1,-1
2005-03-14,25.08,-0.014538310412573696,-1,25.1,24.82,24.82,0.0007974481658693432,1,0,-0.010366826156299762,-1,-1,-0.010366826156299762,-1,-1
2005-03-15,25.1,0.0007974481658692412,1,24.82,24.64,24.64,-0.011155378486055821,-1,-1,-0.018326693227091666,-1,-1,-0.018326693227091666,-1,-1
2005-03-16,24.82,-0.011155378486055856,-1,24.64,24.53,24.53,-0.007252215954875089,-1,0,-0.011684125705076516,-1,-1,-0.011684125705076516,-1,-1
2005-03-17,24.64,-0.00725221595487513,-1,24.53,24.35,24.35,-0.0044642857142856915,-1,0,-0.011769480519480485,-1,-1,-0.011769480519480485,-1,-1
2005-03-18,24.53,-0.0044642857142856976,-1,24.35,24.19,24.19,-0.007337953526294322,-1,0,-0.0138605788830004,-1,-1,-0.0138605788830004,-1,-1
2005-03-21,24.35,-0.007337953526294294,-1,24.19,23.99,23.99,-0.006570841889117048,-1,0,-0.014784394250513469,-1,-1,-0.014784394250513469,-1,-1
2005-03-22,24.19,-0.0065708418891170526,-1,23.99,24.26,24.26,-0.008267879288962499,-1,0,0.002893757751136845,1,0,0.002893757751136845,1,0
2005-03-23,23.99,-0.008267879288962443,-1,24.26,24.4,24.4,0.011254689453939272,1,1,0.017090454355981666,1,1,0.017090454355981666,1,1
2005-03-24,24.26,0.01125468945393937,1,24.4,24.14,24.14,0.00577081615828512,1,0,-0.0049464138499588205,-1,0,-0.0049464138499588205,-1,0
2005-03-28,24.4,0.005770816158285229,1,24.14,24.03,24.03,-0.010655737704917952,-1,-1,-0.015163934426229405,-1,-1,-0.015163934426229405,-1,-1
2005-03-29,24.14,-0.0106557377049179,-1,24.03,24.25,24.25,-0.004556752278376115,-1,0,0.004556752278376115,1,0,0.004556752278376115,1,0
2005-03-30,24.03,-0.004556752278376153,-1,24.25,24.24,24.24,0.009155222638368658,1,0,0.00873907615480638,1,0,0.00873907615480638,1,0
2005-03-31,24.25,0.009155222638368654,1,24.24,24.11,24.11,-0.00041237113402068303,-1,0,-0.005773195876288683,-1,0,-0.005773195876288683,-1,0
2005-04-01,24.24,-0.00041237113402070586,-1,24.11,24.22,24.22,-0.005363036303630322,-1,0,-0.0008250825082508075,-1,0,-0.0008250825082508075,-1,0
2005-04-04,24.11,-0.005363036303630332,-1,24.22,24.47,24.47,0.004562422231439213,1,0,0.014931563666528388,1,1,0.014931563666528388,1,1
2005-04-05,24.22,0.004562422231439323,1,24.47,24.66,24.66,0.01032204789430223,1,1,0.018166804293971977,1,1,0.018166804293971977,1,1
2005-04-06,24.47,0.010322047894302244,1,24.66,25.07,25.07,0.007764609726195394,1,0,0.024519820187985347,1,1,0.024519820187985347,1,1
2005-04-07,24.66,0.007764609726195416,1,25.07,25.03,25.03,0.016626115166261158,1,1,0.015004055150040592,1,1,0.015004055150040592,1,1
2005-04-08,25.07,0.016626115166261224,1,25.03,24.92,24.92,-0.0015955325089748364,-1,0,-0.005983246908655707,-1,0,-0.005983246908655707,-1,0
2005-04-11,25.03,-0.0015955325089748176,-1,24.92,25.23,25.23,-0.00439472632840589,-1,0,0.00799041150619254,1,0,0.00799041150619254,1,0
2005-04-12,24.92,-0.0043947263284058735,-1,25.23,25.01,25.01,0.012439807383627556,1,1,0.003611556982343493,1,0,0.003611556982343493,1,0
2005-04-13,25.23,0.0124398073836276,1,25.01,24.58,24.58,-0.00871977804201343,-1,0,-0.025762980578676264,-1,-1,-0.025762980578676264,-1,-1
2005-04-14,25.01,-0.008719778042013404,-1,24.58,24.45,24.45,-0.01719312275089977,-1,-1,-0.022391043582567063,-1,-1,-0.022391043582567063,-1,-1
2005-04-15,24.58,-0.017193122750899792,-1,24.45,24.71,24.71,-0.005288852725793288,-1,0,0.0052888527257934324,1,0,0.0052888527257934324,1,0
2005-04-18,24.45,-0.0052888527257932685,-1,24.71,24.66,24.66,0.010633946830265913,1,1,0.00858895705521476,1,0,0.00858895705521476,1,0
2005-04-19,24.71,0.01063394683026586,1,24.66,24.48,24.48,-0.002023472278429814,-1,0,-0.00930797248077703,-1,0,-0.00930797248077703,-1,0
2005-04-20,24.66,-0.002023472278429805,-1,24.48,25.05,25.05,-0.007299270072992689,-1,0,0.015815085158150874,1,1,0.015815085158150874,1,1
2005-04-21,24.48,-0.007299270072992692,-1,25.05,25.07,25.07,0.023284313725490207,1,1,0.024101307189542478,1,1,0.024101307189542478,1,1
2005-04-22,25.05,0.023284313725490117,1,25.07,24.95,24.95,0.0007984031936127574,1,0,-0.003992015968063929,-1,0,-0.003992015968063929,-1,0
2005-04-25,25.07,0.0007984031936127955,1,24.95,24.64,24.64,-0.004786597526924651,-1,0,-0.017151974471479845,-1,-1,-0.017151974471479845,-1,-1
2005-04-26,24.95,-0.004786597526924674,-1,24.64,24.82,24.82,-0.012424849699398747,-1,-1,-0.005210420841683327,-1,0,-0.005210420841683327,-1,0
2005-04-27,24.64,-0.01242484969939872,-1,24.82,24.88,24.88,0.007305194805194794,1,0,0.009740259740259676,1,0,0.009740259740259676,1,0
2005-04-28,24.82,0.007305194805194759,1,24.88,25.23,25.23,0.0024174053182916488,1,0,0.01651893634165996,1,1,0.01651893634165996,1,1
2005-04-29,24.88,0.0024174053182917103,1,25.23,25.13,25.13,0.014067524115755684,1,1,0.01004823151125402,1,1,0.01004823151125402,1,1
2005-05-02,25.23,0.014067524115755736,1,25.13,25.32,25.32,-0.003963535473642545,-1,0,0.0035671819262782347,1,0,0.0035671819262782347,1,0
2005-05-03,25.13,-0.0039635354736425885,-1,25.32,25.2,25.2,0.007560684440907333,1,0,0.002785515320334273,1,0,0.002785515320334273,1,0
2005-05-04,25.32,0.007560684440907296,1,25.2,25.33,25.33,-0.004739336492891035,-1,0,0.0003949447077408377,1,0,0.0003949447077408377,1,0
2005-05-05,25.2,-0.004739336492891043,-1,25.33,25.23,25.23,0.00515873015873012,1,0,0.0011904761904762357,1,0,0.0011904761904762357,1,0
2005-05-06,25.33,0.0051587301587301395,1,25.23,25.04,25.04,-0.003947887879984124,-1,0,-0.011448874851954172,-1,-1,-0.011448874851954172,-1,-1
2005-05-09,25.23,-0.003947887879984124,-1,25.04,24.89,24.89,-0.00753071739992078,-1,0,-0.013476020610384457,-1,-1,-0.013476020610384457,-1,-1
2005-05-10,25.04,-0.007530717399920728,-1,24.89,24.84,24.84,-0.005990415335463202,-1,0,-0.007987220447284317,-1,0,-0.007987220447284317,-1,0
2005-05-11,24.89,-0.005990415335463184,-1,24.84,25.03,25.03,-0.0020088388911209606,-1,0,0.005624748895138632,1,0,0.005624748895138632,1,0
2005-05-12,24.84,-0.002008838891120912,-1,25.03,25.23,25.23,0.0076489533011272655,1,0,0.015700483091787464,1,1,0.015700483091787464,1,1
2005-05-13,25.03,0.007648953301127248,1,25.23,25.31,25.31,0.00799041150619254,1,0,0.011186576108669499,1,1,0.011186576108669499,1,1
2005-05-16,25.23,0.007990411506192618,1,25.31,25.5,25.5,0.0031708283789139238,1,0,0.010701545778834703,1,1,0.010701545778834703,1,1
2005-05-17,25.31,0.0031708283789140253,1,25.5,25.75,25.75,0.007506914263137151,1,0,0.017384433030422808,1,1,0.017384433030422808,1,1
2005-05-18,25.5,0.007506914263137209,1,25.75,25.88,25.88,0.00980392156862745,1,0,0.014901960784313686,1,1,0.014901960784313686,1,1
2005-05-19,25.75,0.009803921568627416,1,25.88,25.75,25.75,0.00504854368932035,1,0,0.0,0,0,0.0,0,0
2005-05-20,25.88,0.005048543689320395,1,25.75,25.8,25.8,-0.005023183925811399,-1,0,-0.003091190108191588,-1,0,-0.003091190108191588,-1,0
2005-05-23,25.75,-0.0050231839258113595,-1,25.8,25.68,25.68,0.0019417475728155617,1,0,-0.002718446601941759,-1,0,-0.002718446601941759,-1,0
2005-05-24,25.8,0.001941747572815622,1,25.68,25.75,25.75,-0.0046511627906977125,-1,0,-0.0019379844961240585,-1,0,-0.0019379844961240585,-1,0
