Date,author,content,number_of_likes,number_of_shares
2011-11-11,selenagomez,"Hey Everyone-- Tune in on Tuesday, November 15th at 6:00pm PT (9:00pm ET) for a behind-the-scenes look at my new... http://t.co/ITohHtCu",659,1768
2011-11-11,selenagomez,Bout to have a crazy socks party.... Pics soon :) http://t.co/vrKJTQ3t,1052,2612
2011-11-11,selenagomez,Yes... It happened.  http://t.co/BnVu3YO4,1751,3937
2011-11-14,selenagomez,"Tune in on Tomorrow, November 15th for a behind-the-scenes look of my Dream Out Loud photo shoot and live chat... http://t.co/zYuQNSsz",636,1799
2011-11-15,selenagomez,Purtty braid for Dream Out Loud shoot :) http://t.co/DwBzAjpH,665,1565
2011-11-15,selenagomez,Baby love :) my friend had her baby boy Hudson  http://t.co/hTtq6KUB,1650,3633
2011-11-15,selenagomez,"My Dream Out Loud live chat is less than three hours away.  5pm PST, 8pm EST tune in on my facebook page.",597,1765
2011-11-16,selenagomez,"Sorry everyone, the live chat won't begin until 6pm PST (9pm EST). :(",603,1855
2011-11-16,selenagomez,Thanks Y'all for tuning in to my #SelenaDreamOutLoud Livestream. It was great hanging out with you!,735,2409
2011-11-16,selenagomez,"Check out the premiere of ""Hit The Lights"" on @Vevo (in US) http://t.co/IiAurSHl and @MTV (outside US) http://t.co/6b6VD7EC I hope you like!",1604,4604
2011-11-16,selenagomez,":(  Aww I can't believe its almost over, I miss my 2nd family. http://t.co/BOGXbWQg",1417,3830
2011-11-17,selenagomez,@lizgannes Thanks for a great write up!!!,319,842
2011-11-17,selenagomez,http://t.co/T9pKCa7B http://t.co/PoBgLMam,652,1550
2011-11-18,selenagomez,"For those of you who had to wait ""Hit The Lights"" is open to everyone now.  Let me know your favorite part of the... http://t.co/IWV8gccc",1023,2847
2011-11-18,selenagomez,A good cause to help out with if your interested.  http://t.co/fHhu7RAe,658,1849
2011-11-18,selenagomez,In case you missed it.... Sorry about the guitar Chris. LOL... http://t.co/z28zZqSL,935,2218
2011-11-18,selenagomez,So excited for Christina @TheRealGrimmie.... performing twice on tomorrow's AMA red carpet!!  Congrats on winning... http://t.co/wH93HWYK,1024,2727
2011-11-22,selenagomez,@TheRealGrimmie owned the AMA preshow w/ @TaioCruz http://t.co/j99bkGd8  then again on her own http://t.co/Bh90Y6N0 Congrats  New Media AMA,650,1776
2011-11-23,selenagomez,Performing at Madison Square Garden with my best friend was a highlight.. Congratulations Taylor on Speak Now tou http://t.co/62u13nRG,2722,7420
2011-11-24,selenagomez,@bigtimerush 's album can out yesterday. Supporting my friends!,1187,3357
2011-11-24,selenagomez,@bigtimerush 's album came out yesterday. Supporting friends! My little cousin met them today and died!! Lol thank you guys!,2129,5887
2011-11-24,selenagomez,http://t.co/Kpli5jsu  Happy Thanksgiving!!!!!  Spending the day with family and home cooked food couldn't... http://t.co/tJxdKpnY,1308,3180
2011-11-25,selenagomez,Momma and Brian are finally letting me share the news... My mommys carrying my baby brother or sister :) I'm the  http://t.co/PxJX8LIY,6185,17998
2011-11-25,selenagomez,Baylor and Wallace taking a nap. http://t.co/zhfDMlnZ,3214,6427
2011-11-28,selenagomez,"@billyontheradio Thanks Billy, I know Brian is super excited as well he will grow up with his cousin Ryder.",475,1401
2011-11-28,selenagomez,http://t.co/2NbgWmi3 So happy for Julia (playing guitar) she finally received the heart she was waiting and she is doing wonderful. #CHoP,1466,3074
2011-11-29,selenagomez,I miss my family already... http://t.co/GdbQOi9C,1341,3357
2011-11-30,selenagomez,Look at how big my baby has gotten :) http://t.co/J5A4GOOJ,2508,5230
2011-12-01,selenagomez,#haiti365 http://www.youtube.com/watch?v=o9WsjdxfSIs http://fb.me/P7uu6lDv,288,1127
2011-12-01,selenagomez,"Obviously, my Facebook has been hacked.  My twitter has been fixed and everyone is working on Facbook.  Love you guys!!!!!",874,4112
2011-12-02,selenagomez,"World Premiere of the music video ""Who Says"" tonight at 8:55pm EST/PST on Disney Channel.",568,1990
2011-12-02,selenagomez,It's finally here! Watch the official music video for #whosays http://www.youtube.com/watch?v=BzE1mX4Px0I,1400,4375
2011-12-02,selenagomez,"You are all the best, the love you have shown ""Who Says"" is amazing.  Thank you so much, I am glad you like it as... http://fb.me/Vjgp8aQK",997,2680
2011-12-07,selenagomez,"Hey Guys-- Join me and Charity Buzz in supporting the victims of the tornadoes in Alabama
by bidding on 4 VIP... http://fb.me/15KSo3NJZ",451,1307
2011-12-07,selenagomez,"SO, SO proud of @ddlovato #skyscraper 
Incredible, beautiful and so inspiring..",14766,43341
2011-12-08,selenagomez,Bought blizzards at DQ today and the proceeds went to help the Children's Miracle Network Hospital :) http://t.co/iEdrbW4,618,1474
2011-12-08,selenagomez,@Betsy_Smith aw glad I could make a little difference. Say hi to the little for me. God Bless.,283,774
2011-12-08,selenagomez,@SellyG_World aww love you too xoxox,304,909
2011-12-08,selenagomez,"On the bus heading to Nebraska! Can't wait to meet all you guys at the #WeOwnTheNight show. Until then, off to bed. Night xoxo",720,2001
2011-12-08,selenagomez,"Day off was great, I am ready for Omaha tonight and then off to Chicago but, in between I will be heading to Kmart... http://t.co/TQp70uq",628,1530
2011-12-09,selenagomez,Canada.. I missed you. But @justinbieber misses you more  http://t.co/A60TiyuK,8569,19705
2011-12-09,selenagomez,"""Hit the Lights"" premieres on Vevo/MTV this Wednesday Nov. 16th... take a peek at the live performance from the... http://t.co/EzFiVLSv",996,3487
2011-12-12,selenagomez,UNICEF's 12 days of Christmas starts today.... http://t.co/O0Uolkio,845,2216
2011-12-13,selenagomez,"Last week to enter for a chance to join me in New York for MTV NYE.

http://t.co/52CXAHfb http://t.co/cuickqhZ",817,1932
2011-12-13,selenagomez,"Check out the second Xbox Kinect video we shot, loving The Scenes outfit. http://t.co/osW3CxV0 http://t.co/ArOOz5Xr",1094,2377
2011-12-14,selenagomez,South America-- I am coming soon!!!!!,4006,13766
2011-12-15,selenagomez,Wanted to share a little video with you. http://t.co/ifrqVp3o http://t.co/IllAAwVW,1653,3172
2011-12-16,selenagomez,I am doing another acoustic charity concert here in Los Angeles to benefit UNICEF... details coming soon.,1072,3269
2011-12-16,selenagomez,"Come to ""Selena Gomez Live in Mexico City, MX - Jan 26"" Thursday, January 26, 2012 from 7:00 pm to 10:00 pm.... http://t.co/DUyPvvMi",1493,4430
2011-12-16,selenagomez,"Come to ""Selena Gomez Live in San Juan, PR - Jan 22"" Sunday, January 22, 2012 from 5:00 pm to 8:00 pm. Tickets on... http://t.co/yHek7SLW",1045,2587
2011-12-20,selenagomez,"Come to ""Selena Gomez Live in Panama City, Panama - Jan 24"" Tuesday, January 24, 2012 from 7:00 pm to 10:00 pm.... http://t.co/MyKoBcJi",679,1816
2011-12-20,selenagomez,"Come to ""Selena Gomez Live in Santiago, Chile - Jan 30"" Monday, January 30, 2012 from 7:00 pm to 10:00 pm.... http://t.co/Yt2i3RVs",1077,2791
2011-12-20,selenagomez,"Come to ""Selena Gomez Live in Lima, Peru - Feb 2"" Thursday, February 2, 2012 from 7:00 pm to 10:00 pm. Tickets on... http://t.co/b0xGguXj",971,2481
2011-12-20,selenagomez,"Come to ""Selena Gomez Live in Buenos Aires, Argentina - Feb 9"" Thursday, February 9, 2012 from 7:00 pm to 10:00... http://t.co/HpIUXp2u",1709,4537
2011-12-26,selenagomez,Belated Merry Christmas everybody.. I can't thank you enough for all of your thoughts and prayers. We appreciate... http://t.co/Y3TKuxoM,3080,9248
2011-12-29,selenagomez,Somewhere over the rainbow.. http://t.co/7twKqL0u,2065,5227
2011-12-29,selenagomez,And that's why I love you guys.. Thank you so much http://t.co/zAcchSFn,1884,5038
2011-12-29,selenagomez,Really Bay? He decided to join dinner lol http://t.co/hRXli8xI,2175,5060
2011-12-30,selenagomez,"Getting ready for #MTVNYE tonight, so excited to ring in the New Year with all my family, friends, and fans.  I... http://t.co/LQeXIyVT",1125,3305
2011-12-30,selenagomez,Hanging w/ @Corchy21 and @Kyesha_Marie winners from @postcarding sweepstakes here at #mtvNYE http://t.co/0E9WgLlj http://t.co/eSLjzGD8,1919,3016
2011-12-30,selenagomez,4 hours to go!! Can't wait to ring in the new year with all of you! #mtvnye http://t.co/F9U8wdkW,1254,3312
2011-12-30,selenagomez,30 minutes til show time #mtvNYE   http://t.co/1X9S6YBu,3198,5799
2012-01-02,selenagomez,@lorenzaizzo and I eating. She's hysterical  http://t.co/BrEwx15x,1076,2901
2012-01-02,selenagomez,Creepy @eliroth  http://t.co/Ru2WXdB8,1576,3718
2012-01-02,selenagomez,Chilean movie poster ? http://t.co/Tyu9IU0K,2090,5197
2012-01-03,selenagomez,Happy birthday to my best friend in the world world!!! Have a great birthday baby!  http://t.co/lDNMFlDK,12295,28160
2012-01-04,selenagomez,Ahhhh thank you!!!! Still get super hyper at these awards lol so so so thankful!  http://t.co/cKt7g0BK http://t.co/P1WAT8Dq,2999,6926
2012-01-04,selenagomez,"@nikkilee901 and @riawnacapri long hair, she don't care :) http://t.co/4WgsbOdi",1366,3587
2012-01-04,selenagomez,Spring breakers is done now hairs done for the next movie! :) http://t.co/rXhjUgas http://t.co/JnNW6ehI,2771,6431
2012-01-05,selenagomez,#2 on Yahoo homepage!!!! Crazy!!!  My new fragrance is out at Macy's at the end of May.  You guys are the best.... http://t.co/OqoLlxuo,1475,3915
2012-01-06,selenagomez,"Summer's almost here, what do you guys think of DOL's new summer line?  Send me pics of your favorite outfits.... http://t.co/Ri1aGIB9",1364,3206
2012-01-06,selenagomez,"Selena is @postcarding ""Because it makes it more manly if I wear glasses, oh and Kat he loves you. Lol"" http://t.co/RelKvUzw",1449,3192
2012-01-06,selenagomez,"Selena is @postcarsing ""Don't forget the DOL sunglasses."" http://t.co/5jmhqsAq",2330,4698
2012-01-06,selenagomez,Coming soon!!! http://t.co/WnBJJe6I,2799,5916
2012-01-09,selenagomez,Psh lol RT @justinbieber: @bing i see u. it's all good.,12477,27943
2012-01-09,selenagomez,@cali_kidrauhl :),648,1217
2012-01-09,selenagomez,@GomezingSG I heart You!! :),720,1500
2012-01-09,selenagomez,@Neederz2011 always! :),641,1237
2012-01-09,selenagomez,@hallealyssa11 hi gabbi and abby,619,1165
2012-01-09,selenagomez,@factsonfemales I love you,891,1775
2012-01-09,selenagomez,Off to Venice for the big premiere of Spring Breakers!!!,6308,13670
2012-01-10,selenagomez,@BillCosby Your very welcome.  They were adorable.,967,1720
2012-01-10,selenagomez,@JonahHill is hilarious.  Tell us what you'd vote for and make our video. http://t.co/dmuDKZoI #Vote4stuff,1356,2230
2012-01-10,selenagomez,Tell us what you'd vote for and make our video. http://t.co/dmuDKZoI #Vote4stuff @Jonahhill is hilarious.,4001,6871
2012-01-11,selenagomez,"""happy Halloween"" http://t.co/qxdqCtfo",19544,23977
2012-01-11,selenagomez,"""it feels like a perfect night...""  http://t.co/d9tFKM3s",9524,13339
2012-01-13,selenagomez,"You Guys, I honestly can't thank you enough for being a part of the best 4 years of my life!  Wizards was SO... http://t.co/TXW1hFQz",2390,5391
2012-01-13,selenagomez,Class act. She's incredible  http://t.co/VS12O4VS,1207,3132
2012-01-13,selenagomez,A mans best friend? More like a girls best friend. http://t.co/2XqwApDB,3122,6896
2012-01-16,selenagomez,"""Love You Like a Love Song"" keeps climbing the charts.  To all the fans and radio stations keeping this song strong THANK YOU ALL SO MUCH!",2700,7843
2012-01-16,selenagomez,'Mamacita Gomez is flawless' is a trending topic.... if you guys saw me in the morning that would not be your tweet LOL but Thank You!,9015,22491
2012-01-16,selenagomez,@IGotSelenasBack Yes I do it really made me laugh out loud.,508,1478
2012-01-16,selenagomez,@ImASelenatorBoy I can't wait to see all of you.,496,1415
2012-01-16,selenagomez,@GiftedSelGomez @LOVATICSLUVSDEMI @AMAZINGSELGOMEZ In May...   http://t.co/dCO8WUEB will keep you updated.,467,1337
2012-01-16,selenagomez,@SayHiSelenaG I know can't wait!!!!!,515,1560
2012-01-16,selenagomez,@girlleader1 Awww Thanks.. looking forward to that show.,497,1369
2012-01-16,selenagomez,"@danisavt well @only1noah is opening but, there is another surprise too just have to wait and see. :)",625,1656
2012-01-20,selenagomez,Y'all ready for the UNICEF show tonight?  See you in 5 hours.,1172,3454
2012-01-20,selenagomez,Lots of love for the UNICEF show :)  http://t.co/7LPSk15G,1704,4324
2012-01-20,selenagomez,Thank You to all who came out to the show last night at House of Blues on Sunset.  That is one of the shows I look... http://t.co/HWmTQNdf,1283,3302
2012-01-20,selenagomez,"Puerto Rico-- 4 hours til show time, so excited to be back such a fun place to kick off my South American Tour... http://t.co/nXVURyba",1197,3039
2012-01-20,selenagomez,@musfree10 Thank you so much it felt good being back on stage.,419,1128
2012-01-20,selenagomez,@rinitabadran Thank You for coming out to the show I am glad you had fun.,492,1289
2012-01-24,selenagomez,I miss my baby Bay http://t.co/elesGBih,1877,4393
2012-01-24,selenagomez,@yv_792 @AG_392 I got your note Thank you very much.  Excited for the show tonight in Panama!!!,374,988
2012-01-24,selenagomez,@DavidSh98 Thank You for the letter.,344,874
2012-01-24,selenagomez,@JelenaforeverBR Thank you looking forward to performing for you guys.,538,1512
2012-01-24,selenagomez,"@selenagomez i love you like a love song baby. Thank You, I am so happy everyone loves the song so much!!",7667,18981
2012-01-24,selenagomez,@_AndreaPJb I do it is beautiful here.,384,1052
2012-01-24,selenagomez,#WOTNSOUTHAMERICA,1360,4476
2012-01-24,selenagomez,Which one should I wear tonight? #WOTNsouthamerica I'm only supposed to wear one but I want both! http://t.co/BUp3glKt,2068,4409
2012-01-24,selenagomez,Regardless it's a blue eye shadow kinda day..  http://t.co/EVGre9g2,1767,4113
2012-01-25,selenagomez,"Thank You Panama for an amazing welcome to South America, what a great crowd. #WOTNSOUTHAMERICA",1079,3093
2012-01-25,selenagomez,@melynicky Thank you so much I had so much fun tonight.,372,945
2012-01-25,selenagomez,@MyLifeIsSelG Thank you so much.,1278,1806
2012-01-25,selenagomez,@moni_jhangimal Thank you so much.,369,909
2012-01-25,selenagomez,@AussieBelieber5 Happy Early Birthday Ebony!!,443,1149
2012-01-25,selenagomez,@iheartfinchel0 I saw it.  Thanks for being a fan that means the world to me.,463,1189
2012-01-26,selenagomez,Mexico City are you ready for tomorrow?  Get your Round and Rounds Ready.  #WOTNSOUTHAMERICA... http://t.co/N2GSMwXV,1915,4944
2012-01-26,selenagomez,Are you on Google+? Add me. https://t.co/OAiSTCva http://t.co/6C5PygpA,1334,2727
2012-01-27,selenagomez,"So every time I perform Who Says I always go barefoot (which everyone hates, but it's fun) so that means Brian ha http://t.co/3TjVonnl",2531,5521
2012-01-27,selenagomez,"BTW Mexico City, that was the most intense, crazy, chaotic most beautiful show EVER.. Thank you! Te amo  http://t.co/hFoIrHTk",3204,7451
