Date,author,content,number_of_likes,number_of_shares
2014-05-16,jtimberlake,Turn that TV to the @OfficialBBMAs this Sunday! JT's got 11 Nominations! 8PM/7C @ABCNetwork #BBMAS http://t.co/gYbLnUhexk -teamJT,1569,951
2014-05-16,jtimberlake,So saddened by the news of the Soma mining tragedy. My heart goes out to all the victims and families affected in Turkey.,13834,9561
2014-05-16,jtimberlake,Just released! Behind-The-Scenes of #LNFSG Music Video! Sneak Peek: http://t.co/FeROqdGPop All the shots! http://t.co/JrvrsYINyL -teamJT,2625,1425
2014-05-16,jtimberlake,Saturday night dance party: #MJXSCAPE featuring #MJandJT #LNFSG duet @amazonmp3: http://t.co/6AmEfO7p9e -teamJT,1861,799
2014-05-16,jtimberlake,Thank you Russia!!! #JT2020Tour http://t.co/CyH0r7oCao,2559,1466
2014-05-19,jtimberlake,"Thank you @OfficialBBMAs for the ""Top Billboard 200 Album- The 20/20 Experience""! Award!!  #BBMAs -TeamJT",6617,2942
2014-05-19,jtimberlake,Wow! Thank you @OfficialBBMAs for Top Artist!!!!! #BBMAs -TeamJT,10106,4113
2014-05-19,jtimberlake,Thank you @OfficialBBMAs!!! I get to take home 7 #BBMAs!!!! SUCH AN HONOR. 🙏,10537,4316
2014-05-19,jtimberlake,“@freestylesteve: Days like this are part of the true payoff. That's what you get for #GrindingInsideTheGrind Hahahaha! Enjoy my brother.,1395,495
2014-05-19,jtimberlake,Thank you #TNKids. This wouldn't have been possible without you. Every single one of you @THETNKIDS: http://t.co/fEiZikjYqa -teamJT,2261,1090
2014-05-20,jtimberlake,"And, now... Introducing... Daniela Marder and the #MirrorsVictory http://t.co/mWCRm9NJb7",1951,985
2014-05-21,jtimberlake,Hey. Go to iTunes and cop that new @theroots #ATYSYC because @questlove and I said so. Thanks.,2279,905
2014-05-22,jtimberlake,New season...New threads. Me and @THETNKIDS rockin that new ish thanks to @NeilBarrett http://t.co/dJpbTQrDZx,1342,587
2014-05-22,jtimberlake,Want to be in my next video? Share your #NotABadLoveStory with me. I'll pick my favorites to be… http://t.co/DlCeO9rLrF,2226,1227
2014-05-23,jtimberlake,There is #NotABadLoveStory; share yours via @instagram to get featured in the next #NABT video: http://t.co/YlAqcOlu1E -teamJT,1666,743
2014-05-26,jtimberlake,"Remember this Abu Dhabi? Istanbul, I'm in your city tonight!  Y'all ready to TURN ALL THE WAY UP?!?!… http://t.co/BhwfbnXFlT",4164,2400
2014-05-26,jtimberlake,Today we remember our heroes in uniform who made the ultimate sacrifice defending our great nation. Thanks to them we can live freely.,12603,9779
2014-05-26,jtimberlake,“@MichaelW40204: @jtimberlake JT! Can I get  RT for my dad on Memorial Day? http://t.co/X6QiWbXydZ” Yes you can. Honor and thanks to him.,4646,1490
2014-05-26,jtimberlake,“@samanthaarends: Doing Memorial Day right. @Sauza901 @jtimberlake #901 #budlight #ProudToBeAnAmerican http://t.co/IaguW8y32f” ENJOY!! #901,1595,452
2014-05-27,jtimberlake,"Check out JT &amp; @THETNKIDS's new look this summer, thanks to @neilbarrett: http://t.co/pMLMtKNyQU -teamJT",1376,522
2014-05-27,jtimberlake,The Holy Land... What an experience. I will never forget this day. #Israel http://t.co/wOI7iz0GZE,4899,2609
2014-05-28,jtimberlake,"Thanks to everyone who helped make ""Not A Bad Thing"" #1 on @billboard's Pop Songs &amp; hot AC charts! #NABT http://t.co/f4Phbg0ZI7 -teamJT",3440,1306
2014-05-28,jtimberlake,"So funny, @jimmyfallon. I was just telling someone how my name was on your balls. #regram http://t.co/mffiYCNGwA",4110,1735
2014-05-29,jtimberlake,"A woman phenomenally. And, one of humankind's greatest souls... #RIPMayaAngelou",7034,3225
2014-05-30,jtimberlake,“@kindnessxoxo: well that didn't go as I planned 😳😩😂 @jtimberlake http://t.co/8D1ArAqoOf” OOPS... It's funny because it's not funny.,5872,2127
2014-05-30,jtimberlake,"From Morocco, with love... #NABT #notabadlovestory: http://t.co/lC07fqajB0",2476,1572
2014-06-03,jtimberlake,What a send-off!! Thank you all of South Florida for finishing up this leg of the #JT2020Tour... Hope you had as much fun as we did!,2921,1332
2014-06-05,jtimberlake,Parken from the top. Copenhagen. 5:30 pm... http://t.co/FMgYtDgvbJ,1626,740
2014-06-05,jtimberlake,"“@victoriabeckham: Good morning NY 🇺🇸 starting the day  with MJ and JT ""love never felt so good"" totally obsessed!!!! X vb"" Thank you, Ms B!",2316,775
2014-06-05,jtimberlake,"“@echriqui: Dying over the @jtimberlake and Michael Jackson song..LOVE NEVER FELT SO GOOD. Wow!! So good! Xxx” Thank you, sweets!!",1545,564
2014-06-06,jtimberlake,"Whoa. #solarfreakinroadways 

http://t.co/hU1aMfHSpi",2046,1166
2014-06-06,jtimberlake,“@BGahagan75: I listen to @jtimberlake regularly and I am not ashamed to admit it.” Don't worry... I won't tell anyone. 🏆,2082,731
2014-06-06,jtimberlake,“@JustDotIt: Kinda late since we saw @jtimberlake in concert in TO but this is our #NotABadLoveStory #LosCabos Never too late!!! 🏆🙏,1449,586
2014-06-06,jtimberlake,"Good God, @RondaRousey... 16 seconds?!?! #BEASTMODE #RowdyRondaRousey #UFC175",4089,2517
2014-06-06,jtimberlake,What a fight! #WeidmanvsMachida #UFC175,4115,2251
2014-06-06,jtimberlake,“@freestylesteve: @jtimberlake say bro what’s good?” 'Bout that time my good man...,1555,533
2014-06-06,jtimberlake,“@freestylesteve: Yea ? http://t.co/r2DZBSydcK http://t.co/C8ve9aMknQ” Nah. Uh uh. Never. Hahaha!,2773,1018
2014-06-11,jtimberlake,"Cue the drums! #MeetTheTNKids: @BrianFrasierM - nickname ""Briz""?  http://t.co/cPj60dIxp5 -teamJT",1130,445
2014-06-12,jtimberlake,"“@NicDub_34: What. Just. Happened. One minute I'm at the @jtimberlake concert. The next, I'm an engaged woman!"" Whoa!!!! Congrats!!! 🏆",1885,423
2014-06-12,jtimberlake,"“@EvinMunson: Only 2 people have made me lose my voice at a concert: @GeorgeStrait &amp; the guy I saw Friday night @jtimberlake"" Wow!! 🙏",1875,467
2014-06-13,jtimberlake,Kings!,7641,3435
2014-06-16,jtimberlake,#HappyFathersDay everybody(that is a Dad)!!!,5269,1937
2014-06-16,jtimberlake,To my Step-Father Paul: You have taught me more about life than anyone. I love you and I appreciate you more than you know #HappyFathersDay,7866,1448
2014-06-16,jtimberlake,“@questlove: I'm trying folks. but i gotta draw the line.....a mofo likes his peanut butter to be secular....not saved.” #SecularPB,1433,467
2014-06-17,jtimberlake,USA! USA!!!,12796,5634
2014-06-17,jtimberlake,"Real peanut butter is all that matters, Questonian. #SecularPB",3113,1106
2014-06-17,jtimberlake,Thanks to everyone who was part of #NotABadLoveStory &amp; congrats to the favorites! http://t.co/cJpiapoFvR,2065,772
2014-06-18,jtimberlake,"Congrats JT! 2 #TeenChoice Awards noms: Male Artist &amp; R &amp; B/Hip Hop Artist! Teens, vote DAILY starting NOW! http://t.co/tG8qInuaou -teamJT",2061,1043
2014-06-19,jtimberlake,Kershaw!!!!! Doyyers!!,3015,1519
2014-06-19,jtimberlake,“@Goggans_: #YouAintFromMemphis if you didn't go to high school with at least 3 of @jtimberlake cousins” Bwaaaaaahaaaaa!!!,2257,769
2014-06-20,jtimberlake,"“@Timbaland: cherrykdcherry music video set http://t.co/ORvaKrs0uR” And, away we go. 🏆",1400,567
2014-06-23,jtimberlake,"What a match. 30 seconds away from advancing! Still, we control our own destiny... #IBelieve 

Go on #USMNT",9524,4466
2014-06-24,jtimberlake,“@iheartmusic617: @THETNKIDS @BETAwards I offered to bake a pie for every like from my friends. http://t.co/JmVNNzLndd” I want some pie. 🍰,3260,971
2014-06-24,jtimberlake,“@billboard: .@MichaelJackson &amp; @jtimberlake top the Adult R&amp;B Songs: http://t.co/oapEBrOufO” 🙏 MJ the KING. 👑,2937,1636
2014-06-25,jtimberlake,So... My GREAT friend @MattMorris wrote a KILLER song for this kid @FrancescoYates and it is the Summer Jam of 2014.🏆 http://t.co/muoSr83Ukw,1752,767
2014-06-26,jtimberlake,I gotta say guys... I kind of miss Blockbuster Video.,15424,7751
2014-06-26,jtimberlake,“@JessicaBiel: Go on! #USMNT http://t.co/mDmeLdiAp0” Go on!!! #USMNT #OneNationOneTeam,1523,598
2014-06-26,jtimberlake,Knockout rounds... Here we come!!! #USMNT #IBelieve,7284,3923
2014-06-26,jtimberlake,“@rejectedjokes: Just heard about the ban. Suarez must be biting himself right now.” 😬,4138,2506
2014-06-27,jtimberlake,Who's excited for July 9th ?!?! #JT2020Tour #BackintheUSA http://t.co/sqnz4gRCM6,2406,1083
2014-06-27,jtimberlake,One of THE BEST to ever do it. You've inspired so much out of me and will continue to do so... #RIPBobbyWomack,3057,1535
2014-07-01,jtimberlake,"Kid P, y'all. Watch this right meow. http://t.co/USmNMeUv4L",2400,1239
2014-07-02,jtimberlake,"Much love to the one and only @jayleno. Thank you for all the laughs and great times! Also... Can I have a car? No? Ok, cool.",9139,3496
2014-07-03,jtimberlake,"While I can't make it in person, I've heard about all you @MBKRowdies &amp; the #BringJT2UF campaign! Good luck in the game tomorrow Gators!!",3658,2894
2014-07-04,jtimberlake,"What a speech @KDTrey5. You are a class act, my dude! Congratulations on a well deserved MVP award.",4119,2319
2014-07-04,jtimberlake,“@garibaldiarts: @jtimberlake by @garibaldiarts #portrait #art #painting http://t.co/w86vnug0oq” I'm SO late on this one but SICK JOB! 🙏,5638,1914
2014-07-08,jtimberlake,#TBT @Pharrell #TheNeptunes recording #Justified http://t.co/vdicKxayPa,2362,1154
2014-07-09,jtimberlake,"Aussies- I have surprises coming at you guys every day next week all over Australia, before #JT2020Tour heads your way...Stay tuned...",2832,1132
2014-07-11,jtimberlake,Happy Friday! Introducing the other Justin...@THETNKIDS' keyboardist @jus1gil. 13 days to #JT2020Tour! http://t.co/1U1iajHpkg -teamJT,1346,490
2014-07-15,jtimberlake,"Tip of the cap to a true legend and one of the greatest EVER to wear the pinstripes. #RE2PECT  

http://t.co/TH28Oh8QjK",3309,1959
2014-07-16,jtimberlake,#JT2020TOUR #BackInTheUSA. It's on tonight Albany. http://t.co/sNvjWtC2O7,2559,1219
2014-07-17,jtimberlake,#TBT We Made It... http://t.co/SWyqIibqp2,2399,1039
2014-07-18,jtimberlake,TGIF http://t.co/ASqzuWPPfv,2527,1000
2014-07-22,jtimberlake,Oh Canada - @THETNKIDS and I are on your turf this week. #JT2020Tour http://t.co/mcUT6uTTet,1964,880
2014-07-23,jtimberlake,“@freestylesteve: @Jtimberlake Ottawa Was Crazy Tonight..” TURNT.,2088,902
2014-07-23,jtimberlake,.@jtimberlake's up for 2 more #TeenChoiceAwards: Love Song &amp; Summer Tour! 4 total! Vote everyday! http://t.co/vAatp70WIU -teamJT,1892,869
2014-07-23,jtimberlake,"“@JessicaBiel: This girl is five feet of ""knock your ass out!"" #gogirl #schoolthemboys http://t.co/mDRxDSlBvb” BADASS.",2336,851
2014-07-24,jtimberlake,It's National Tequila Day. Act like you know... Drink Responsively(Responsibly) @Sauza901,4638,2689
2014-07-25,jtimberlake,Montreal. Allons-y! We're taking over your weekend. #JT2020TOUR http://t.co/H5thJYxpnz,2012,1070
2014-07-25,jtimberlake,"Hey!! My buddy, the brilliant @charliemcdowell directed a movie! 

Check out this trailer for @theoneilovefilm 

https://t.co/41SueE7WDX",1410,633
2014-07-25,jtimberlake,"Well... This just made my day. Love you guys! JT

 http://t.co/LtpAXWCMxf",4020,1594
2014-07-25,jtimberlake,“@MattRpianoman: Hey @jtimberlake We made it to Auburn Hills! @Sauza901 #DetroitRockCity http://t.co/uTOQILk9Qg” Nice!! #ItsAlways901,1737,581
2014-07-31,jtimberlake,“@Sauza901: #win RT @jtlover_k: @Sauza901 is in CVS now.... That means more #901 for everybody!!! @jtimberlake http://t.co/K9cAhKJzG3” BOOM!,2062,725
2014-07-31,jtimberlake,One more night KANSAS CITY to turn up! Then NOLA here we come! #JT2020Tour http://t.co/4aJXgGu5NL,2575,1226
2014-08-01,jtimberlake,"“@TNagler22: @jtimberlake ""did you just say meow?"" ""Did I just say meow? Do I look like a cat to you, boy??"" Love a SuperTroopers reference.",2177,711
2014-08-01,jtimberlake,“@TheEllenShow: Look at me! I'm gonna host the #Oscars! http://t.co/yf3RP6j5T9” And you are gonna CRUSH IT! Not literally.,8188,2587
2014-08-01,jtimberlake,Fargo was rocking tonight!!! Me and @THETNKIDS love the energy you brought! Thank you for a great night. 🙏,3773,1744
2014-08-05,jtimberlake,"Copenhagen was magic. Now your turn, Oslo #JT2020Tour #Norway http://t.co/doXLussEpK",1768,711
2014-08-05,jtimberlake,"China, let's meet up for a date. Excited to perform with @wangleehom June 14th at Beijing's Bird's Nest National Stadium!",1920,907
2014-08-05,jtimberlake,Same here @wangleehom! Oh and welcome to....The Twitter....,1597,729
2014-08-05,jtimberlake,Oh @Oprah @OWNTV I wasn't aware that you were aware of my self-awareness 😜 It's an honor to be in #MasterClass! http://t.co/Xb03jBFRq8,2009,851
2014-08-08,jtimberlake,Melbourne! First person to this spot gets two #JT2020Tour tix for next week &amp; a signed vinyl! Come get… http://t.co/8Jy48KXPtG,1519,526
2014-08-08,jtimberlake,Who's excited!! Congrats megkeating1! Stay tuned Australia. More surprises all week!! http://t.co/HzKSqq1eq7,1617,554
2014-08-08,jtimberlake,PERTH. Last city in Australia. Show me what you got! #JT2020Tour http://t.co/iq06vRn51G,4651,5377
2014-08-08,jtimberlake,Someone's getting spoiled in NYC right now...The first New Yorker to this spot gets 2 wristbands to… http://t.co/uAltLX98Mc,1406,563
2014-08-08,jtimberlake,".@Williamrast @LordandTaylor congrats on the launch. @ryanferreira, have a blast &amp; happy shopping. #Finderskeepers http://t.co/rVwnDBW6L2",1063,408
2014-08-11,jtimberlake,"“@WooHooRusher365: @memgrizz @jtimberlake @MarcGasol 
20/20 = #1 = JT” 🙏",1338,408
2014-08-11,jtimberlake,"“@aaronpaul_8: @jtimberlake I'm back in LA and I think we should..."" I haven't missed a pizza party since '88, bro. I'm your huckleberry.🍕🏆",3937,1056
2014-08-11,jtimberlake,“@dsaiz11: @jtimberlake @Sauza901 Cause 2 is better than 1! #StockingUp #Sauza901 #Tequila http://t.co/DIqecyoZEj” Yes! Yes!,1350,413
2014-08-11,jtimberlake,#JT2020Tour in 12 more days. #MeetTheTNkids: Introducing @MrJonesS3 http://t.co/ot1brhg4Yd -teamJT http://t.co/ohtslBFrUG,1754,661
2014-08-12,jtimberlake,"“@JaceFace_23: IF @jtimberlake RESPONDS TO THIS TWEET MY MOM WILL LET ME GO TO HIS CONCERT TOMORROW LETS GO JT GODS @THETNKIDS” C'mon, Mom!!",3020,606
2014-08-12,jtimberlake,"“@garthbrooks: http://t.co/6RVgsHaErS @jtimberlake - YOU are the man! - love, g” 🙏",2342,2307
2014-08-12,jtimberlake,"“@NBAonTNT: .@jtimberlake has a second job?"" I'll work the camera every Grizz game if you start putting them on TNT more... #GreaterMemphis",3214,3204
2014-08-12,jtimberlake,"“@JaznVo: ""@NBAonTNT: .@jtimberlake has a second job? http://t.co/cFSdJBKyhQ"" got them Yeezys though.” Bo Jax my good man.",3764,1170
2014-08-12,jtimberlake,“@grahaminman1: @jtimberlake Fact: you're the first dude working a camera in the forum rocking Bo Jax. That game is strong.” Werd.,1305,416
2014-08-13,jtimberlake,"“@questlove: Hey Timberlake $&amp;€%¥+%%!!!! @jtimberlake jtimberlake #ALSIceBucketChallenge http://t.co/QnV3JStCyf” Yes, Quest!!",1606,542
2014-08-13,jtimberlake,Almost game time LA. Last show of the #JT2020Tour summer US leg. http://t.co/qPp3SriLR3,2214,799
2014-08-13,jtimberlake,“@freestylesteve: Lastnite.. Was Mad Real.,1627,497
2014-08-13,jtimberlake,I love you LA. Couldn't have asked for a better way to close out this stretch of the #JT2020Tour. UK here we come. http://t.co/u9iNZZa5dE,7004,2377
2014-08-13,jtimberlake,Thanks @jimmyfallon @theroots @questlove @higbones for the #ASLIceBucketChallenge: http://t.co/CA62e0RpcE Donate! http://t.co/PXxvcfdkPS,3132,1569
2014-08-15,jtimberlake,#VFestival,4436,2043
2014-08-18,jtimberlake,It was such an honor for me and @THETNKIDS to perform at @VFestival in front of you UK fans. Heads up Poland! http://t.co/kl13SINHGp,4120,1830
2014-08-22,jtimberlake,Watch JT &amp; @TheTNKids performing IN ICELAND this Sunday 8/24 5PM ET -streaming live via @YahooScreen: http://t.co/Ic8xgJxw8Y -teamJT,2010,1020
2014-08-22,jtimberlake,"Happy BDay to my friend and #VinoClub CEO, @kobebryant. Haha! Enjoy brother! --JT",2676,1042
2014-08-22,jtimberlake,"Iceland, you're beautiful. Everyone- you can stream tonight's show live tonight at 5 PM ET: http://t.co/4u2BTDh5wi http://t.co/nveMIuf5Bx",5134,3128
2014-08-22,jtimberlake,JT &amp; @TheTNKids live from ICELAND NOW via @YahooScreen: http://t.co/Ic8xgJxw8Y -teamJT,1927,925
2014-08-22,jtimberlake,"What a week... England, Poland, France, and Iceland. @THETNKIDS #JT2020Tour",3129,1035
2014-08-22,jtimberlake,And thank you @YahooScreen for sharing our evening with beautiful Iceland. 🙏 #JTYahooLive @THETNKIDS,2840,995
2014-08-29,jtimberlake,Congrats to JT &amp; @THETNKIDS for having the #1 concert on the Live Nation Channel on Yahoo!! Check it out! https://t.co/T8LsUSod9G -teamJT,2338,919
2014-08-29,jtimberlake,"“@alizimmer8: Why haven't I tried Sauza 901???? @jtimberlake #drinkyouaway” That's a good question, Ali... @Sauza901",1372,402
2014-08-29,jtimberlake,“@BLVD34Music: Shout out to my brother and boss @jtimberlake been rocking with this man for 16 years #loyaltycounts #grateful” Love you bro!,1666,510
2014-08-29,jtimberlake,“@JackieWarner13: @jtimberlake 31 days till your Sydney show” Can't wait. 🏆,1789,526
2014-08-29,jtimberlake,"Aussies, since #JT2020Tour is coming to Oz, JT is on @sunriseon7 every morning this week! #JTWeekOnSunrise -teamJT http://t.co/JnD6cesVjV",4377,1331
2014-09-01,jtimberlake,Thank you so much to everyone who voted!! I'm feeling like the People's Champ tonight!! Can't wait to see you all on tour. #PeoplesChoice,10188,5090
2014-09-01,jtimberlake,"What do we do after we win 3 PCAs?!?! Easy... Go to Taco Bell!! People's Champ, baby!! http://t.co/OlCy7Pnpm0",6593,3989
2014-09-01,jtimberlake,Ok... One more. #PeoplesChoice http://t.co/9Au6a7lcpU,3539,1789
