Date,author,content,number_of_likes,number_of_shares
2013-06-14,rihanna,“@_MAXWELL_: 'lets capture the moment' -thank you @rihanna for such a beautiful song!” Thank you,640,749
2013-06-14,rihanna,#SellAwf @rorreyfenty We gon be there getting ratch nasty wit you! http://t.co/Wqir0bjPzL,742,909
2013-06-17,rihanna,Holographic nights in #London .... http://t.co/Z84NL7vdjC,874,1017
2013-06-17,rihanna,"HAPPY FATHERS DAY DADDY!!!!! I love you more than you could ever imagine!  God blessed me with one,… http://t.co/VnxNi2re4w",1586,1848
2013-06-17,rihanna,"I spy something beginning with R-  the ""RiRi's"" by Sophia Webster!! Thank you lady, humbled, and… http://t.co/ylyNyHnfeO",894,1243
2013-06-18,rihanna,My @maccosmetics summer collection drops online today at noon EST in North America. Int’l on 6/20. #RiRiHeartsMAC http://t.co/T7H2EO2wJT,762,1132
2013-06-18,rihanna,#MACgirlsROCK today is the day!!!! http://t.co/2fwNbKGaMm,115,13012
2013-06-18,rihanna,My #RiRiHeartMac #SUMMERCOLLECTION is finally here just as we promised!!! Go to http://t.co/WU9JZjRpnE… http://t.co/mJSGpW3qp2,808,1265
2013-06-18,rihanna,It's a #MACgirl kinda day today! #MACgirls everywhere are queued up online for this launch like its the next Jordan! #RiRiHeartMacCollection,1147,1870
2013-06-18,rihanna,"If you're in the #NoBasicZone here's 3 things you need to know
1. #NOON 
2. #RiRiHeartsMAC 
3. http://t.co/T7H2EO2wJT",1013,1485
2013-06-18,rihanna,Time to shop that @maccosmetics RiRi &lt;3 MAC Summer collection! #RiRiHeartsMAC http://t.co/HpwCz1irLo,947,1485
2013-06-18,rihanna,#Navy we all need to lift up @TrisCastellano in prayer today! Thank you! We love you Tris!,1086,1559
2013-06-19,rihanna,#KINGJAMES,2779,7272
2013-06-20,rihanna,#bratbitch are we there yet? http://t.co/GNhxdl9tNV,913,1317
2013-06-20,rihanna,My new beenie!!! Y'all niggaz ain't on this shit!!! #silverspoon http://t.co/Y2YHLyAWJN,803,1146
2013-06-20,rihanna,#LONDON it was real az phuck!! http://t.co/z4dl1unaRX,790,1105
2013-06-20,rihanna,Bye http://t.co/lOg2DLox3P,997,1371
2013-06-20,rihanna,#HistoRIH,2488,4274
2013-06-20,rihanna,Juego Siete!!!!!!!!! Ahhhhhhhh!!!!!! #KINGJAMES we love you!!! @Aa_Davis  @JennnRosales @mforde11 @yusefhairnyc @Evan_ERogers,991,1433
2013-06-21,rihanna,I tried to tell em King!! They didn't hear me doe!!!! Shout out to you for giving us yet ANOTHER legit… http://t.co/YVZYytdQ2x,1202,1845
2013-06-21,rihanna,What I come home to at night!! My soulmate @jennnrosales #blessed #imaluckywoman http://t.co/aVlVMBSecY,819,941
2013-06-21,rihanna,#pink #skullylife #silverspoonattire http://t.co/haPl8COKWO,937,1258
2013-06-21,rihanna,Naked mermaid on my shirt #WAVES #silverspoonattire http://t.co/CQO6Osmpp1,925,1212
2013-06-21,rihanna,Pops giving me word lastnight #dublin http://t.co/qeGal68VFc,1128,1349
2013-06-21,rihanna,Where am I??? At Heauxm!!!!! http://t.co/W2qKZRqRYv,1103,1446
2013-06-21,rihanna,I'm just a girl... #Amsterdam http://t.co/ZJl0pf0LpM,3974,4128
2013-06-21,rihanna,She makes that look so good!! ;) @jennnrosales #amsterdam #motherland http://t.co/IyUt4Hr3tx,901,1108
2013-06-21,rihanna,Well phuckin done bro!!! http://t.co/nuq9sDzP8z @JColeNC So proud!! Y'all heard dis yet?? #BornSinner #itsdaROCinthismuhphucka,2267,3295
2013-06-24,rihanna,Good morning smegma !!!  “@MorganeMiller_: hello slut @rihanna”,1022,1095
2013-06-24,rihanna,First #NavyPhotoChallenge starts today!!!,871,1260
2013-06-24,rihanna,#NavyPhotoChallenge first topic is #RATED #R #ERA !!!! Go.,805,1225
2013-06-24,rihanna,#NAVYphotochallenge #RatedREra post your fave Rated R moments!!! http://t.co/qm7CyYZkcD,672,885
2013-06-24,rihanna,#RatedR http://t.co/086j77qy58,606,732
2013-06-24,rihanna,#RatedR http://t.co/BvSXZLdTa0,721,937
2013-06-24,rihanna,#ratedrera http://t.co/gUWP2SAZ5x,665,833
2013-06-24,rihanna,#RatedR #phuckyostuffedanimals http://t.co/FyuQzbV651,700,901
2013-06-24,rihanna,#RatedR http://t.co/tW7U8Pgc7a,720,923
2013-06-24,rihanna,#ratedrera #phuckyodollz http://t.co/t086phnsh3,669,822
2013-06-24,rihanna,#ratedr http://t.co/zvKmuzBfXj,691,874
2013-06-24,rihanna,#ratedr #killa http://t.co/ZpU6NNBrHR,712,880
2013-06-24,rihanna,#ratedR a modern take on that era http://t.co/sY7Dz8uzG7,747,955
2013-06-24,rihanna,I spot Yennifer! @jennnrosales #ratedR http://t.co/jHtalwtkl4,684,775
2013-06-24,rihanna,#ratedr http://t.co/IAWZtwJnM2,675,816
2013-06-24,rihanna,Phuck up baggage #ratedr http://t.co/oN3k9wqFic,661,803
2013-06-24,rihanna,Put in WERK! Put em in da dirt!!! #ratedr http://t.co/XvDbMrVADg,1379,1462
2013-06-24,rihanna,#killa #ratedr http://t.co/bVU0zzVuot,868,1060
2013-06-24,rihanna,Bout dat #CENSORED life!! #ratedr http://t.co/YYGRXILhNJ,922,1177
2013-06-24,rihanna,#glamour #ratedRera http://t.co/my7auP2guH,731,912
2013-06-24,rihanna,Like I owned a heaux #ratedr http://t.co/7fu7Fq2W5k,817,1032
2013-06-24,rihanna,#nfc http://t.co/PkAFYiohmx,798,975
2013-06-24,rihanna,#ratedrera #nfc http://t.co/FDOHRdr3Dw,944,1261
2013-06-24,rihanna,It's what fashion killaz wear in Amsterdam #HIGHFASHION #silverspoonattire http://t.co/v7Pkat6DKO,1060,1526
2013-06-25,rihanna,Nelson Mandela....one of the most incredible men to ever walk this earth!!! Sending prayers up to the Heavens for you! #AngelOnEarth,4512,13361
2013-06-25,rihanna,LOL!!!! My money got a bad habit of pissing people off!! If you sincerely wanna help little girls more… http://t.co/T4knLMNKjC,1903,2719
2013-06-25,rihanna,"Don't let them fool ya! Or even try to school ya! We've got a mind of our own, so go to hell if what you're thinking is not right!!",3744,7981
2013-06-25,rihanna,Stay alive!,3752,9007
2013-06-25,rihanna,"Don't let them change ya, or even rearrange ya!! We've got a life to live! They say only the fittest of the fittest shall survive!",5503,13229
2013-06-27,rihanna,@mforde11 doing what she does best!!! #MTFphotography in deez skreets!! Shots in de air for my… http://t.co/O3MTzmm2Td,522,716
2013-06-28,rihanna,"""What you eat don't make me shit, and who you phuck don't make me cum"" - J phuckin Cole!!!",4096,8415
2013-06-28,rihanna,Real niggaz tryna phuck... phuck niggaz wanna fight!,3259,7467
2013-06-28,rihanna,Helloooo! It's almost that time gra @Cappadonna,894,1022
2013-06-28,rihanna,@foreva_RN_ladii happy birthday heaux,255,238
2013-06-28,rihanna,@RorreyFenty @RjFenty15 missing y'all already!!!,528,649
2013-06-28,rihanna,@leleboo246 phuck is u @ yeaux??!,360,370
2013-06-28,rihanna,Life is a bitch and her pu$$y's wet!,16110,28365
2013-06-28,rihanna,#RihannaBETAwards,1840,4110
2013-06-28,rihanna,“@GloZell: #RihannaBETAwards  TAKE THEM ALL HOME HONEY @Rihanna oxxoxo - GloZell Team RiRi” yasss honey!!! #RihannaBETAwards,1036,1137
2013-06-28,rihanna,Today marks one year since you crossed the bridge! Still you never left... I can still remember your… http://t.co/WnxBJ6rQaB,1413,1776
2013-06-28,rihanna,Throwback of Dolly and I http://t.co/Iy9Zk2CRkq,1141,1395
2013-06-28,rihanna,#Dolly my heart won't let me forget any of you! You were the best! Just a beautiful person...and your… http://t.co/lLcAR1dqzg,1444,1948
2013-07-01,rihanna,Bitch don't kill my vibe http://t.co/DkVcEcYy,2400,5139
2013-07-02,rihanna,"“@TheGodLight: When it seems like the world is against you, remember that God is behind your every positive loving thought.” #nevaforget",2032,4224
2013-07-04,rihanna,Look who came to play at the pool today #ladybird #oxymoron http://t.co/R95COURNGz,999,1306
2013-07-04,rihanna,Attitude gyal http://t.co/pSBV3xvnUO,976,1332
2013-07-04,rihanna,Whurr my navy @ http://t.co/r4tI7fzHoI,1145,1692
2013-07-04,rihanna,#clique @leleboo246 @noellaalstrom just touched down in #SANJOSE for #DWT http://t.co/qFQl1LsZhX,922,1258
2013-07-05,rihanna,#777 it's on nowwwww!!!! #FOX http://t.co/f0edJcEO3p,780,1350
2013-07-05,rihanna,Shhhhh!!! #777 http://t.co/QBqKbjP4Wj,929,1441
2013-07-05,rihanna,Grab a seat!!!! #777 is on nowwww http://t.co/wbB1b6a2P7,804,1195
2013-07-05,rihanna,"Me ""what's the time?"" @JennnRosales ""it's about that time"" #777",922,1187
2013-07-05,rihanna,#BOSTON I will never forget this night!!! I truly have deeper love for you now!!! Thank you for making… http://t.co/bYHnsGwC9k,1203,1608
2013-07-05,rihanna,"Settling is not an option! Nothing less than 100% loyalty, honesty, and respect!! Love ain't for kidz #butimsleeptho",9636,17734
2013-07-05,rihanna,This bitch makes me throw up!! #bestdressed  #2013metgala @nicolerichie http://t.co/VSxXC83f4B,1063,1540
2013-07-05,rihanna,Caught this tonight....well kinda! #KingsOfLeon http://t.co/FdhApFUxZe,1096,1244
2013-07-05,rihanna,"Thank you to all the supporters of my song ""Stay""!!! This is brilliant news, and I owe you for it! Thank you so much! Congrats @mikkyekko",2883,3627
2013-07-05,rihanna,The Power of God can bring you joy unspeakable!!,5824,13241
2013-07-05,rihanna,"Tried to have a beach day, that was a fail!! http://t.co/domlzXuUqj",1891,2392
2013-07-08,rihanna,Up watching Cocaine Cowboyz #KillinDeseHeauxz #phuckyogrill… http://t.co/hDSdIrSmVA,817,1002
2013-07-08,rihanna,she + AK http://t.co/XwLyjRF5rm,924,1217
2013-07-08,rihanna,she. + Rodarte http://t.co/9stYd5vest,936,1111
2013-07-08,rihanna,Snakes X Skin #snakeskin http://t.co/P9RQZV6C2A,955,1041
2013-07-08,rihanna,I love my big lil brother @rorreyfenty #heauxm #barbados http://t.co/x9pfzdHcw6,921,1090
2013-07-08,rihanna,#wednesdayz http://t.co/q3OlV73XJ2,1148,1336
2013-07-08,rihanna,#ROGUE #RogueRulez #dreambig but bigger is better http://t.co/POEbHi2uz1,1007,1329
2013-07-10,rihanna,420...ish,5708,7955
2013-07-11,rihanna,@bwerde thank you so much!!!,595,362
2013-07-11,rihanna,Navy thank you for pushing me and allowing me to keep breaking records and making histoRIH along with the greats! Jah just keeps blessing us,6131,6986
2013-07-11,rihanna,“@_shay12: Tied with Elvis? 🙌 let that shit sink in.” #cockytweet #NavyThing,1230,1165
2013-07-12,rihanna,Saw #TheMONSTER Video yesterday! @Eminem U R 1 cool muthaphucka! Congrats on this record man &amp; THANKS to all of you who support us on iTunes,5848,6923
2013-07-12,rihanna,Best heauxz 4 life yo!!! @mforde11 Shout out to my baby daddy riccardotisci17 for my 3 piece… http://t.co/9RsUIfzLIJ,971,1199
2013-07-12,rihanna,Hello Scottland!!! #T #InThePark #versaceversace http://t.co/TcMeGR9p38,1495,1708
2013-07-12,rihanna,This is the saddest news ever!!! #whatsjustice #pray4theMartinFamily,4649,12235
2013-07-12,rihanna,Only in America! #TrayvonMartin,2746,5736
2013-07-12,rihanna,"Cory Monteith, may your spirit be at peace, and may you fly with the angels... Heartbreaking, my prayers are with all of his loved ones!",33417,77186
2013-07-12,rihanna,"""A system cannot fail those it was never built to protect"" #JudicialFail",4560,10986
2013-07-12,rihanna,A child was gunned down for no reason! And nothing about that sounds like murder? My baby brother is… http://t.co/VX5DVzcYcN,2343,4033
2013-07-12,rihanna,#Wireless #LegendzOfTheSummer #OpeningNight #Hov #JT #London you were on one tonight!! One Love!! http://t.co/QUPFryIUgQ,1036,1450
2013-07-12,rihanna,I'm an outlaw bitch!! http://t.co/nOEqTGR4MI,1744,2429
2013-07-15,rihanna,Goodnight London! #sleepyface,1958,2276
2013-07-15,rihanna,#CoCo #vintage #rare http://t.co/6PBqE5T5WO,1135,1438
2013-07-15,rihanna,@lynn_ban I wanna be like you when I grow up!! #BOSSY #fly #jewelrycollectionoflife thank you so much… http://t.co/7OLibz7Pbm,358,445
2013-07-15,rihanna,"Fuck wit me, you know I got it!! Hello #Manchester DWT http://t.co/7w5TevKqqx",1465,2085
2013-07-17,rihanna,These #Slutz http://t.co/mC5mKgoLAZ,1331,1682
2013-07-17,rihanna,It's 420 somewhere!,7461,10106
2013-07-18,rihanna,#ROGUE #byRihanna campaign image!! For the ladies! Men's coming soon... http://t.co/ZV43eEOJhh,1031,1462
2013-07-18,rihanna,"New color ice grey ish, call it #Brrr http://t.co/Zf0eZ2nh7I",1218,1785
2013-07-18,rihanna,"""Everything feels like touchdown on a rainy day"" #brrr http://t.co/g6r56uCr4Y",1098,1471
2013-07-18,rihanna,"Grey is the new black! Blondies, it's quiet for y'all! #brrr http://t.co/zR0e4V39jg",1575,2393
2013-07-18,rihanna,London I love you! #UKthuggin in my secret weapon @adamsellman fit #brrr http://t.co/em7XjVyBux,1334,1820
2013-07-18,rihanna,#StanLife #iheartmynavy #sneekpeekofmynextMACproject http://t.co/vC252iCN3a,1085,1466
2013-07-19,rihanna,"It's ""phuck all y'all"" season!",28285,46130
2013-07-19,rihanna,#LondonTown #RobertoCavalli #YesThisIsAMensJacket http://t.co/HZWp0ExO42,1203,1492
2013-07-19,rihanna,Good morning!! http://t.co/WJ3GsywpgX,1413,1842
2013-07-19,rihanna,Woke up with my baby next to me #cavallicavalli http://t.co/cAgIOHVwUv,1175,1359
2013-07-19,rihanna,10 mins at the park today with no papz! #OperationPhreshAir  mission accomplished! http://t.co/xuPckJDh6d,1279,1518
2013-07-19,rihanna,#Sweden http://t.co/7K0KHTbZ5M,1303,1549
2013-07-19,rihanna,#HAPPYBELATEDBIRTHDAYTOTHATDAMNLALAMYLOVEIKNOWIMLATEBUTIWILLMAKEITUPTOYOUMISSYOULOVEYOUIHOPEYOUBASHOUTTOBUJUALLLASTNIGHTIFNOTFUCKTHISHASHTAG,2277,3148
2013-07-19,rihanna,@ThatDamnLaLa that was for you,299,284
2013-07-19,rihanna,To God be the glory,4528,9283
2013-07-22,rihanna,James Blake you are my hero,2931,3167
2013-07-23,rihanna,"Phuck niggaz, bitches too!",5494,13328
2013-07-23,rihanna,Just posted a photo http://t.co/PvtJIeMm1n,1493,2082
2013-07-24,rihanna,"So I have to wait 'til August 5th to get the 2nd season of ""Girls"" on Apple TV????!!!! Whyyyyyyyyyyyy?????",2133,1998
2013-07-24,rihanna,My view from under my visor #NORWAY http://t.co/AerDTnghbl,1051,1150
2013-07-24,rihanna,Pink sunset #Oslo http://t.co/JFPfeDP4jX,1273,1474
2013-07-24,rihanna,Just posted a photo http://t.co/iFjntduaFr,975,1091
2013-07-24,rihanna,Just posted a photo http://t.co/ybonE3Vlbo,982,1113
2013-07-24,rihanna,@jennnrosales http://t.co/jEerXfMju8,322,344
2013-07-25,rihanna,#RIHpost http://t.co/V6cAka7GCY,843,1225
2013-07-25,rihanna,Thank you Vevo and to all the fans and viewers of my music videos! #ToGodBeTheGlory http://t.co/J38jtU3TKW,1774,2678
2013-07-25,rihanna,"Thank you guys, I loooove this book so much! You put so much thought into it! I appreciate this and… http://t.co/6iiSDDxXY4",1015,1239
2013-07-25,rihanna,#Oslo #StanLove http://t.co/pbvsVURFOT,953,1182
2013-07-25,rihanna,kiranheartrobyn thank you so much! #grangran #dolly #StanLove #Norway http://t.co/fHjENZjsXA,992,1150
2013-07-26,rihanna,Today is the day #Bergen http://t.co/Rw9PBXqglx,1260,1616
2013-07-26,rihanna,@lynn_ban you are a dream #fairygodmother http://t.co/O7j8DJa3LS,269,282
2013-07-26,rihanna,@lynn_ban thank you so much!!!! #1Love http://t.co/ph07WyDR39,294,306
2013-07-26,rihanna,Takeoff http://t.co/WVKiqqrad6,1361,1770
2013-07-26,rihanna,“@PerezHilton: @rihanna You know you'd hit it!! http://t.co/ZCSWjlTiYY”  I can't resist a man in his @charliebymz #boneralert,635,586
2013-07-26,rihanna,"It's the last day of the #DIAMONDSWORLDTOUR Noooooooo!!! Here's where I start getting anxiety, I hate… http://t.co/G4JOAmMKXf",1410,1888
2013-07-26,rihanna,#HELSINKI I'm honored and very lucky to be closing my European leg here in Finland with you!!! #DIAMONDSWORLDTOUR,1817,2137
2013-07-26,rihanna,Lighter of the moment #outlaw #thuglife http://t.co/USLzD5m7CC,968,1129
2013-07-26,rihanna,Y'all don't know how much I love this http://t.co/wn1QGmF03t,1767,2614
2013-07-26,rihanna,PU$$Y x MONEY x W££D #RihPost http://t.co/a0h7dlkgna,1632,2714
2013-07-26,rihanna,I prefer my pu$$y in pink http://t.co/kQJOLJsfc0,1394,2023
2013-07-26,rihanna,#FashionCollabo the one of a kind MJ Woodbridge and adamselman http://t.co/uWYrmgXX1C,882,1047
2013-07-26,rihanna,#fashioncollabo the one of a kind MJ Woodbridge and adamselman http://t.co/ShbqtVqaY9,743,933
2013-07-29,rihanna,#thatdamnnavy http://t.co/U7o5pPNYgT,925,1235
2013-07-29,rihanna,Heels #Givenchy huh?!! #HELSINKI you ruled!! http://t.co/toUaOru9fk,963,1229
2013-07-29,rihanna,#DopeDealer #phanArt http://t.co/OudL3fcWPH,1046,1298
2013-07-29,rihanna,"#TAKEOFF bed, pool, 420, ollie , here the phuck I come #homewardbound http://t.co/4Q9qS0Y3gT",1064,1322
2013-07-29,rihanna,Hehe @mforde11 ----&gt; go to her page to see the result in live ratchet action video! http://t.co/S6CARwu5Z9,882,1072
2013-07-29,rihanna,420,4761,7065
2013-07-30,rihanna,This post is for the ones who recognize this shape #mango #BIM #aSliceOfHeauxm #Almost http://t.co/KC0G7DbJTG,1063,1329
2013-07-31,rihanna,Yes I am you lil phucker http://t.co/7CGx6a3W42,1316,1572
2013-07-31,rihanna,I love him and he knows it!! Lol http://t.co/pdrmheJsIO,1352,1648
2013-08-01,rihanna,Just posted a photo http://t.co/7zQrkD2Z,952,1773
2013-08-01,rihanna,"Watch what you say to/about people! Cuz you only wind up dragging your skeletons out your own closet, all wh http://t.co/X5emlJHD",1347,2998
2013-08-01,rihanna,#Tuesdayz http://t.co/4Q2BCABA,837,1476
2013-08-01,rihanna,Just posted a photo http://t.co/AnBxjgp8,624,829
2013-08-02,rihanna,Marleys and I #BackstageLife http://t.co/Tla6Rb7C,1535,2387
2013-08-02,rihanna,Evidence of an epic night!!! #wokeupinmyTomFordes http://t.co/L4BilElCNn,1067,1317
2013-08-02,rihanna,Rude gyal!!! http://t.co/BlbxzypJaI,1590,2272
2013-08-02,rihanna,Hehehe...That pretty much sums it up! #navylife http://t.co/AQc0eeg47G,906,1451
2013-08-02,rihanna,"Hair like Rihanna, shoe game's awesome! #TomFord http://t.co/w1n1PQXVoy",883,1219
2013-08-02,rihanna,"My homegirl @caradelevingne just sent me this hug! This was so kind of you, I phucking love shit like… http://t.co/6NLu8vr41S",1413,1775
2013-08-05,rihanna,This shit was so cool!! #cake  #macririwoo http://t.co/FpF1qQ2PM1,1004,1571
2013-08-05,rihanna,On the road to destruction #cake http://t.co/RwD17JdkV9,945,1373
2013-08-05,rihanna,@mforde11 making me cake http://t.co/6M51JuTohH,338,462
2013-08-05,rihanna,#ririwoo in dis biatch!!! #backstagebehavior @noellaalstrom making me arch and point!!!  I was half… http://t.co/BU8qEMmN6e,1138,1790
2013-08-06,rihanna,That damn Rihanna reign!!! #justwontletup #StadeDeFrance #STADIUMSTATUS,2231,4409
2013-08-08,rihanna,My BFF &gt;&gt;&gt;&gt;&gt;&gt; yourz. http://t.co/ffkoL6K7SI,1007,1201
2013-08-08,rihanna,I got my eyes on you,5319,12113
2013-08-08,rihanna,Cuz you're a good girl and you know it!,4223,8427
2013-08-08,rihanna,"“@_Vaun: I want your high love and emotion endlessly… RT @rihanna: I got my eyes on you..” My new fave record, period.",1092,1258
2013-08-08,rihanna,My beach is betta!!! http://t.co/56GJOaD64W,1176,1365
2013-08-08,rihanna,Brought sand to da beach! http://t.co/pOhiHAvbil,937,1066
2013-08-08,rihanna,#BARBADOS #Paradise http://t.co/04AqlInSZV,1104,1401
2013-08-09,rihanna,She. x #ghettogoth http://t.co/obNShp75EO,1008,1168
2013-08-09,rihanna,#ifthefedswatchin http://t.co/sbX7QkYtmA,997,1118
2013-08-09,rihanna,Got to see my West Indian main lastnight! Hi @nickiminaj http://t.co/HwIt48QsGd,1556,1970
2013-08-09,rihanna,She x Barbie x Wang #BitchezLoveWang alexanderwangny #NY #PhashionWeek http://t.co/XBBP1zIgH3,1176,1472
