Date,author,content,number_of_likes,number_of_shares
2016-04-15,TheEllenShow,What did you do with my mother? https://t.co/SUIBzFEJuP,14221,2373
2016-04-15,TheEllenShow,"Happy birthday, @EmWatson and @SethRogen! Or as you might know them, Hermione and Seth Rogen.",7113,1433
2016-04-15,TheEllenShow,In case anyone was wondering if Kid has been accepted into the family. #Yes https://t.co/MYxFEC3IHX,15326,1079
2016-04-15,TheEllenShow,I’m giving away a $300 eBay gift card just because I feel like it. Who’s interested? https://t.co/z41PBXkIWO,5237,632
2016-04-15,TheEllenShow,Who wants a piece of us? https://t.co/jvLIPvBqcS,12429,2051
2016-04-15,TheEllenShow,Shoutout to everyone at #Coachella2016! Seriously. Shout out my name right now. The first person wins.,7955,1041
2016-04-15,TheEllenShow,"Check out this classic crew neck for when you’re hanging with your crew, or you can just wear it when you are alone. https://t.co/vuukB0WGaJ",2015,261
2016-04-15,TheEllenShow,"Tonight, @KerryWashington stars in ""Confirmation"" on HBO! I don't know much about Catholicism, but I'm excited.",3864,530
2016-04-15,TheEllenShow,"Happy birthday, @VictoriaBeckham! However you want to celebrate, count me in. I’m at your Beckham call. Lololololol",9801,1224
2016-04-18,TheEllenShow,"Happy #MCM #Shoop
https://t.co/bIA81Wj8JD",4334,920
2016-04-18,TheEllenShow,"Can’t wait for #LEMONADE on Saturday. I have no idea what it is, but I just bought $30K of stock in lemons. #Beyonce",6145,2274
2016-04-18,TheEllenShow,"I sent @DamnDaniel to the MTV Movie Awards red carpet. Damn, that was a good idea. https://t.co/hsZk0akCeW https://t.co/aF9lhcFNBC",3814,578
2016-04-18,TheEllenShow,"Happy birthday to the 2nd Nicki Minaj, @PrincessSGB! I hope you get some extra hype from Rosie today. https://t.co/CpirJy4fKH",10671,1190
2016-04-18,TheEllenShow,#wethebest #youthebest https://t.co/Yct51bSlK7,1347,207
2016-04-18,TheEllenShow,It’s not every day you find a superhero’s wallet. @ChrisHemsworth https://t.co/ASARjLF2gz https://t.co/jq1C0fdgPt,3177,509
2016-04-18,TheEllenShow,"Happy birthday, @kourtneykardash! Love, Kousin Karla.",4450,615
2016-04-18,TheEllenShow,I heard @official_tWitch &amp; @AllisonHolker’s baby story. They really commit to a barbecue. https://t.co/sz2NqlOrKN https://t.co/lwv7I2p5Kz,2860,388
2016-04-18,TheEllenShow,I’ll always be looking out for you. https://t.co/oKkgalVvEk,8674,1246
2016-04-18,TheEllenShow,".@ChrisHemsworth's daughter just wants what her brothers have. And, believe me, it's not what you think. https://t.co/BGfaSkz0Qp",2625,457
2016-04-19,TheEllenShow,Just called in sick so I can watch! https://t.co/xswiTkkxhr,2343,254
2016-04-19,TheEllenShow,"I sent Ari on a date, and I think this may be the best thing ever. https://t.co/yDVlgMhWj2 https://t.co/VJPsuqRMZy",2080,256
2016-04-19,TheEllenShow,"Happy birthday, Kate Hudson. Did you know they named a river after you?",5372,717
2016-04-19,TheEllenShow,I’m not sure I’ve ever laughed this hard in my life. https://t.co/ZDz96tGx0A https://t.co/fqsGGl64Zn,5815,987
2016-04-19,TheEllenShow,.@DavidSpade told me about meeting @Adele at a restaurant. I’m sure she was just as excited. https://t.co/GCdkckUGbL https://t.co/kglNv9rUsV,3299,423
2016-04-19,TheEllenShow,Get @Chosen &amp; take the #CuterThanKidChallenge. It's the Olympics of cute pets. https://t.co/aQlOs8MrYz https://t.co/IUbXzaWYn9,2890,373
2016-04-19,TheEllenShow,Spelling can be a real beach. https://t.co/1qpGEiXjFr,19801,7191
2016-04-20,TheEllenShow,Don’t ask. #BackstageAtEllen https://t.co/YXLyBXMS40,5613,574
2016-04-20,TheEllenShow,I made @Meghan_Trainor cry today. https://t.co/Sw4pwapT2I https://t.co/GoWQ1ltWQ1,3577,486
2016-04-20,TheEllenShow,#Happy420! I hope you celebrate with a cake. And some Pringles. And a pizza. And a cupcake. And Oreos. And another cake.,15872,5166
2016-04-20,TheEllenShow,THEY SPELLED MY NAME WRONG! 😡😡😡 https://t.co/OqIFXKRC0N,20710,4137
2016-04-20,TheEllenShow,.@jes_chastain talked about kissing @chrishemsworth. Im sure youve never imagined doing that https://t.co/XrxnbveSWV https://t.co/MhBeaPM0uJ,2355,375
2016-04-20,TheEllenShow,"I got you, boo. https://t.co/39dlvwj7lF",11928,1623
2016-04-21,TheEllenShow,Prince was brilliant and larger than life. What a sad day.,29872,9357
2016-04-21,TheEllenShow,A fun family photo for mum’s 90th! #familyjewelsonmyhead #TBT https://t.co/IFJ0k2ekUA,13850,2320
2016-04-21,TheEllenShow,Ellie Kemper and I learned the life-changing magic of tidying up. https://t.co/oqpvmsCqTt https://t.co/bZUADPHYwA,2629,329
2016-04-21,TheEllenShow,College footballer James Conner was inspired by his hero Eric Berry while in chemo. Today he got to meet his hero. https://t.co/6Y64cc7ha3,1921,505
2016-04-21,TheEllenShow,I gave my audience some cool stuff for Earth Day. Win it all right here. https://t.co/7ONWukid9v https://t.co/TAhBfIEX4B,2740,343
2016-04-21,TheEllenShow,"Clint Eastwood may be in his 80s, but he still showed this piñata who's boss. https://t.co/1ADWpkXVSo https://t.co/VErRDhiQ6j",3793,832
2016-04-21,TheEllenShow,My dogs are gonna love this song. My cats may be indifferent. https://t.co/M80URg0jvZ https://t.co/IqOILCh1Ih,2860,340
2016-04-22,TheEllenShow,I think that baby may have been bitten by a radioactive spider. https://t.co/d9mKEBiN5Q,7848,1381
2016-04-22,TheEllenShow,What are you looking at? Haven't you ever heard of a cat stretch? https://t.co/1HZpek1shD,9622,1962
2016-04-22,TheEllenShow,I sent Britton to Britain. You heard me. https://t.co/ByiCMtujZK https://t.co/LPdtYADkCl,3754,512
2016-04-22,TheEllenShow,"Episode 4 of tWitch &amp; Allison’s Dance Challenge is up! This week, there's double the trouble https://t.co/uXHTpX81wP https://t.co/uxSRv59y5y",4166,549
2016-04-22,TheEllenShow,"Happy birthday, @Kelly_Clarkson! I hope you celebrate with your new little Clarkson and your little Clarkdaughter.",12965,1681
2016-04-25,TheEllenShow,"I thought I’d start your Monday with some memes, a mood booster, &amp; of course, gay penguins. https://t.co/LwsjTC4lia https://t.co/L44RQ47lux",3699,714
2016-04-25,TheEllenShow,Being who you are can be the hardest thing in the world. But there’s no greater reward. https://t.co/EMQu259lXy https://t.co/684ev9QaR1,4482,912
2016-04-25,TheEllenShow,Spoiler Alert: @EllenPompeo told me about Patrick Dempsey leaving Grey’s Anatomy. https://t.co/O7DXDohepM https://t.co/YgRL3xYcWB,4121,835
2016-04-25,TheEllenShow,Happy #MeMeMonday! https://t.co/pItoyFVDWv,5532,685
2016-04-25,TheEllenShow,Honoring Prince on my show tomorrow.,10864,1310
2016-04-26,TheEllenShow,"Happy birthday, @ChanningTatum! You're as charming as you are Channing.",8658,2045
2016-04-26,TheEllenShow,Honoring Prince. https://t.co/0B3Lk85GQH,3765,727
2016-04-26,TheEllenShow,Black-ish star @TraceeEllisRoss is hilar-ish. https://t.co/nV5KQH0hww https://t.co/rLygidAmlh,2117,266
2016-04-26,TheEllenShow,Dogs on a La-Z-Boy. https://t.co/juAAT5zSnr,9230,1624
2016-04-27,TheEllenShow,I got these Administrative Professionals exactly what they wanted on #AdministrativeProfessionalsDay-@chrishemsworth https://t.co/K17NQAIKGF,4090,795
2016-04-27,TheEllenShow,I was in @KobeBryant’s ear for this hidden camera prank. https://t.co/M0ESE6uI8b https://t.co/qbFLSogopZ,5292,1459
2016-04-27,TheEllenShow,Think you have the cutest pet in the world? You don’t because I do! But you can try. #CuterThanKidChallenge https://t.co/aQlOs8uR71,1757,240
2016-04-27,TheEllenShow,"Number 24 himself, @KobeBryant is here today. https://t.co/RiYw9DIA79 https://t.co/xrB0DAh6rZ",3630,645
2016-04-27,TheEllenShow,"Happy byrthday, Dytto.  https://t.co/NPLSWELFxB",1398,155
2016-04-27,TheEllenShow,"Yes, I have great hair. No, I am not Becky.",13687,5304
2016-04-27,TheEllenShow,.@iamwill performed “Boys and Girls” with @princesspiamia https://t.co/Z1O9UxG6Ev https://t.co/uSJF3TNxgN,2005,382
2016-04-27,TheEllenShow,.@ChrisHemsworth is a tall drink of water. And I think @KevinLemanII is thirsty. https://t.co/h4PeTF2BPP,7021,684
2016-04-27,TheEllenShow,Cora may have a future at Tinder. https://t.co/z8M8BYZMjB,6179,1336
2016-04-28,TheEllenShow,Brielle has mastered two subjects — science and being adorable. https://t.co/55QmysKaT3 https://t.co/hV1749L6GJ,5057,866
2016-04-28,TheEllenShow,Never have I ever won a Chevy on national television. https://t.co/ZVXbrqNFFY https://t.co/r9oUms6ysa,2388,257
2016-04-28,TheEllenShow,I can’t even imagine a better way to spend a day than with the incredible Julia Roberts. https://t.co/msI6lC1IPR https://t.co/Gzb7zyhXTB,3841,493
2016-04-28,TheEllenShow,"45 dancers, including tWitch and Travis Wall, showed up at my show. Wow! https://t.co/ytPf0aCz4x https://t.co/IQa53LNG9W",5226,693
2016-04-28,TheEllenShow,Happy #ThrowbackThursday! #TBT #GameofThrones https://t.co/81CzIx92UO,5763,926
2016-04-28,TheEllenShow,Putting a little Fall into Spring. https://t.co/DTu3pZWght,7020,1537
2016-04-29,TheEllenShow,"Happy #InternationalDanceDay! Love, Your Favorite International Dancer.",5776,1380
2016-04-29,TheEllenShow,The only thing better than giving someone a Chevy Malibu is doing it with these twins. https://t.co/hpqYaJ9nbG https://t.co/PqIemY9lcL,3234,408
2016-04-29,TheEllenShow,I sent Kevin the Cashier to a Chevy dealership. One word: Hilarious. https://t.co/bTFY0kncTo https://t.co/aAid713RE0,3043,436
2016-04-29,TheEllenShow,A surprise guest played Pie Face w/ @MarioLopezExtra. Give ya a hint—It's not Kelly Kapowski https://t.co/uzNG2XbAMj https://t.co/e3rqCo3tKu,2049,260
2016-04-29,TheEllenShow,Now you can spin my Wheel of Riches game at home in the DoubleDown Casino app. You can still wear a showgirl outfit https://t.co/DBU7be0TBv,1833,219
2016-04-29,TheEllenShow,Just like you wanted. Breakfast on bed. https://t.co/Riegy4t3oc,7736,1202
2016-04-29,TheEllenShow,Tanks. You’re welcome. https://t.co/aa58DLLi3e,1897,198
2016-04-29,TheEllenShow,Everyone in L.A. is late this morning because they spent 45 minutes in the garage looking for their umbrella.,8362,1693
2016-04-29,TheEllenShow,It’s time to play @JLO or Go. https://t.co/b8qkiutUci,1851,280
2016-04-29,TheEllenShow,"Happy birthday, Bradley Cooper. This is still my favorite photo of us. https://t.co/VuggVKhvmc",30619,4306
2016-04-29,TheEllenShow,"Happy birthday @Diane_Keaton. Just like your fine red wine, you only get better with age, and are delightful on ice.",4318,490
2016-04-29,TheEllenShow,Thanks for the heads up. https://t.co/hwjsdGNjdj,8874,2099
2016-04-29,TheEllenShow,"I told the story of my vacation. It involves @Harry_Styles, a yacht and mama on a jet ski. https://t.co/8JQi9s2Ahv",4413,1158
2016-05-02,TheEllenShow,Happy #ThrowbackThursday #TBT https://t.co/0VvlS1RBAc,7375,1069
2016-05-02,TheEllenShow,"Confirmed! President @BarackObama is on my show next Friday! And he’s gonna play
“Never Have I Ever""! That part is uncomfirmed.",17967,3221
2016-05-02,TheEllenShow,.@Rihanna and I sang some @BonJovi in the commercial break. https://t.co/bUwJ7kMo2e,2801,683
2016-05-02,TheEllenShow,"I have loved Earth, Wind &amp; Fire my entire life, and my heart goes out to Maurice White and his family today.",5523,854
2016-05-02,TheEllenShow,"The biggest Panthers fan is going to the Panthers' biggest game. Thank you, @Visa. https://t.co/cba6ftY0gc",2035,337
2016-05-02,TheEllenShow,#FeelGoodFriday https://t.co/lwKh3xkT8z,1788,269
2016-05-02,TheEllenShow,.@HeidiKlum showed off her Ellen underwear from the #EllenShop. She’s never looked better. https://t.co/VNyGfZybCQ,1863,231
2016-05-02,TheEllenShow,"It’s National Doodle Day! Have a happy Doodle Day, everybody. Suddenly, I sound Irish.",4132,737
2016-05-02,TheEllenShow,We look good in each other’s underwear. https://t.co/4G9dmd9Tno,2743,352
2016-05-03,TheEllenShow,"Pre-game with my favorite girl, @gwenstefani. #BackstageAtEllen https://t.co/utJkVbsQfb",7170,756
2016-05-04,TheEllenShow,I will never be able to unsee that.  https://t.co/ahTQwoadjT,1926,202
2016-05-04,TheEllenShow,You can now buy my women's boyshorts from the Ellen Shop right from Twitter. The future is here! https://t.co/bneZjuurOl,2294,324
2016-05-04,TheEllenShow,"Happy birthday, @Pharrell. I hope you’re happy!",6731,1263
2016-05-04,TheEllenShow,Twitter's gonna stream Thursday Night Football. I don't know how they are gonna fit it into 140 characters.,5575,850
2016-05-04,TheEllenShow,#ItWasntAwkwardTil… John Travolta forgot to grab the check. https://t.co/QPhxR2Pf1R,4934,738
2016-05-04,TheEllenShow,"If you do one thing today, check out these amazing kids from tWitch &amp; Allison’s Dance Challenge on @ellentube. https://t.co/HUxmdjJsfo",1948,257
2016-05-04,TheEllenShow,He’s here! @Official_tWitch and @Allisonholker had a baby! https://t.co/DZjJFD0hxh,2197,256
2016-05-04,TheEllenShow,The people of #NorthCarolina and #Mississippi deserve better. We won't stop fighting until they get it.,10528,3263
2016-05-05,TheEllenShow,I think they’re gonna need another bath. #Mudbath https://t.co/0sk8Mmew62,7167,876
2016-05-05,TheEllenShow,Sending one now. What's your home address? https://t.co/ZNHzhIdd71,3199,427
2016-05-05,TheEllenShow,"In honor of @CameronDiaz being on my show today, happy #TBT. https://t.co/1U8VpdRhPw",7647,852
2016-05-05,TheEllenShow,I had a very special guest from Britain’s Got Talent. Don’t try this at home. Or at work. Don’t try this anywhere. https://t.co/rkWjqyc0Av,1978,282
2016-05-05,TheEllenShow,"I had a big surprise for this mom &amp; her daughter, thanks to my friends at Chevy, but I will NOT tell you what it is. https://t.co/ouopRvr7vd",1909,220
2016-05-05,TheEllenShow,Happy #CincoDeMayo and happy birthday @Adele! Hola. Soy yo.,5867,1626
2016-05-05,TheEllenShow,It’s a very special day for one very special person — our wonderful @jeannieeeee. https://t.co/HRpYS40LgI,2413,315
2016-05-05,TheEllenShow,.@CameronDiaz showed me her Whip Nae Nae. I'll let you decide how it went. https://t.co/6FODJQ3FKv https://t.co/xE4adlwex7,3167,466
2016-05-05,TheEllenShow,There’s nothing more beautiful than the bond between siblings. https://t.co/lsR4oSedp2,15841,2704
2016-05-06,TheEllenShow,Sending thanks to Portia's brother Michael &amp; all the rescue workers on the scene of this dangerous fire in Calabasas https://t.co/RZlAXzPWg0,20497,1756
2016-05-06,TheEllenShow,Firefighters and rescue teams from all over California are in Calabasas today. Unsung heroes is what they are. @MalibuSAR,6047,670
2016-05-06,TheEllenShow,It's the last day to win a years supply of Huggies diapers. Your baby will thank you. I really hope you have a baby. https://t.co/uVFt2FcHkr,2996,366
2016-05-06,TheEllenShow,"1 viewer this week is gonna win $25K from @MattressFirm! If you’re not on vacation now, you sure could be after that https://t.co/er9yqfNG4c",3142,404
2016-05-06,TheEllenShow,".@JohnCena, I love you! https://t.co/4VZ8LqavWZ",6713,1643
2016-05-06,TheEllenShow,Now I know why my grandma had plastic on all of her furniture. https://t.co/zCMfyYJ6Ao,12643,1529
2016-05-06,TheEllenShow,#ToddlerLife https://t.co/weD8RkYORQ,16175,2954
2016-05-06,TheEllenShow,We are more alike than we are unalike. https://t.co/NPSz3CpUJT,3404,487
2016-05-09,TheEllenShow,There’s no better Labor Day plan than seeing #FindingDory! It’s back in theaters! Go see it. I sound even more beautiful the second time.,8799,769
2016-05-09,TheEllenShow,"Season 14 is gonna be like Season 13, but at a special time. #EllenPremiere https://t.co/OKrsZgPieP",9304,1825
2016-05-09,TheEllenShow,Here's my Labor Day role model. https://t.co/pdvl8i21b7,15233,2058
2016-05-10,TheEllenShow,"Happy birthday, Kate Winslet! I hope you’re having a wonderful day — near, far, wherever you are.",11425,2372
2016-05-10,TheEllenShow,"If you want proof that you can do or be anything, take a look at @TatyanaMcFadden. https://t.co/0sX3j9waIb https://t.co/rDJrd4FIrZ",2008,311
2016-05-10,TheEllenShow,Taylor Lautner is back! So I celebrated with a Laut of water balloons. https://t.co/MULTNuopXr https://t.co/GGzXYTYiFs,3530,506
2016-05-10,TheEllenShow,".@BonJovi told me about his new tour! Thanks for being here, Bon! Or should I call you Mr. Jovi? https://t.co/shTLqA9MRj",5743,990
2016-05-10,TheEllenShow,Dolls are getting more and more lifelike. https://t.co/fhKnreaVJi,5875,612
2016-05-10,TheEllenShow,.@TatyanaMcFadden You come back anytime 🙂,1124,104
2016-05-12,TheEllenShow,Happy Day 9 of my 12 Days of Giveaways! You can win today's gifts right here. https://t.co/RPJCOpotxY https://t.co/Myg4iR4aUp,3679,619
2016-05-12,TheEllenShow,.@JustinBieber is in the building. https://t.co/PpYEbKJP6p https://t.co/SMrPVNJRlI,64579,34422
2016-05-12,TheEllenShow,"D.J., Stephanie and Kimmy of Fuller House played a holiday version of my emoji game. @CandaceCBure @JodieSweetin… https://t.co/tbxBDf7yrD",3824,564
2016-05-12,TheEllenShow,You're gonna need some Cold Water after this acoustic performance by @JustinBieber. https://t.co/0WpAJ2yQhq,120947,71382
2016-05-12,TheEllenShow,.@TylerOakley and @ZooeyDeschanel made the best holiday sweaters. https://t.co/SstB54aR9G https://t.co/oPGvbhhYaW,2348,293
2016-05-12,TheEllenShow,You're right. I might be tangling it more. https://t.co/aZQeXt5BWE,8696,1410
2016-05-13,TheEllenShow,.@RyanGosling showed me the 1st photo of his new baby girl. I think she looks just like him. https://t.co/v7fJBJHCtw https://t.co/3jpmFIUYBy,3469,446
2016-05-13,TheEllenShow,"In case you missed me in #Lemonade, here it is. https://t.co/YRUO9BtDDx https://t.co/THmoEV8NSA",6290,2034
