Date,author,content,number_of_likes,number_of_shares
2015-05-19,ArianaGrande,"💜 ""i have no tits"" 💜 #actuallyidoandtheyregreat #notlying #perfectlypetite #bodylove #yaaas… https://t.co/zY1w0qYmqQ",25405,14271
2015-05-19,ArianaGrande,#thatfoot #ohwell @rickyvato https://t.co/s4E8eGiYha,20224,9694
2015-05-19,ArianaGrande,💜 we love you berlin 💜 #true https://t.co/76B5lh3vOx,23352,11958
2015-05-20,ArianaGrande,watched the sun rise from my lil spot on the bus. haven't slept a wink. #jetlag #whowhatwhenwhereami… https://t.co/m2Zz0fhIfR,21308,10411
2015-05-20,ArianaGrande,"""WOW guys"".... jones LOVES fields of flowers https://t.co/5GDOYxB0IL",22200,10717
2015-05-20,ArianaGrande,happy birthday pretty babe @tracytakahashi i adore uuuu #happytracyday #yaasbish https://t.co/BRB3YS4qWX,22412,11103
2015-05-21,ArianaGrande,@tywrent we love u / have fun in la / please send me pics from my home. i miss u so damn much.,13010,6376
2015-05-21,ArianaGrande,"sweden, i love you. thank you so much 💜💜💜",34186,16979
2015-05-22,ArianaGrande,i'm................. never recovering from this jet lag,36125,17540
2015-05-22,ArianaGrande,thank u so much oslo!! we love you,29444,14533
2015-05-22,ArianaGrande,*sleeps for 6 eons*,33087,18552
2015-05-22,ArianaGrande,buona sera milano #IoAmoLItalia #ragazzaItaliana #breakfastat7pm #damn #igiveup #ohwell… https://t.co/VufobVIlX8,28989,16916
2015-05-25,ArianaGrande,"woke up to babes chanting ""bellisima"" outside my window :') i love you. see you soon my babies. ci vediamo presto! ti voglio bene!",38468,22525
2015-05-25,ArianaGrande,"milan, u made me cry. such a special show tonight. i love you w all my heart. incredibly grateful. mille grazie. ti voglio bene, Italia. 💜💜💜",38797,24023
2015-05-25,ArianaGrande,"""apple core"" @brilovelife https://t.co/GPFpDV2WVC",21549,10318
2015-05-26,ArianaGrande,currently............... ?????? #namethattune #ifyoucan #whydoesitsoundlikenoonehasatongue https://t.co/SRFQ0HRHwJ,17476,8319
2015-05-26,ArianaGrande,poppin like ...... 💭 https://t.co/BRqLaECNdF,18824,9038
2015-05-27,ArianaGrande,you are so damn cute,36507,26350
2015-05-27,ArianaGrande,@dalinaway do u even know how much i love u,10318,4684
2015-05-27,ArianaGrande,really love y'all more https://t.co/2iDzWBBfGj,21921,9936
2015-05-27,ArianaGrande,please always remember how much i adore the absolute shit out of you guys. you make me so happy. damn. thank you.,41084,27621
2015-05-27,ArianaGrande,but really tho....... i adore you. that is all....,40469,27570
2015-05-27,ArianaGrande,having @victoriamonet_ @tbhits @peterleejohnson withdrawals.... (@peterleejohnson you're.… https://t.co/DHSGKCKpUI,19163,8437
2015-05-27,ArianaGrande,#bmybb @brilovelife https://t.co/xqBUXqm9eY,20084,9866
2015-05-27,ArianaGrande,@brilovelife i love u ................ so much https://t.co/1BhdASGKIv,12317,6381
2015-05-28,ArianaGrande,thank you amsterdam! i love you..... see you again tomorrow 💜💜,29751,14875
2015-05-29,ArianaGrande,"29m. w................tf. love u my babes. more than you know. u my best friends, my fam, and my baby loves.",28815,17068
2015-05-29,ArianaGrande,"""baby loves, i'm tryna talk to u...... there's a boy... n i don't quite know... what to do""
💭🎶",29570,18923
2015-05-29,ArianaGrande,that's not from moonlight.... it's from the intro oops,25621,14426
2015-05-29,ArianaGrande,let's just play them every song today @victoriamonet_ screw it.... #iwish #damn #ohwell,21768,10587
2015-05-29,ArianaGrande,amsterdam is so rainy and gloomy and perfect / dreamy af i'm never leaving,28459,14570
2015-05-29,ArianaGrande,i'll let u hear a bit of sum soon even tho we got a while to wait..... u know how i can't resist sharing w my babes. no one can stop me lmao,28755,16308
2015-05-29,ArianaGrande,🌙☕️👀,31375,17905
2015-05-29,ArianaGrande,gettin ready for you amsterdaaayyyuuumm https://t.co/1aGwoB9Mwc,19935,9847
2015-05-29,ArianaGrande,amsterDAAAAYYYYUUUUUMMMMMNNN,31849,16844
2015-05-29,ArianaGrande,"damn y'all act fast. i see u enjoyed the tea today lmao!!! i love u so much. amsterdam, u were… https://t.co/RKwf935fhK",19847,9934
2015-05-29,ArianaGrande,hey that's me https://t.co/RKwf935fhK,19324,9605
2015-05-29,ArianaGrande,sippin moonlight tea before the show tn @dalinaway @dchinchilla https://t.co/vzBacCQC5m,19191,9334
2015-05-29,ArianaGrande,how i talk about y'all behind your backs http://t.co/dkkskfBtb5,42214,25526
2015-05-29,ArianaGrande,@dalinaway kilt that caption,10707,4892
2015-05-29,ArianaGrande,runnin rounnnn town tellin errbody....... @nekaijo @tracytakahashi https://t.co/CWXe6hzNyL,19916,9428
2015-05-29,ArianaGrande,my bby loves me @tracytakahashi @nekaijo @iamskot @brilovelife https://t.co/C7mdg43D1r,20802,9928
2015-05-29,ArianaGrande,happy birthday my love @dalinaway!!! there are no words. i love u for life. #mysistamysista… https://t.co/JJn1ThxZEV,22682,10766
2015-05-29,ArianaGrande,birthday babe @dalinaway https://t.co/N9h6w0BaPr,19044,8955
2015-05-29,ArianaGrande,"""happpy birthday dear dalina"" - everyone
""take your titties out"" -… https://t.co/HW0AWoErzS",19887,9416
2015-05-29,ArianaGrande,Just posted a photo https://t.co/f2scUkdBBu,17467,8366
2015-05-29,ArianaGrande,preppin the balloooons n shhhhiiiiii 👼👼👼 !!!!!!!!! https://t.co/OzDQwouTT5,19477,9532
2015-05-29,ArianaGrande,yaaaaa https://t.co/LL1ic9mCOF,17705,8564
2015-05-29,ArianaGrande,itssssya birrrrthday errday w me @dalinaway 💜💜💜 https://t.co/MmqOCahmsq,19378,8901
2015-05-29,ArianaGrande,@rickyvato u got some good songs on that playlist of yours,10212,4737
2015-05-29,ArianaGrande,@dalinaway you're beautiful,10806,5051
2015-05-29,ArianaGrande,ding dong ditch @alfredoflores #hewouldntwakeup #ohwell https://t.co/AAOalEQdZf,20674,9899
2015-06-05,ArianaGrande,so much love coach hmt babes lovinnnn their gifts https://t.co/Ip8DRFKPvv,19207,9363
2015-06-05,ArianaGrande,sweet dreams https://t.co/A8jf5tMCmt,20221,10044
2015-06-05,ArianaGrande,see you soon capital fm summertime ball!!!,30179,15761
2015-06-05,ArianaGrande,"love u capital fm !!! thank you again, london http://t.co/dDfXOTiUxc",32467,16599
2015-06-05,ArianaGrande,i love u babes,38619,26479
2015-06-05,ArianaGrande,y'all are............ my favorite,37177,22722
2015-06-08,ArianaGrande,stang!!!!!!!!!!! those. eyes.  https://t.co/KScehoNi0i,20633,9531
2015-06-08,ArianaGrande,better make up your mind wdym??? #22days 💭💭💭 https://t.co/CJ8N6eo4IZ,69792,57927
2015-06-08,ArianaGrande,"(yes, I've heard it........ yes, it's fantastic) https://t.co/8h1h9qrdvs",23450,14083
2015-06-08,ArianaGrande,🌙 https://t.co/AQD2AQuICr,18901,9849
2015-06-08,ArianaGrande,wow you're cute / we are  https://t.co/HQXkdg3pZE,21972,9641
2015-06-09,ArianaGrande,#tb mommy &amp; me #90sAf #ThosePlatformsTho https://t.co/OXeqsQcqmL,21096,9807
2015-06-09,ArianaGrande,sick sick sick. everything hurts. :( resting / tryna get better for tomorrow. love u my babes.,39372,18678
2015-06-09,ArianaGrande,http://t.co/9y47tdogJU,37833,17876
2015-06-10,ArianaGrande,i love october i love october i love october,36886,29047
2015-06-10,ArianaGrande,forever in love with you my pringus @LizGillies,20749,10004
2015-06-10,ArianaGrande,HAHHAHAHA @LIZGILLIES OOPS,20464,10005
2015-06-10,ArianaGrande,my favorite video of all time @lizgillies. https://t.co/R8g5aOBuBb,24220,13871
2015-06-10,ArianaGrande,I WAS EDITING IT IN INSTA TO SEND TO HER AND IT POSTED ACCIDENTALLY BUT ITS GREAT SO WHATEVER 💘,27007,14115
2015-06-10,ArianaGrande,twenty four,23308,14248
2015-06-10,ArianaGrande,@JonesCrow 🌚,9760,4772
2015-06-10,ArianaGrande,twenty four days til focus http://t.co/YShrf1Qqsx,31642,22294
2015-06-10,ArianaGrande,far from perfect but pretty damn cute ✨ http://t.co/ftGAfS1U6S,52336,28424
2015-06-10,ArianaGrande,"please comment 3 nice things about yourself below (example: ""I'm cute af"", ""I'm funny af"", ""I have a… https://t.co/5l23hbNG7c",20055,10164
2015-06-10,ArianaGrande,"#1!!!!!! congratulations, Andrea. what an honor to be on this gorgeous song with you @andreabocelli. 💜 @billboard 💜💜 https://t.co/aYDHykcaBD",21018,10681
2015-06-11,ArianaGrande,thank you my German babies for the endless hugs and love and kindness and for coming out to @douglas. I love you I do. ich liebe dichhhhhh !,32340,13803
2015-06-11,ArianaGrande,"I love you, babes",50938,30640
2015-06-11,ArianaGrande,me &amp; my babies in Madrid https://t.co/2Ypwht7418 @Coach,25177,10977
2015-06-12,ArianaGrande,wow i love you so much @iamskot (sc: moonlightbae) https://t.co/fzQfgza0vV,18092,8666
2015-06-12,ArianaGrande,#nailedit #thankyou https://t.co/rlPTSFRKkZ,18270,8924
2015-06-12,ArianaGrande,"just finished meet n greet. gdddamn, y'all are cute. see you soon, köln.",30658,14888
2015-06-12,ArianaGrande,@frankiejgrande http://t.co/mxHFvVrIQN,17903,9371
2015-06-12,ArianaGrande,"two new ones today babes 
🌙 http://t.co/Gre8XbiqcW 🌙 http://t.co/2tLepdSJjI",28583,15241
2015-06-12,ArianaGrande,i love you köln. you were........ 👼👼👼👼. thank you so much.,33231,15959
2015-06-12,ArianaGrande,i. love. this. sign. #sisterhood #babes https://t.co/TMszfrVecb,21608,11136
2015-06-12,ArianaGrande,🌙,36669,23710
2015-06-15,ArianaGrande,☕️☕️☕️ @yigitozcakmak https://t.co/y8S2vYirn5,16812,8641
2015-06-15,ArianaGrande,"""ladies first"" https://t.co/a5zezRdsk7",18154,9620
2015-06-15,ArianaGrande,love u my babes. another reminder.,38385,25198
2015-06-15,ArianaGrande,"happy birthday to one of my fav human beings on earth @alfredoflores!!!!!! you are an actual angel. a goooooood fkkin egg. i love u, fredo!!",25502,15171
2015-06-15,ArianaGrande,YAAAAAASSSS @alfredoflores,21645,11250
2015-06-16,ArianaGrande,good afternoon https://t.co/B4X7mZ5PzX,17423,9022
2015-06-16,ArianaGrande,bri n i were nauseous from laughing so hard last night. damn. @iamskot @brilovelife https://t.co/MF4Vx6WyWt,17334,8810
2015-06-16,ArianaGrande,"i. don't. want. this. to. be. the. last. show. of. this. leg...... thank. god. there's more to come. see you very soon, barcelonaaa loves.",27316,15412
2015-06-16,ArianaGrande,and happy birthday to my baby boy!!!!! sweet toulouse is 2 today https://t.co/fIvHscdSgN,18398,10025
2015-06-16,ArianaGrande,i am so proud of my friends. @mileycyrus @tywrent #happyhippiepresents #instapride https://t.co/1QrW1kndWT,23218,13418
2015-06-16,ArianaGrande,"feeeeelin so emo. barcelona, te quiero. muchas gracias. see you soon, honeymoon tour. i love you.",28599,16651
2015-06-16,ArianaGrande,💜💜💜💜💜💜,28715,19341
2015-06-16,ArianaGrande,i'd be lying if i said this isn't my new screensaver @tywrent @mileycyrus #happyhippiepresents… https://t.co/3qFnAhRLX2,17626,9267
2015-06-16,ArianaGrande,"by ""focus"" i meant ""focus on me"" #thisisahint 💭 #youllsee 🌙🌛 ☕️ 🙊 https://t.co/EdONgvCNQ9",20317,11875
2015-06-17,ArianaGrande,i love @iamskot https://t.co/ycFceSc4Xd,16758,8151
2015-06-17,ArianaGrande,i love @iamboyboi's little choke / laugh here so fucking much i want to scream at the top of my lungs https://t.co/9gJQAQzyT7,18189,8861
2015-06-18,ArianaGrande,girls https://t.co/nHSsnwMqfd,16775,8744
2015-06-18,ArianaGrande,gonna miss this for the next few weeks! might add a few things for the next leg 👼 https://t.co/uI6WF7KRZv,17233,9030
2015-06-18,ArianaGrande,"forgot what i ""meant to"" https://t.co/faf1nyxfK4",16935,8673
2015-06-18,ArianaGrande,1 of my fav pics from this second leg. gonna miss my babes. i love you. https://t.co/c4mse1VqyP,18649,9517
2015-06-18,ArianaGrande,congrats to my friends @rixtonofficial on their album release! loved having these dudes on tour w me. http://t.co/GCF5Ht0Wbw #lettheroad ly,22386,11405
2015-06-18,ArianaGrande,🌙,38011,24618
2015-06-19,ArianaGrande,"new 🌙. this one makes me happy af. i love these people so damn much. i'm so lucky. 

https://t.co/aO0dcrcVex",23518,14313
2015-06-19,ArianaGrande,"happy father's day y'all 💜 wish i could be with my dad today in boca watching 'best in show'.  love and miss u, daddy.",26881,14876
2015-06-19,ArianaGrande,yas captain eddie  https://t.co/u29VcIITSN,13986,6663
2015-06-19,ArianaGrande,you are 👼👼👼 https://t.co/xc15X6HJZT,14150,6694
2015-06-19,ArianaGrande,chillllin! missed u babies. was my last day off for a while! also tryna get rid of this damn cough / cold situation. https://t.co/oPBd54qKfJ,14809,7294
2015-06-19,ArianaGrande,okrrr  https://t.co/xpFIC9sWWr,14213,6545
2015-06-19,ArianaGrande,love you  https://t.co/9uJ4vR7HWw,14329,6611
2015-06-19,ArianaGrande,i was so proud of that tree of life tho 🙊🙈 https://t.co/MuwtB8nuTh,16765,8034
2015-06-19,ArianaGrande,it's forever away but meeeeee. too. i am so fkkn happy with everything so far. i'm stoooked. love u the most.  https://t.co/Pi7s3YcUtd,15753,7835
2015-06-19,ArianaGrande,i laughed  https://t.co/58I3QhqsRf,14840,6711
2015-06-19,ArianaGrande,love u more https://t.co/g2kz5G4UsP,14563,6679
2015-06-19,ArianaGrande,okrrr ☁️👅☁️👄☁️👅☁️ https://t.co/BGu7r1Rgwm,15037,6914
2015-06-19,ArianaGrande,u already kno my love!!!!!  https://t.co/J77KuTW3is,15142,6824
2015-06-19,ArianaGrande,👼👼 https://t.co/s2qktS6stH,14208,6287
2015-06-19,ArianaGrande,okrr https://t.co/EHXQ6Yk0vi,14394,6391
2015-06-19,ArianaGrande,yea  https://t.co/ndCf0FoX7E,16410,7699
2015-06-19,ArianaGrande,☁️👅☁️👅👄☁️👄🍬☁️👅☁️ https://t.co/1WV1WGcF2r,16229,7503
2015-06-19,ArianaGrande,☕️👀 https://t.co/XOblwSufXB,15373,6829
2015-06-19,ArianaGrande,i will my love https://t.co/N4mkeLrB7O,15656,7033
2015-06-19,ArianaGrande,👼👼👼 i want to show u more 🙊 https://t.co/hvobu2v0Yp,16230,7372
2015-06-19,ArianaGrande,love u https://t.co/QWTHUgX25j,15431,6891
2015-06-19,ArianaGrande,i love u https://t.co/pqIANnaeX7,16218,7176
2015-06-19,ArianaGrande,🌙🌙🌙 https://t.co/w24lp9aYBd,16581,7518
2015-06-19,ArianaGrande,i love u back. and i also loved ãntwerp a lot.. missss my babies.  https://t.co/PXQL3ig9vS,17059,7917
2015-06-19,ArianaGrande,"alright i gtg. i love &amp; i missed u, my babes. talk soon, i promise. ☁️",31778,17818
2015-06-19,ArianaGrande,take 2... lookin slightly less sneezy here. #notreally #actuallyevenmoresneezyhere #ohwell… https://t.co/WRV4XGReDa,17288,8926
2015-06-22,ArianaGrande,"Nightmares &amp; Lullabies Act 2 by Victoria Monet
https://t.co/k1YGxu7oMj

🐭💜🐭 @victoriamonet_ go awf princess",18327,9059
2015-06-22,ArianaGrande,@frankiejgrande your sc story is killing me. missin my family sm.,12416,7154
2015-06-22,ArianaGrande,i love u yeoo https://t.co/kUzI5PqwPO,17412,8942
2015-06-22,ArianaGrande,i just spammed you with eighty five voicenotes impersonating alice ripley @lizgillies miss u,18894,9205
2015-06-22,ArianaGrande,(and j robert spencer) @lizgillies,16915,8013
2015-06-22,ArianaGrande,i'm ready  https://t.co/pLJ6XZwrjD,17059,8035
2015-06-22,ArianaGrande,i love you 🌙 https://t.co/B4JCwoJUC8,16462,7630
2015-06-22,ArianaGrande,hi baby love https://t.co/qcCBDT7Q0I,15577,6887
2015-06-22,ArianaGrande,i fuckinn love you back https://t.co/Kixtfv2GJx,16685,7439
2015-06-22,ArianaGrande,thank you ☕️☕️☕️☕️ love you. feeling much better today. https://t.co/6Eo3xWAHqJ,15735,7086
2015-06-22,ArianaGrande,i will soon. go to sleep. love u. https://t.co/lzFF9XdP6G,16636,7655
2015-06-22,ArianaGrande,patience my love...... i hate it but it'll be rewarding ☕️🌙☕️😇 https://t.co/Il4ohABxmO,17028,7718
2015-06-22,ArianaGrande,i love u https://t.co/Ott4sTI4DG,16116,7169
2015-06-22,ArianaGrande,"omf. i love ""brewing"".  https://t.co/7oydn9v27T",15747,6847
2015-06-22,ArianaGrande,love you forever https://t.co/aq3yE9dpGM,16919,7649
2015-06-22,ArianaGrande,🌙  https://t.co/fCWmKPnsh9,17107,7408
2015-06-22,ArianaGrande,love you more https://t.co/3fpfFn1rzo,18031,7971
2015-06-23,ArianaGrande,"🌙 

https://t.co/OVlinidGkr",21480,12058
2015-06-23,ArianaGrande,we're............ the most excited for nyc pride. @brilovelife ever.,22786,11147
2015-06-23,ArianaGrande,prepare for like eighty honeymoon diaries this week..... actual 🌙 spam. @alfredoflores @jonescrow,23791,12610
2015-06-23,ArianaGrande,"@coach ☁️🌙☁️ 

http://t.co/OqSYhNdAZz",10200,5617
2015-06-23,ArianaGrande,"i'm so lucky i get to work with you troy and to have you in my life, you angel. you're suchhhhha gift, queenty.  https://t.co/NRLXzvQfbK",17711,8952
2015-06-23,ArianaGrande,we're so gddamn excited.  https://t.co/6b3e07moxy,17208,8265
2015-06-24,ArianaGrande,.@iamSkot @BriLoveLife http://t.co/tvjOGpTrNP,28001,13954
2015-06-24,ArianaGrande,the worst wigs ever (we love them.... so much) http://t.co/3q6fEzdafl,36204,18941
2015-06-24,ArianaGrande,#no http://t.co/l6SkssETle,38473,20153
2015-06-24,ArianaGrande,22 so soon,40761,23460
2015-06-24,ArianaGrande,"see you soon, love of my life  https://t.co/38ML7gmXZF",20616,9722
2015-06-25,ArianaGrande,the worst experience of his life @dchinchilla https://t.co/U99cBMroSP,19293,9299
2015-06-25,ArianaGrande,Just posted a photo https://t.co/cUfeWXOIc7,18071,8761
2015-06-25,ArianaGrande,i need someone to spillllllllllllll this birthday tea 👀👀👀👀☕️☕️☕️☕️☕️☕️,32056,17914
2015-06-25,ArianaGrande,wow i usually hate surprises but apparently my friends have a buncha lil things lined up for the next couple days for me.........👀👀☕️☕️☕️🙊🙊🎂,31490,17107
2015-06-25,ArianaGrande,i have a feeling this is bout to be my favorite birthday 🎂 i'm so happy 🎂 fuck 🎂🙈,47005,27838
2015-06-25,ArianaGrande,"sittin across from pretty gal @VICTORIAMONET_. spill. this. birthday tea. 

 please. 
☕️🎂🐭",25207,12289
