Date,author,content,number_of_likes,number_of_shares
2013-06-29 16:49:00,shakira,Tweet #ShakiraELLE with  pic of you  + a copy of @ElleMagazine with Shak on the cover to win a signed copy + Elixir perfume!  ShakHQ,261,342
2013-06-30 02:16:00,shakira,Carlinhos obrigada por compartilhar comigo a sua qualidade humana e artistica. Voce e a alegria em… http://t.co/GNvn0Ts94s,502,830
2013-07-01 19:17:00,shakira,Great film about @barefootfound new school in Cartagena http://t.co/Y38Y0ZxD - please help fund it at http://t.co/iASLTCr7 ShakHQ #BuyaBrick,177,281
2013-07-01 19:18:00,shakira,Nuevo documental sobre colegio de @fpiesdescalzos en Cartagena http://t.co/Y38Y0ZxD. Ayúdennos a construirlo http://t.co/iASLTCr7 ShakHQ,265,434
2013-07-02 17:13:00,shakira,"If you're a @Pinterest fan, check out Shak's profile for her photos, lyrics and inspirations... http://t.co/sCyNLy6o ShakiraHQ",222,262
2013-07-02 17:15:00,shakira,"Si tienen un perfil en @Pinterest, visiten http://t.co/sCyNLy6o  donde encontrarán fotos, versos y cosas que inspiran a Shak.... ShakHQ",307,1302
2013-07-04 17:58:00,shakira,Felicidades Barranquilla linda en tu Bicentenario! Shak,923,2076
2013-07-05 17:06:00,shakira,Meet #TeamShakira's fabulous final four! @SashaAllenMusic @GarrettGardner2 @KrisThomasMusik @KarinaIglesias_ ShakHQ http://t.co/fHZJCUhvTf,476,422
2013-07-05 22:54:00,shakira,"US folks, tune in tonight at 8/7c for @NBCTheVoice #LivePlayoffs featuring a LIVE PERFORMANCE from Shak and @blakeshelton! ShakiraHQ",218,278
2013-07-05 22:56:00,shakira,"Para los residentes de USA, hoy @NBCTheVoice vuelve a las 8/7c con una actuación EN VIVO de Shak y @blakeshelton. Son los #LivePlayoffs SHQ",226,276
2013-07-08 00:48:00,shakira,"For every dollar invested in a child's basic education, $17 are eventually returned to the state http://t.co/Gv7DUYcCvn  @HuffingtonPost",345,560
2013-07-08 17:30:00,shakira,The Addicted To You video just became Shak's 6th video to be @Vevo Certified for 100m views! Thanks everyone! http://t.co/BBNX7OFfBc ShakHQ,357,396
2013-07-08 17:32:00,shakira,"El vídeo de ""Addicted to You"" es el sexto vídeo de Shak certificado por @VEVO. ¡Muchas gracias! http://t.co/BBNX7OFfBc  ShakHQ",374,447
2013-07-08 17:37:00,shakira,"To celebrate, win this signed Addicted To You T-shirt by tweeting #addictedcertified in the the next 24 hrs! ShakHQ http://t.co/gGK10NfmW1",535,609
2013-07-08 17:38:00,shakira,"Para celebrarlo, gane una camiseta de Addicted To You mandando un tweet con #addictedcertified Quedan 24 horas ShakHQ http://t.co/gGK10NfmW1",655,710
2013-07-08 18:22:00,shakira,Con mucho dolor he recibido las noticias sobre Betty Pino. Lamento mucho su partida. Siempre le estaré agradecida por su apoyo incondicional,479,693
2013-07-10 18:26:00,shakira,A look behind the scenes of Shak's new #crest  #3DWhite ad (coming soon!) #smile  @OralB http://t.co/Ao92bEQBjo,700,515
2013-07-10 18:27:00,shakira,Aquí les dejamos con una foto del rodaje del anuncio de #Crest #3DWhite que será lanzado próximamente #smile http://t.co/Ao92bEQBjo,936,775
2013-07-11 19:11:00,shakira,"Tomorrow, Shak is livestreaming an exclusive Q&amp;A for @3DWhite &amp; @OralB at 1pm ET / 7pm CET! Do you have a question for her? #AskShak ShakHQ",321,347
2013-07-11 19:12:00,shakira,"Mañana, Shak será entrevistada en vivo para @3DWhite y @OralB a las 1pm ET / 7pm CET. Preguntas? #AskShak ShakHQ",394,463
2013-07-14 22:30:00,shakira,¡Vacaciones con papi! http://t.co/4uJ5ijPmEj,4881,4143
2013-07-15 20:30:00,shakira,¡¡Felicidades a mi Club de fans Shakira Pies Descalzos por sus 18 años!! Shak,771,868
2013-07-17 15:24:00,shakira,Building of @fpiesdescalzos' new school has begun! #BuyaBrick at http://t.co/zzmsiEks95  to help fund it. Thanks! SHQ http://t.co/oClyx5R9di,501,444
2013-07-17 15:26:00,shakira,La construcción de la nueva escuela de @fpiesdescalzos empezó! Para hacer su donación http://t.co/zzmsiEks95    http://t.co/oClyx5R9di SHQ,787,793
2013-07-23 19:08:00,shakira,Shak is the new ambassador for @OralB @Crest #3DWhite! Shak es la nueva embajadora de Oral-B &amp; Crest #3DWhite! ShakHQ http://t.co/DrVmqBUcN8,1345,1125
2013-07-25 17:05:00,shakira,Oral Fixation Tour memories… Memorias del Tour Fijación Oral http://t.co/PeAuW6VmBy ShakHQ #throwbackthursday #tbt,492,587
2013-07-27 18:26:00,shakira,A few days ago...before tickles... Shak http://t.co/MaBrnvKcgU,769,860
2013-07-27 18:30:00,shakira,...After tickles... Shak http://t.co/Wl0BUIzMlH,869,1012
2013-07-29 21:15:00,shakira,We're back in the studio taking care of business and getting things done! Shak http://t.co/fldypP7Yk1,2867,2191
2013-07-29 21:36:00,shakira,..and while my mom records I like to do a little light reading @NatGeo http://t.co/WWkDAqv547,933,905
2013-07-30 18:13:00,shakira,Small recap of our vacation / Un resumen de nuestras vacaciones. Shak  @3gerardpique http://t.co/7LQuOj8uZK,2814,2162
2013-07-31 20:18:00,shakira,Good day in the studio. Just finished a song ... Shak http://t.co/IUwOXYHeLe,1396,1116
2013-08-01 16:21:00,shakira,Qué orgullo siento!! So proud of you!! Shak http://t.co/oSeMNABD,1911,2011
2013-08-01 21:47:00,shakira,Shak chats about being a coach on @NBCTheVoice (season premieres March 25)  - http://t.co/umWo4k3I ShakiraHQ #teamShakira,270,374
2013-08-01 21:49:00,shakira,Shakira habla sobre su rol como coach en @NBCTheVoice (estreno 25 de Marzo) - http://t.co/umWo4k3I  ShakiraHQ #teamShakira,332,483
2013-08-02 17:54:00,shakira,Bailando con Milan la música de Juan Luís Guerra! Como le gusta el merenguito!! Shak,2611,3799
2013-08-04 22:09:00,shakira,"It's the final week of the blind auditions! #TeamShakira, are you ready? http://t.co/mppYVzsvlw @NBCTheVoice ShakHQ #TheBestVoice",363,355
2013-08-04 22:11:00,shakira,"Última semana de las ""blind auditions"" (audiciones a ciegas) @NBCTheVoice Están Listos? http://t.co/mppYVzsvlw ShakHQ #TheBestVoice",267,349
2013-08-05 00:01:00,shakira,RT “@NBCTheVoice: Hagan RT si están viendo los #VoicePlayoffs”,107,322
2013-08-05 00:29:00,shakira,So proud of you @GarrettGardner2! I'm so glad I pushed the button. You represent the American dream #VoicePlayoffs @NBCTheVoice,513,461
2013-08-05 00:57:00,shakira,"Great performance @KrisThomasMusik ! I just adore you, such a unique voice and a huge heart. #Proudcoach #TeamShakira #VoicePlayoffs",370,355
2013-08-05 01:23:00,shakira,You gave everything on stage tonight @KarinaIglesias_ ! Happy to have you on #teamshakira! #VoicePlayoffs,299,317
2013-08-05 02:08:00,shakira,Congratulations on an epic performance Sasha Allen! - @SashaAllenMusic  #Blownaway #VoicePlayoffs,394,479
2013-08-05 02:24:00,shakira,#TeamShakira needs you! You have 5 different ways to vote. ShakiraHQ http://t.co/ltAioomLFO,385,411
2013-08-05 03:36:00,shakira,RT “@NBCTheVoice: .@Shakira &amp; @blakeshelton at rehearsals earlier! #Blakira #VoicePlayoffs http://t.co/TcDWJ4jrl4”,603,401
2013-08-05 17:13:00,shakira,#TeamShakira's performances from last night's @NBCTheVoice are now at http://t.co/iVjyy3wyRn (and each download counts as a vote!) ShakHQ,160,198
2013-08-05 17:16:00,shakira,Las canciones del #TeamShakira ya están en http://t.co/ns1dvRhIVa (cada canción comprada cuenta como un voto!) ShakHQ @NBCTheVoice,166,245
2013-08-05 21:56:00,shakira,"@blakeshelton Aww thanks Blake, that was a blast! We should form a band called Blakira, you in? Shak",613,390
2013-08-05 21:57:00,shakira,"@HillaryScottLA @blakeshelton @NBCTheVoice Thank you Hillary, I'm a huge fan! Shak",86,87
2013-08-05 23:15:00,shakira,The @NBCTheVoice Top 12 will be revealed tonight! Tune in at 8/7c to find out who made it… / The Voice vuelve hoy! ShakHQ #VoiceResults,233,335
2013-08-10 15:27:00,shakira,¡Con @MovimientoALAS continuamos avanzando! http://t.co/erZRCCsXoH http://t.co/AKvScfxVX6,474,449
2013-08-11 17:57:00,shakira,Shak's Q&amp;A from Spain for @3DWhite &amp; @OralB is starting soon - head to http://t.co/KCDqPl43VG to watch LIVE! ShakHQ http://t.co/G3rDu03N9e,427,297
2013-08-11 17:58:00,shakira,La entrevista a Shakira des de Barcelona con @3DWhite y @OralB va a empezar muy pronto. Para verla en vivo http://t.co/KCDqPl43VG  ShakHQ,331,321
2013-08-11 20:20:00,shakira,Hope you guys enjoyed the live stream for @3DWhite! We took this photo of Shak shortly afterwards… ShakHQ http://t.co/c9IUQYdI6C,1541,859
2013-08-11 20:20:00,shakira,Esperamos que les haya gustado la charla de hoy con @3DWhite . Aquí les dejamos con una foto que hicimos a Shakira http://t.co/5gdWoAOCVr,1170,679
2013-08-12 13:02:00,shakira,Acabo de terminar el vídeo de mi primer sencillo con el director Joseph Kahn! Shak,1611,1606
2013-08-12 13:02:00,shakira,I Just finished the video for my first single with director Joseph Kahn! Shak,1632,1495
2013-08-13 17:17:00,shakira,Shak en la portada de la revista @SELFmagazine (USA) de este mes de Septiembre! ShakiraHQ http://t.co/cqrAv1Xi39,831,700
2013-08-13 17:17:00,shakira,Shak is @SELFmagazine's September cover star! Check out her shape-up tips at http://t.co/cjGhshe9Iw ShakiraHQ http://t.co/Mc310RDV5g,600,486
2013-08-15 19:26:00,shakira,Select items in Shak’s Online Store are currently available at 25% off. Head to http://t.co/aKwTyzMiD8 now! ShakHQ http://t.co/9AOPoNk1EI,317,249
2013-08-15 19:28:00,shakira,Determinados artículos en la tienda de Shakira están rebajados un 25%. Visiten http://t.co/YkoIRFVk7w ShakiraHQ http://t.co/9WZptWBAgU,392,313
2013-08-16 16:28:00,shakira,"In the tranquil French countryside! ¡Ya en la tranquilidad de la campiña francesa!"" Shak http://t.co/YiVkl4KMVX",2675,1859
2013-08-17 18:39:00,shakira,Hoy mis suegros me han venido a visitar en mi refugio francés! Shak http://t.co/8Su6w50fRW,1369,883
2013-08-17 21:01:00,shakira,"I'm working on it... :-) Shak RT @AgaPique @shakira i need new album, Shak. i need new songs. #ShakiraWeWantNewSingle",579,711
2013-08-18 17:55:00,shakira,Hoy con la madrina-tía abuela que nos vino a visitar y los pirineos franceses al fondo! http://t.co/0x96NGvqHK,508,562
2013-08-18 19:07:00,shakira,"I know it's been too many lately but I just can't help it (notice the dimple on the right)

Ya sé que… http://t.co/XEU0A6Ove0",686,724
2013-08-19 16:21:00,shakira,Waka Waka has been named @BIllboard's Number 1 World Cup Song http://t.co/J2z9DkYOAV ! Here's the Spanish version…http://t.co/1gknJxxy3M SHQ,695,892
2013-08-19 16:24:00,shakira,¡Waka Waka lidera el ránking de @billboard de las canciones de la Copa Mundial! http://t.co/STPTJWuNyf El vídeo http://t.co/1gknJxxy3M SHQ,599,807
2013-08-20 13:45:00,shakira,Shak's cover issue of @SELFmagazine hits news stands in the US today! @Selfmagazine ya está disponible hoy! ShakiraHQ http://t.co/73ZdszWBJJ,765,617
2013-08-22 16:03:00,shakira,Feliz cumple a Milan en sus 7 meses hoy! Happy 7 month bday Milan! Shak http://t.co/sjXTwPLtMw,4669,3840
2013-08-25 15:13:00,shakira,Grabando un anuncio con @akerlund_jonas! @crest @oralb #3DWhite #comingsoon #smile Shak http://t.co/qEZH9ANyqQ,1568,1159
2013-08-25 15:13:00,shakira,Shooting a new spot with @akerlund_jonas! @crest @oralb #3DWhite #comingsoon #smile  Shak http://t.co/pHKVC0YXsw,1645,1142
2013-08-28 16:07:00,shakira,¡Mi primer vídeo en instagram! http://t.co/hcOBlx6wV5,570,669
2013-08-28 16:10:00,shakira,My first Instagram video! http://t.co/Hrcmpty84u,603,604
2013-08-29 13:14:00,shakira,Yesterday in the afternoon making music and at night at the stadium celebrating Barça's victory. Shak http://t.co/GdctNFxs9J,1094,762
2013-08-29 13:14:00,shakira,¡Ayer en la tarde escribiendo música y en la noche en el estadio celebrando la victoria del Barça! Shak  http://t.co/GdctNFxs9J,1381,1152
2013-08-29 14:38:00,shakira,Ciao!!!!! RT @Trabia_PA hi! @shakira you can send a quick greeting to all your italian fans? please!!! :D,292,285
2013-08-29 14:46:00,shakira,"Aw, thanks Nina. :) Shak RT @NinaCabrilo @shakira I'm Nina. I love you!!! I'm live in Serbia. &lt;3333",273,242
2013-08-29 14:55:00,shakira,"I saw the TT!!!! Big kiss! RT @xladykiller3x @shakira YOU ARE OUR SUNSHINE, BABY &lt;3 #ShakiraInPolishHearts",334,427
2013-08-31 21:18:00,shakira,Rock and roll baby!! Shak http://t.co/r2G9YAADQf,866,945
2013-08-31 21:49:00,shakira,¡En esto estoy! ¡Viene muy rock! Shak “@Tayosaid: @shakira Shakira Ya No Aguanto Mas Quiero El Nuevo Álbum Ya(: #NuevoAlbumShakira´+}+”,670,861
2013-09-03 21:06:00,shakira,Another great episode of #TheBible on Sunday @History 8/7c  / Otro episodio buenísimo de #TheBible Domingo @History 8/7c Shak,457,595
2013-09-04 01:24:00,shakira,What do you think #shakifans? Don't you love Mary? @blakeshelton could use some work on his Spanish though... #ImWatchingTheVoice Shak,1418,1193
2013-09-04 17:12:00,shakira,"Amazing! ""13 Reasons Shakira Should Be President Of The World"" http://t.co/0n9j4s8lXN ShakiraHQ via  @BuzzFeed",578,776
2013-09-04 19:05:00,shakira,Please welcome and follow and send big #TeamShakira  love to Shak's two new additions @shawnapsings &amp; @MaryMiranda95! ShakHQ @NBCTheVoice,287,313
2013-09-04 22:10:00,shakira,One spot left on #TeamShakira. One blind audition show remaining on #WeLoveTheVoice. One reminder to tune in at 8/7c tonight... ShakiraHQ,402,348
2013-09-04 22:12:00,shakira,Solo falta un integrante para tener el #TeamShakira completo. Una audición a ciegas y un aviso que #WeLoveTheVoice empieza a las 8/7c ShakHQ,317,396
2013-09-05 00:56:00,shakira,".@KarinaIglesias_, it's been a privilege working with you, you're such an incredible talent! Esto es solo el principio. Un beso grande. Shak",457,471
2013-09-05 20:50:00,shakira,Shakira is a guest on the Tonight Show with @jayleno tonight at 11.35/10.35c @NBC. Shakira hoy con @jayleno ShakHQ http://t.co/Lnhn4YBf3u,1235,862
2013-09-07 16:03:00,shakira,Only 36 HOURS left to enter our contest to win a signed @ELLEmagazine + Elixir by Shakira gift set - http://t.co/qbojavzpeT (US only) ShakHQ,310,340
2013-09-08 00:03:00,shakira,• Today's #throwbackthursday pic - great memories of the FIFA World Cup 2010 opening concert... ShakHQ… http://t.co/Z4mw2m9fpX,414,475
2013-09-08 14:50:00,shakira,"Congrats to @PhoenixP3OmarMI, who was selected at random to win the signed Addicted To You T-shirt! And thanks for all your entries! ShakHQ",180,196
2013-09-08 14:54:00,shakira,"¡Felicitaciones a @PhoenixP3OmarMI, La camiseta de ATY es tuya (seleccionado al azar)! Muchas gracias a todos por participar. SHQ",179,211
2013-09-08 14:57:00,shakira,"If you didn't win the Addicted To You T-shirt, you can get one from Shak's Store, at http://t.co/SQvrdDq1GI ShakHQ http://t.co/qu2hICCpzF",353,275
2013-09-08 14:59:00,shakira,"Si no han ganado la camiseta de Addicted To You, les informamos que está disponible aquí-&gt; http://t.co/SQvrdDq1GI SHQ http://t.co/Z6cGsAtmfP",405,320
2013-09-08 16:32:00,shakira,Ya pueden leer en español el artículo que Shakira escribió en el @HuffingtonPost sobre educación http://t.co/KzKPy0gvaj @fpiesdescalzos SHQ,305,432
2013-09-08 16:34:00,shakira,"Por cada dólar invertido en la educación básica de un niño, eventualmente se le retribuirán 17 dólares al Estado http://t.co/KzKPy0gvaj",309,543
2013-09-08 23:53:00,shakira,¡¡ Ese es él !! http://t.co/AeiftdBamN Shak,732,922
2013-09-10 17:53:00,shakira,"The stage is set for tonight's @TMobile event at Bryant Park, NYC. Who's got a ticket? ShakHQ http://t.co/0QMmIYLIdl",446,421
2013-09-10 18:01:00,shakira,El escenario ya está listo para el concierto de @TMobile de hoy en Bryant Park (Nueva York). ¿Quién tiene tickets? http://t.co/0QMmIYLIdl,509,522
2013-09-10 19:58:00,shakira,.@aeacolombia lanza #ProgramadeApadrinamiento ¡Haz de su futuro tu causa! http://t.co/POsU8yaMut,222,255
2013-09-10 22:46:00,shakira,@PerezHilton Ha! I'm feeling a little #Loca! See you soon! -Shak,207,262
2013-09-13 15:14:00,shakira,¡Hoy basquet y patinaje en el hielo... En la pista de Hielo del Barça! Today basket and ice skating! Shak http://t.co/yBiBOxsc2c,553,663
2013-09-17 13:31:00,shakira,Participation in quality early learning prog. provides children from all backgrounds w/ a strong foundation for school success #HispanicEd,316,416
2013-09-17 13:32:00,shakira,Los programas de desarrollo infantil temprano aportan una base a todos los niños que garantiza su futuro éxito escolar #HispanicEd Shak,416,636
2013-09-18 16:17:00,shakira,Important conversations in Miami today on the imp. of investing in our children through quality earling learning. #HispanicED Shak,286,270
2013-09-18 16:18:00,shakira,Hoy en Miami se está hablando sobre un tema de gran relevancia:  la importancia de... (cont),283,324
2013-09-18 16:19:00,shakira,... (cont) la importancia de invertir en programas de desarrollo infantil temprano de calidad para nuestros niños  #HispanicEd  Shak,317,388
2013-09-18 20:50:00,shakira,"Grande Victor, Messi y Piqueeeeee!! Shak",1665,3257
2013-09-19 15:12:00,shakira,Early childhood education is needed to counteract the negative consequences of growing up in disadvantaged households http://t.co/kAGerH8O0P,415,546
2013-09-19 22:05:00,shakira,Every high school dropout becomes a worker who likely won't earn much more than minimum wage http://t.co/ZBx4bdNCtJ,424,530
2013-09-23 15:04:00,shakira,De Francia a Barcelona hoy para una sesión con Puig y @JaumedeLaiguana Shak,380,445
2013-09-23 16:26:00,shakira,Huge congratulations to @NBCTheVoice for winning Outstanding Reality Competition Program at the #Emmys! ShakiraHQ,536,521
2013-09-23 17:55:00,shakira,Waka Waka en Español está a punto de llegar a los 100 millones de reproducciones.Será 7o video #certified   @VEVO http://t.co/1gknJxxy3M SHQ,389,561
2013-09-23 20:03:00,shakira,The Spanish version of Waka Waka is about to become Shak's 7th video to be @Vevo #Certified for 100m views! http://t.co/1gknJxxy3M  ShakHQ,425,473
2013-09-24 12:41:00,shakira,"Here I go by ""Mini LeBron"", respect! Shak #instavideo http://t.co/l7NtZRUvCU",549,593
2013-09-25 16:41:00,shakira,"Shakirova in action, up next Wimbledon! #instavideo Shak http://t.co/beTOHSvSH5",359,414
2013-09-25 16:41:00,shakira,"¡Shakirova en acción, próximamente en Wimbledon! Shak #instavideo http://t.co/beTOHSvSH5",358,385
