Date,author,content,number_of_likes,number_of_shares
2016-07-22,justinbieber,#ColdWater2HOURS https://t.co/1k4sdp1qpp,104720,59438
2016-07-22,justinbieber,#ColdWater1HOUR https://t.co/XPkKWJ1iSr,99735,57315
2016-07-22,justinbieber,"Get #ColdWater on @AppleMusic
https://t.co/MGd44V9M2z",67748,44868
2016-07-22,justinbieber,"#ColdWater on @Spotify 
https://t.co/w7KK3JV2qQ",76382,52433
2016-07-22,justinbieber,Dope fan art. #ColdWater https://t.co/TYMgvltRlf,96880,52051
2016-07-22,justinbieber,Gucci! #ColdWater https://t.co/9INWhGKcRW,63909,33634
2016-07-22,justinbieber,Thanks for making #ColdWater #1 in the world. Let's keep it there :) @MAJORLAZER @MOMOMOYOUTH @ItsBennyBlanco @scooterbraun @edsheeran,73812,45489
2016-07-22,justinbieber,#ColdWater https://t.co/5Y4XQy7qO1,107348,67906
2016-07-22,justinbieber,#COLDWATER https://t.co/7GqyTYmCjn.,84109,53271
2016-07-25,justinbieber,Thank you. #ColdWater  https://t.co/2JUbgCG0no,69269,37903
2016-07-25,justinbieber,#ColdWater #ColdWater #ColdWater #ColdWater #ColdWater #ColdWater https://t.co/QjkQzuGPpQ,112670,62414
2016-07-26,justinbieber,#ColdWater #1 on @Spotify. Thank you https://t.co/w7KK3JDr2g https://t.co/4EPT28g6MX,96761,51568
2016-07-28,justinbieber,#StreamColdWater on @Spotify to unlock a video https://t.co/OGOAyWNOKI,79627,43435
2016-07-29,justinbieber,#ColdWater https://t.co/PtxfftkH5A https://t.co/vD0feGcQhO,97404,54590
2016-07-29,justinbieber,#ColdWater https://t.co/poT186yzoD,141145,62195
2016-07-29,justinbieber,#PurposeTourMerch @UrbanOutfitters now https://t.co/OdMeYF6Jhl,98752,45101
2016-08-01,justinbieber,Everyone RT this to get my man Chris Paul @cp3 into the All-Star game. #NBAVote @CP3,66602,48837
2016-08-01,justinbieber,I got u bro. Best guy right here. Chris Paul. @CP3 #NBAVote,68085,40504
2016-08-01,justinbieber,Great times today,101181,65124
2016-08-01,justinbieber,@CraigDavid much respect. Thanks #LoveYourself  https://t.co/Kk2f1z9VSj,44007,29089
2016-08-01,justinbieber,So #WhatDoYouMean won Favorite Song at last night's @PeoplesChoice Awards. Thank you very much,110864,61884
2016-08-01,justinbieber,1 2 3,130629,79909
2016-08-02,justinbieber,https://t.co/8jSbG5t7Uo,74286,41673
2016-08-03,justinbieber,See u tomorrow :) #children #PURPOSETOUR https://t.co/3N2eFL5f5X,105329,61739
2016-08-03,justinbieber,Tomorrow #PURPOSETOUR https://t.co/icGbrnPbNB,129766,83964
2016-08-05,justinbieber,#company video tomorrow https://t.co/5TX3T4GZcu,124187,80452
2016-08-05,justinbieber,#CompanyMusicVideo today https://t.co/VSQTCW9Cx6,109038,64175
2016-08-05,justinbieber,https://t.co/mHG09wLvlQ. #CompanyMusicVideo,66913,42118
2016-08-05,justinbieber,#CompanyMusicVideo https://t.co/tqaw4skf1p,75233,52915
2016-08-05,justinbieber,#CompanyMusicVideo  https://t.co/tqaw4skf1p https://t.co/ggq4FSeyRz,113642,76275
2016-08-05,justinbieber,#coldwater 2 weeks. @MAJORLAZER @diplo let's go. And for those asking written with  @ItsBennyBlanco and @edsheeran. He ain't on it.,79089,42825
2016-08-05,justinbieber,#countdown #coldwater #2weeks  @MAJORLAZER and me,80780,44368
2016-08-05,justinbieber,Praying for everyone today. #love,138062,82706
2016-08-08,justinbieber,#PurposeTokyoPopup https://t.co/oaYYd5JDLu,96698,44251
2016-08-08,justinbieber,Dope. Big bro @Usher #NoLimit https://t.co/2N8fExWhTQ #newvideo,64171,31520
2016-08-08,justinbieber,Get #ColdWater and #LetMeLoveYou now,110260,57829
2016-08-08,justinbieber,@BigTop40 #1 and #2. Thanks,47132,25321
2016-08-08,justinbieber,Check out this cover of #LetMeLoveYou by my friend @MaiaMitchell https://t.co/ZQFKOMfSlK,92940,46059
2016-08-08,justinbieber,"#LetMeLoveYou @djsnake 
https://t.co/aeiYZViAza https://t.co/Inac04la9f",128409,66155
2016-08-12,justinbieber,Congrats buddy. Let's keep changing lives :) https://t.co/VZeZWJsovz,67938,29701
2016-08-12,justinbieber,2nd show added in Toronto. Pre-sale code 'LOVEYOU' for #PurposeTour stadiums. On sale tomorrow https://t.co/xqTwvUPl1G,54259,24878
2016-08-12,justinbieber,Love seeing my little guy raising money for the kids. Congrats Cruz. Nice one https://t.co/bnqJRFaqy0,76904,32748
2016-08-12,justinbieber,Good times boys https://t.co/qMz9BPpUpB,70110,32067
2016-08-12,justinbieber,I love Tokyo,229454,84268
2016-08-12,justinbieber,. @pattiemallette listen to my mom. I only have Twitter Facebook and Instagram right now. If I reopen my snapchat I will tell u.,119994,54276
2016-08-17,justinbieber,Thank you  https://t.co/Qr15BId43b,92361,37783
2016-08-17,justinbieber,See you this weekend @vfestival,129912,52696
2016-08-19,justinbieber,Sick!!!! Big bro for the win https://t.co/AqfgymmMeD,69115,29559
2016-08-19,justinbieber,Like I said. Love wins,162855,91672
2016-08-19,justinbieber,Thank you v fest. Night one was real. https://t.co/DwhbWWqBC7,148603,60783
2016-08-19,justinbieber,Hitting that London spot but need that Japan https://t.co/uWg9HwW3Do,82460,34808
2016-08-19,justinbieber,@vfestival night 2,50857,23656
2016-08-22,justinbieber,Loving london,122262,48453
2016-08-22,justinbieber,Should I or shouldn't I?,138931,71621
2016-08-22,justinbieber,Big bro got a film this Friday. Congrats @Usher . #HandsOfStone https://t.co/GExObBhT2a,110584,45511
2016-08-29,justinbieber,Still no Instagram it was an accident,179827,75397
2016-09-01,justinbieber,I love this remix it's unbelievable Listen to Mark My Words[Soundz Remix]BPM124 by Soundz #np on #SoundCloud  https://t.co/LbTa7t6tgi,79913,51684
2016-09-01,justinbieber,Incredible. Thanks so much  https://t.co/1Y6T0f5cbO,86462,52037
2016-09-01,justinbieber,https://t.co/ZWMJvhasht making history. Thanks,79689,48008
2016-09-02,justinbieber,"#JFCJustinBieber 
https://t.co/qu81tohVcF",82336,51621
2016-09-02,justinbieber,Team dinner before the tour starts https://t.co/KaJNtDE50k,142008,76628
2016-09-02,justinbieber,#company #company #company #company #company #company #company #company #company #company #company #company #company #company #company,126172,87737
2016-09-02,justinbieber,#PURPOSETOUR STARTS TODAY :) https://t.co/VPdxdOQ1xw,191283,144036
2016-09-02,justinbieber,#PurposeTourHouston,105922,56027
2016-09-05,justinbieber,:) https://t.co/SqfXvddgSj,61057,31986
2016-09-05,justinbieber,@christinaperri thanks,38529,21397
2016-09-05,justinbieber,#PurposeTourPhilly,80359,42948
2016-09-05,justinbieber,Good one https://t.co/lEsFi8ayZC,62007,32090
2016-09-05,justinbieber,@pattiemallette :),67852,43813
2016-09-05,justinbieber,Almost time,106178,58313
2016-09-05,justinbieber,Purpose album ---&gt;  https://t.co/ZWMJvhasht,77335,42365
2016-09-05,justinbieber,Everyone loves #company 😂 https://t.co/Vxk321UdCR,93402,54839
2016-09-09,justinbieber,#coldwater on sale this week only https://t.co/MGd44V9M2z,60692,29867
2016-09-09,justinbieber,"#coldwater remixes 
https://t.co/oHOKUbyt8a https://t.co/8d9QReHZNC",70452,33949
2016-09-09,justinbieber,Wish I could've been there @majorlazer https://t.co/vUrl7qTtWq,65188,31824
2016-09-09,justinbieber,Me and @postmalone. Deja Vu https://t.co/hFI8Ti1IGO https://t.co/6lbtcqfD0x,72934,39013
2016-09-12,justinbieber,North America 2017 #PurposeTour stadiums on sale now. See u soon https://t.co/JdlUdme7r3 https://t.co/yIM2KdtQJz,97142,42352
2016-09-12,justinbieber,That time of the year. Mistletoe is currently the most streamed UMG song on Spotify. Thanks https://t.co/pJolWSeUmT,117573,59604
2016-09-13,justinbieber,https://t.co/rth54lcP4N,84515,41100
2016-09-15,justinbieber,"Miami. New Years Eve 2017 
https://t.co/J1li1LyNlt https://t.co/g6BeOQZcTx",69171,32742
2016-09-15,justinbieber,#Justmoji is available on the @AppStore for iMessage #iMessageApps https://t.co/iM63PrCy7L,55029,26163
2016-09-15,justinbieber,"#ColdWater dance video
@MAJORLAZER @MOMOMOYOUTH
https://t.co/JhRFCQ7nST",60534,32592
2016-09-16,justinbieber,#PurposeTour in Europe is real. Thank you,94106,46445
2016-09-16,justinbieber,@Usher got you bro,37439,19676
2016-09-16,justinbieber,"This guy has always been there for me in my hard times. Help me support him and get this album! https://t.co/1TmL0ijULS
@Usher we got you",61488,28211
2016-09-16,justinbieber,Posty  https://t.co/Cz3XusbUT5,56461,26694
2016-09-16,justinbieber,Thank you Germany. Amazing show. What will use our voices for when the time comes? Proud of tonight. Amazing. #PurposeTour,84771,38638
2016-09-16,justinbieber,Thank you Germany https://t.co/5pVsOpE0VI,108069,48481
2016-09-16,justinbieber,"Go out and get @Usher's #HardIILove album. Out now!  https://t.co/1TmL0ijULS
iTunes: https://t.co/yCQLvqnG2M",49490,22956
2016-09-16,justinbieber,"Been waiting for this one. Congrats on #HardIILove @Usher! 
iTunes: https://t.co/yCQLvqnG2M
Spotify: https://t.co/HVqgjvNBxk",52646,24408
2016-09-16,justinbieber,Get big bro @usher's album. Tell me is 🔥🔥🔥 https://t.co/pKH83naVxc,68983,29096
2016-09-16,justinbieber,. @thatrygood is all about a little usher on Friday nights. Watching https://t.co/P6YeHVs7x1,59891,25201
2016-09-16,justinbieber,@thatrygood @Usher 😂😂😂,43479,21052
2016-09-19,justinbieber,Congrats to the team https://t.co/tIyzcugFAY,93748,39260
2016-09-19,justinbieber,Germany shows have been incredible. Thank you. #PurposeTour,91535,38979
2016-09-19,justinbieber,#PurposeParisPopup https://t.co/65lA3wtChm,90812,38488
2016-09-19,justinbieber,PARIS https://t.co/XZ45gSiLEy,95811,45210
2016-09-23,justinbieber,#PurposeTourChildren Europe. Let me see what u got https://t.co/VL2RlXVPMA,78157,37216
2016-09-26,justinbieber,#PurposeCopenhagenPopup https://t.co/meONhcgrVm,83338,35304
2016-09-27,justinbieber,Vic just opened for me on tour. Great guy. This is a cool doc https://t.co/u2svF68Txg,57409,27090
2016-09-27,justinbieber,@SB_Projects but me first 😂😂.  Naw Marty first,38030,20017
2016-09-27,justinbieber,I love Beyoncé https://t.co/UpnxUh3QTi,89200,48441
2016-09-27,justinbieber,@VicMensa thanks,38581,17716
2016-09-27,justinbieber,I'm Canadian and I stay out of this stuff but I live in the us and this is important. Register. https://t.co/t9PD9L7984,75482,35899
2016-09-27,justinbieber,My favorite video on the internet 😂😂😂😂😂😂😂😂 https://t.co/oJOqMMyNvw,127522,68287
2016-09-29,justinbieber,I love Europe,136002,63562
2016-09-29,justinbieber,My dad is using https://t.co/ovRcmcIh4f to protect my brother and sister on the internet. Check it out and protect your family :),69857,29824
2016-09-30,justinbieber,Sweden 🇸🇪 #PurposeTour,71384,32572
2016-09-30,justinbieber,Who has #PurposeTour merch??,77662,32464
2016-09-30,justinbieber,Oz and New Zealand dates next week #PurposeTour,74420,31996
2016-09-30,justinbieber,@MartinGarrix don't sleep,45129,22556
2016-09-30,justinbieber,Do you have this? https://t.co/aILDyJMaQ9,115194,47370
2016-09-30,justinbieber,Right now at storm. #PurposeTour Copenhagen pop up https://t.co/a64IKtAYO3,91551,38897
2016-09-30,justinbieber,Hey Derek. Sorry I missed the @ZoolanderMovie premiere. Stuck in la in Grammy rehearsals. I miss not knowing things with you. Lol,81826,46017
2016-09-30,justinbieber,GQ https://t.co/I9q9Hmyyvx,121650,75189
2016-10-03,justinbieber,"Just signed some merch, did last run through... Ready Seattle. #PurposeTour",126923,72981
2016-10-03,justinbieber,Thank you Seattle #PurposeTour https://t.co/fjp7r5oRTy,177903,106565
2016-10-04,justinbieber,Houston was a movie. Dallas up next,123591,61291
2016-10-04,justinbieber,#PurposeTourDallas,103176,55587
2016-10-06,justinbieber,@thatrygood let's go! #Justmoji,37911,22756
2016-10-06,justinbieber,Congrats big bro. I see no limit too https://t.co/t3GSvVpFoi,66173,32172
2016-10-06,justinbieber,Hello https://t.co/wkNe8HcDrH,68056,35266
2016-10-07,justinbieber,@ToriKelly you have a special gift. God bless,46976,25576
2016-10-07,justinbieber,Getting in the championship before the championship ⚽️,95458,46634
2016-10-07,justinbieber,@neymarjr where u at?? Lol,53590,34045
2016-10-07,justinbieber,The championship :) https://t.co/9IQ78JaBZy,120324,53731
2016-10-07,justinbieber,https://t.co/B6g4eFTpRH,247833,100473
2016-10-07,justinbieber,Iceland I love you. Thank you,106363,43586
2016-10-07,justinbieber,This kid  https://t.co/9Fnc089Rq5,113716,57240
2016-10-10,justinbieber,@R1Breakfast no I haven't,34846,19612
2016-10-10,justinbieber,London in next #PurposeTour,98641,43635
2016-10-14,justinbieber,Happy birthday @Usher !!!,125304,51586
2016-10-14,justinbieber,Great night.  See you again tomorrow London,114954,44350
2016-10-14,justinbieber,New collection of #PurposeTour merch available now at @pacsun https://t.co/lT4kNEpAQ7 https://t.co/fsKAvWWsTJ,96838,43565
2016-10-17,justinbieber,See u at #iHeartJingleBall https://t.co/8DnqZ4L2Br https://t.co/n4ajWnzYg6,94838,42730
2016-10-20,justinbieber,I want to see the new @KevinHart4real movie #WhatNow - congrats Kev. Everyone let me know how it is,75378,31306
2016-10-20,justinbieber,@JBCrewdotcom I am,51166,25275
2016-10-20,justinbieber,One of the best ever. #PurposeTour,98973,50206
2016-10-20,justinbieber,Congrats Martin. My guy. Great people and super talented. https://t.co/BgLEm64TrT,79644,35614
2016-10-20,justinbieber,Another one. #PurposeTourManchester,102630,45411
2016-10-25,justinbieber,Latin America we’re coming. #PurposeTour register for pre-sale https://t.co/xwzSPWqdja https://t.co/PaomoZ9WKI,137288,78989
2016-10-25,justinbieber,Thanks #AMAs. Vote https://t.co/B5hik3LkgM https://t.co/yUrQQAL7jU,107286,54269
2016-10-27,justinbieber,These guys are on tour with me killing it. Happy for them https://t.co/AfDbmFqwxf,78933,36140
2016-10-28,justinbieber,https://t.co/qjTX05wlKG,227775,130829
2016-11-01,justinbieber,#RIPDavidBowie,114112,69419
2016-11-01,justinbieber,@scooterbraun awesome,48640,32689
2016-11-01,justinbieber,#1 :) https://t.co/4Djuxtn5o0,83585,57724
2016-11-02,justinbieber,Love u @TheEllenShow,75732,41049
2016-11-02,justinbieber,Lol https://t.co/yGPL0HUU6n,45552,26361
2016-11-02,justinbieber,She is the best. #giveback https://t.co/Wgz1kmewSD,55799,32806
2016-11-02,justinbieber,The face u make when u are having a good time https://t.co/1wlzDKHcxh,142823,79287
2016-11-03,justinbieber,Vancouver tonight. #PURPOSETOUR,119705,67624
2016-11-04,justinbieber,Thanks #BBMAs and my beliebers https://t.co/O1av4uVuga,138464,85997
2016-11-04,justinbieber,"#PurposeTour back tomorrow in Winnipeg
https://t.co/f4sfIpODMN",104450,61885
2016-11-04,justinbieber,#Justin4MMVA,77028,56462
2016-11-04,justinbieber,https://t.co/P2RDiS5bsD,98507,50583
2016-11-04,justinbieber,#Justmoji on all android phones https://t.co/HMPzHpZwti https://t.co/7g0jmF3a0J,79158,41163
2016-11-07,justinbieber,Great show. Thank you,113588,51059
2016-11-10,justinbieber,UK. #PurposeTour merch is now at @Selfridges https://t.co/CLEDgQQ3uj https://t.co/56v7e8sRvO,64151,28023
2016-11-10,justinbieber,On my way to the O2 #PurposeTour,93860,39229
2016-11-11,justinbieber,1 year of #Purpose... thank u. Limited edition #PurposeSingles box up for pre-order https://t.co/FThDtluVBh https://t.co/yLvEVHXqAK,95388,55213
2016-11-11,justinbieber,#PurposeSingles stickers. Thank u @Twitter https://t.co/1VDgGYrZVD,107675,52695
2016-11-11,justinbieber,#PurposeSingles https://t.co/MdXfZgYG9r,134239,63778
2016-11-15,justinbieber,Thank you for tonight Germany. #PurposeTour,112645,45341
2016-11-16,justinbieber,Thank you https://t.co/oSww7fBGk7,108294,52739
2016-11-17,justinbieber,#7YearsofMyWorld https://t.co/cSYIiTfGj0,229152,125155
2016-11-18,justinbieber,:) https://t.co/6lZQhLgt97,154466,81527
2016-11-18,justinbieber,Please help #BRINGCHARLIEHOME https://t.co/QhmWKEDskN https://t.co/n9s5yGrQPi,86802,45987
2016-11-22,justinbieber,Thank you https://t.co/bEa1yGpVCZ,92859,43480
2016-11-22,justinbieber,The man https://t.co/REORbMikSd,110117,49026
2016-11-22,justinbieber,Great day https://t.co/7ePUiVugUC,109871,53543
2016-11-22,justinbieber,Young Cruz! Great job buddy #hometomama https://t.co/A7IvKhpQWE,95739,43960
2016-11-25,justinbieber,"New #PurposeTourMerch for the holidays
https://t.co/y8sxm6dXRC https://t.co/1Wg318EanM",91602,43123
2016-11-28,justinbieber,London #PurposeTour,116881,47804
2016-11-28,justinbieber,Thanks dad not bad genes #biebergenes https://t.co/m6ariqtwIW,176508,66960
2016-11-29,justinbieber,Good meeting you. Great guy right here https://t.co/SQAUVSDjpV,79477,33864
2016-11-29,justinbieber,"Final Europe show in London tonight. It's been incredible. Thank you .
#PurposeTour",125082,54162
2016-11-30,justinbieber,Thank you Europe,153771,67155
2016-12-02,justinbieber,My new fan club is here. Get @Bkstg and #getcloser https://t.co/R7zekH5oTX https://t.co/t6wUyzzBTi,81571,45638
2016-12-02,justinbieber,Come see me at Grammy rehearsal with @bkstg https://t.co/Zm0y3BhcDr,125524,78527
2016-12-02,justinbieber,"#5YearsOfNeverSayNever @jonmchu 
https://t.co/84C1Cxlhs3",100381,66597
2016-12-02,justinbieber,Thanks @iHeartRadio. See u at the #iHeartAwards https://t.co/B4z5rckdvx https://t.co/guhfYTWN6o,76731,44436
2016-12-02,justinbieber,All the albums are available on vinyl for the first time https://t.co/6I8dMwPKTV https://t.co/SpQlL4Cpea,95971,56221
2016-12-02,justinbieber,I love my merch,133096,74747
2016-12-02,justinbieber,Vancouver tonight,121238,61346
2016-12-02,justinbieber,ATL night 1!! #PurposeTourAtlanta,92436,51050
2016-12-05,justinbieber,Tokyo. See u in August #PurposeTour https://t.co/0pfLvA5EPn https://t.co/jW9Q7r8ljK,80002,45137
2016-12-05,justinbieber,Boston was one of the best shows yet tonight. #PurposeTourBoston,91003,46026
2016-12-05,justinbieber,https://t.co/ZXLGuwusLr https://t.co/kuSfTBzmJG,87276,47782
2016-12-09,justinbieber,OZ/NZ #PurposeTour shows on sale now https://t.co/lDlXpcS1GM https://t.co/W70SkEzDnq,72358,30393
2016-12-09,justinbieber,Today https://t.co/0NrAeS9P3C,96130,37797
2016-12-09,justinbieber,#ARIASJUSTINBIEBER https://t.co/YUoOPoPe6T,79499,43041
2016-12-09,justinbieber,#PurposeTour in #mycalvins https://t.co/FahXxb3JsL,124503,61499
2016-12-09,justinbieber,All new #PurposeTour swag https://t.co/nJeRpayO1M https://t.co/q60ACJ03d2,80090,38779
2016-12-09,justinbieber,Congrats on the award bro. Making a change https://t.co/bIcP61lHzH,82455,37003
2016-12-09,justinbieber,Be kind to each other,202136,128729
2016-12-09,justinbieber,#PurposeTour Prague tonight,105447,43201
2016-12-13,justinbieber,Thank you https://t.co/b1VJ3Tldy0,127234,58697
2016-12-16,justinbieber,UK. Bringing #PurposeTour next summer to Cardiff and London https://t.co/vBknuqb076 https://t.co/FnqmtoZ5hK,72758,31912
