Date,author,content,number_of_likes,number_of_shares
2016-11-08,instagram,"#DailyFluff
https://t.co/b5kW5EcZYf 🐾 https://t.co/TrVPXCYwZz",1692,348
2016-11-08,instagram,"For Loose Leaf, all the plants &gt; no plants 🌱 https://t.co/ozDDbfwduc",730,113
2016-11-08,instagram,Get motivated with these partner workouts starring @JosephinSkriver @JasTookes aka #JoJaLife 💪🏼💪🏼  (via @people) https://t.co/Ay6hbJvzdO,833,187
2016-11-08,instagram,Staying on top of the game with Pau Gasol https://t.co/Ag7K4JHGZc,723,121
2016-11-09,instagram,Avocado toast is only the beginning (via @extracrispy) https://t.co/BadGbxGPfZ,830,187
2016-11-09,instagram,Check out our story to join @Lupita_Nyongo as she gets ready for the @TIFF_NET red carpet and #QueenofKatwe premiere https://t.co/LK1GSRpvjr,1593,357
2016-11-09,instagram,In memory of 9/11 🇺🇸 https://t.co/UX5OfuTE71,1722,730
2016-11-09,instagram,"Worldwide InstaMeet 14 is next weekend, September 17-18! Don't forget to tag your photos and videos #WWIM14🍴 https://t.co/GdaovCQLfa",888,212
2016-11-09,instagram,"So much cuteness, so little time (via @BritAndCo) https://t.co/u8vzKte736",1131,221
2016-11-09,instagram,This Venezuelan #WWIM14🍴 has us hungry for more https://t.co/LwjwlnOGr7,683,141
2016-11-09,instagram,Discover NYC the Instagram way (via @Allure_magazine) https://t.co/QNwjbNFDyq,692,145
2016-11-09,instagram,Designer @Kerbito staged his most personal show to date for @pyermoss at #NYFW https://t.co/ETVzHORw9e,621,117
2016-11-09,instagram,"An unexpected herd from the beaches of Morocco #TheWeekOnInstagram
https://t.co/n8Og8860Wi",711,127
2016-11-10,instagram,"Rolling sand dunes and larger-than-life clouds in Japan #TheWeekOnInstagram
https://t.co/I1RmnoEabX",542,101
2016-11-10,instagram,"Featured submissions from this weekend’s hashtag project: #WHPseeingdouble
https://t.co/7fbZhk6oYR https://t.co/kdmmFpNYVr",654,139
2016-11-10,instagram,"A moment shared between two floppy-eared friends #WHPseeingdouble
https://t.co/RdyoVtC9AK",694,126
2016-11-10,instagram,"#DailyFluff
https://t.co/hRGmpX5hoU 🐾 https://t.co/mOmcv8RzSL",943,210
2016-11-10,instagram,"Two generations stand together for #WHPseeingdouble
https://t.co/gbdnvH7JP5",667,101
2016-11-10,instagram,“It’s about allowing human beings to be who they say they are.” —@iOlovesyou https://t.co/5Dn6mnxqi2 @selfevidentproj #NationalComingOutDay,819,197
2016-11-10,instagram,A force to be reckoned with: celebrating #DayoftheGirl with @fxxtimxh https://t.co/ZT7erVaO4H,618,150
2016-11-10,instagram,“Girls are a force to be reckoned with — we’re not little things. We’re a big deal.” —@fxxtimxh #DayoftheGirl https://t.co/8Kjw0IB9IJ,882,277
2016-11-10,instagram,"True teamwork = the human towers of Tarragona, Spain #TheWeekOnInstagram https://t.co/geKTYqfLZu",563,108
2016-11-11,instagram,Documenting underreported issues with photojournalist @davillasana https://t.co/gRTrgUDvxK,475,95
2016-11-11,instagram,Traveling the world (as a polar bear) with Elnar Mansurov https://t.co/l1OxxYO6nU,524,113
2016-11-11,instagram,Take a surreal journey into the clouds for #WHPescape https://t.co/1F4lAi0ddA,452,87
2016-11-11,instagram,"A quiet but bold urban oasis, found in Stockholm #WHPescape https://t.co/dBg9iGAZ1W",616,127
2016-11-11,instagram,"#DailyFluff
https://t.co/jUdWqHmWoQ 🐾 https://t.co/xYPeDShoXs",1063,254
2016-11-11,instagram,Veteran @MStockwell01 helps others redefine their identity #VeteransDay https://t.co/hqDe1EsAYn,578,131
2016-11-11,instagram,“The things I’ve done with one leg are much greater than what I ever would’ve done with two legs.” —@MStockwell01 https://t.co/nmZFxnpgnr,1089,236
2016-11-11,instagram,"Participate in this weekend’s hashtag project: #WHPinmotion
https://t.co/ZHMRRVDZlM https://t.co/HPXTdlGjFT",659,130
2016-11-11,instagram,"A cat’s gaze illuminated in the dark #TheWeekOnInstagram
https://t.co/Vz2wruSplg",513,110
2016-11-11,instagram,"Taking in the wonder of India’s @magneticfields with Ankha Millo
https://t.co/UZqnK1KmjW",580,116
2016-11-11,instagram,"One man’s missed shot is our #BoomerangOfTheWeek. 
https://t.co/Psj00pHRfb",533,101
2016-11-11,instagram,"A moment of wonder at Japan’s Setouchi Triennale #TheWeekOnInstagram
https://t.co/IErKYjpQC7",647,126
2016-11-11,instagram,These gorgeous flower crowns aren't like any you've seen before 🌸👑https://t.co/poVN8Pl4eP (via @Refinery29),644,128
2016-11-11,instagram,Tasting the rainbow with 🍝 artist @SaltySeattle https://t.co/0JvsFN2xaq,533,92
2016-11-11,instagram,"“Before long, the ideas are churning out like little pasta butterflies.” —@SaltySeattle https://t.co/SvOagyqNRn",635,109
2016-11-11,instagram,This firefighter's photography is 🔥 https://t.co/vzCAObh732 (via @WIRED),606,119
2016-11-11,instagram,Watch our story to take a spin around @jayleno's garage! 🚙 https://t.co/SNLskTzqYN,828,136
2016-11-14,instagram,"An Italian cathedral with a jaw-dropping view  #TheWeekOnInstagram
https://t.co/WLS5DJ1AxI",727,144
2016-11-14,instagram,"#DailyFluff
https://t.co/VX6tQw6IyF 🐾 https://t.co/lJnNGftW9t",1217,318
2016-11-14,instagram,Clamber into fantasy with @samlyne https://t.co/lP4rhy3hKD,553,100
2016-11-15,instagram,"The daily rhythm of a quarry worker #TheWeekOnInstagram
https://t.co/RW5Rzv5JW4",488,96
2016-11-15,instagram,"Featured submissions from this weekend’s hashtag project: #WHPinmotion
https://t.co/yJK5w0GWec https://t.co/7k3Msr3uQ2",551,111
2016-11-15,instagram,"Flipping out for #WHPinmotion
https://t.co/GerWolRwmd",576,83
2016-11-15,instagram,"#DailyFluff
https://t.co/NkwXswcyGi 🐾 https://t.co/F98QhAARtO",881,237
2016-11-15,instagram,"A parade of elephants in lockstep 🐘 #WHPinmotion
https://t.co/sT9OitTZ5G",523,100
2016-11-15,instagram,Go behind the scenes at @glamourmag's Women of the Year Awards on our Instagram story! #GlamourWOTY https://t.co/v4JCT5Rl2H,795,137
2016-11-15,instagram,"Hello, world! Meet @RooTurbo — today’s small but mighty #WeeklyFluff. https://t.co/QUJlHSmUAF",597,124
2016-11-16,instagram,A playful (and perfectly timed) wave from Munich #WHPinmotion https://t.co/97431pUlh6,521,99
2016-11-16,instagram,Watch our Instagram story to see what a day on set is like for @NBCTheVoice coach @aliciakeys! 🎤 https://t.co/DVgBwRTzfL,715,139
2016-11-16,instagram,"#DailyFluff
https://t.co/nriMIbotkC 🐾 https://t.co/gk7GlSMPSX",1480,395
2016-11-16,instagram,Hay bales + parkour = #WHPinmotion gold https://t.co/yg38wZ8kB2,545,93
2016-11-16,instagram,Redefining adventure with @NatGeo photojournalist @coryrichardsNG https://t.co/BZsFA6HNdK,434,97
2016-11-16,instagram,"“@NatGeo: The Most Popular Instagram Photos,” on sale now, features @coryrichardsNG, @joelsartore &amp; more! https://t.co/tXus1bhq7T",616,153
2016-11-16,instagram,Characters come to life on the bread this mom bakes 🍞 https://t.co/HamTF54xo1,464,108
2016-11-17,instagram,.@sunnystrader has her #EyesOn the US https://t.co/RybcrE91FY,482,105
2016-11-17,instagram,“I’m now aware of how different each person’s America is.” —@sunnystrader https://t.co/ELPLn4ZMeI,547,124
2016-11-17,instagram,This #WHPinmotion submission is a slam dunk 🏀 https://t.co/qxX8oPhIdM,556,106
2016-11-17,instagram,"#DailyFluff
https://t.co/qQr4rpqFgw 🐾 https://t.co/bRi56BWK0n",1305,283
2016-11-17,instagram,Being uncoordinated has never been cuter  #WHPinmotion https://t.co/NLjkJI8Ixh,512,114
2016-11-17,instagram,"The soft, poetic portraits of Anaïs Kugel https://t.co/gGOWAF5aEX",560,103
2016-11-17,instagram,Happily hustling with designer and knitter Brandi Harper #MyStory https://t.co/sOzDxJJoxh,610,99
2016-11-18,instagram,"#DailyFluff
https://t.co/cklJBgTLzZ 🐾 https://t.co/drfZJjtInq",1492,427
2016-11-18,instagram,Christian Bork loves cartoons. So he decided to animate his world. https://t.co/Ky0nJC4mK6,541,99
2016-11-18,instagram,"Participate in this weekend’s hashtag project: #WHPfamilyfeast
https://t.co/envGv330WQ https://t.co/cHYkWDZctx",717,146
2016-11-18,instagram,"#DailyFluff
https://t.co/ZVUpj9771i 🐾 https://t.co/FMJhSD1YEN",1513,371
2016-11-18,instagram,"The Week on Instagram | 262
https://t.co/vGPPjQ2LLl https://t.co/lhIj1KUVH1",772,174
2016-11-18,instagram,"Sliding into weekend fun with our #BoomerangOfTheWeek
https://t.co/JUFD6MABQO",520,98
2016-11-18,instagram,A friendly wave from a fisherman in Mumbai #TheWeekOnInstagram https://t.co/ia3gSt0frI,660,109
2016-11-18,instagram,Did you know you could colorblock in Instagram Stories? Check out @Refinery29's clever tips! https://t.co/b95JjmvNHN,844,188
2016-11-18,instagram,Lobbying for trans rights with @TheOrdinaryGrl_  #TransWeek https://t.co/ds0flOhdl9,532,95
2016-11-18,instagram,“I wish people would see me as an ordinary teenage girl that happens to be transgender.” —@TheOrdinaryGrl_ https://t.co/U6EPV2Tm4I,816,161
2016-11-18,instagram,"Here's a thing we didn't know was a thing 💅🏼 (thanks, @hellogiggles!) https://t.co/R6WnvmVJPD",575,102
2016-11-21,instagram,"Inspecting fall foliage beneath a golden dome in Japan #TheWeekOnInstagram
https://t.co/Tjqal7LEun",638,111
2016-11-21,instagram,"#DailyFluff
https://t.co/xuWOmA0Bc0 🐾 https://t.co/LFlfdD5QXu",1507,527
2016-11-21,instagram,New: You can now send disappearing photos and videos to groups and friends in Instagram Direct!… https://t.co/Gv2FS6wjtV,739,288
2016-11-21,instagram,"Coming soon to Instagram Stories: LIVE VIDEO, a new way to connect with your friends &amp; followers in the moment!… https://t.co/ufbLQjmjNn",933,475
2016-11-22,instagram,"Kites + blizzard = quite the birthday surprise #TheWeekOnInstagram
https://t.co/tiO7A59mTh",499,92
2016-11-22,instagram,"Featured submissions from this weekend’s hashtag project: #WHPfamilyfeast
https://t.co/04PW1WrPlW https://t.co/eooInmAjLO",537,124
2016-11-22,instagram,"A medley of vegan dishes on display at an early Thanksgiving celebration #WHPfamilyfeast
https://t.co/CUfrhIAPXc",668,137
2016-11-22,instagram,"#DailyFluff
https://t.co/OykwJhqrDm 🐾 https://t.co/7wPkDl98O4",1043,292
2016-11-22,instagram,"A colorful treat for the eyes from Cartagena #WHPfamilyfeast
https://t.co/0czw2o7Dhl",582,109
2016-11-22,instagram,"Hello, world! Meet Wally and Ellie, today’s #WeeklyFluff 🐰 💕 https://t.co/npOt3l2M5u",689,143
2016-11-23,instagram,“Any time I make dumplings I am instantly brought back to my mom’s kitchen table.” —Betty Liu #WHPfamilyfeast https://t.co/CoXzb7v3iV,814,165
2016-11-23,instagram,"#DailyFluff
https://t.co/3u4dslPUUn 🐾 https://t.co/Kz1jn85Tr5",1440,293
2016-11-23,instagram,You can almost reach out and touch the whales in Jem Cresswell’s underwater shots 🐋 https://t.co/tI1T7ZcQXd,722,146
2016-11-23,instagram,Giving voice to survivors with @Smita_Sharma https://t.co/QexEovLFII,640,133
2016-11-24,instagram,"#DailyFluff
https://t.co/DuezPhpqJr 🐾 https://t.co/ggn6omF7pE",1082,244
2016-11-24,instagram,Today is Thanksgiving in the US! Watch our Instagram story and share your own! https://t.co/vFY2UiRa5s,1536,418
2016-11-24,instagram,"Sugar, spice and everything ripe: celebrating Thanksgiving in the kitchen with @kitchenmccabe https://t.co/jVRiH5lJBz",637,128
2016-11-24,instagram,“I think food is the best way to show our love to other people 💜.” —María Fernanda Avendaño #myinstagramlogo https://t.co/LeSexLU44L,1024,254
2016-11-25,instagram,"#DailyFluff
https://t.co/9wuqeEwZdq 🐾 https://t.co/P5oaebfMku",925,235
2016-11-25,instagram,"Living on the road, traveling the world with @BenoitPaille https://t.co/DYooMQC83L",646,128
2016-11-25,instagram,Participate in this weekend’s hashtag project: #WHPthisishome https://t.co/mVkTrF0bMx https://t.co/l6hVP1JV1s,762,175
2016-11-25,instagram,"#DailyFluff
https://t.co/CDymvDev9w 🐾 https://t.co/TxL1mEPdsI",1007,201
2016-11-25,instagram,Celebrating #SmallBizSat with Anna Bond of @RiflePaperCo https://t.co/Xy8kwlJmM7,499,83
2016-11-25,instagram,We're hanging out with @RiflePaperCo. Watch the rest on our story! #SmallBizSat https://t.co/nYTEawYB7d,1183,257
2016-11-25,instagram,"“Everything about designing stationery just seemed to click.”  —Anna Bond, @RiflePaperCo #ShopSmall #SmallBizSat https://t.co/dIAxEUADb2",561,106
2016-11-25,instagram,Creating art and shifting narratives with @deunivory https://t.co/JIUaEkWQBt,540,98
2016-11-25,instagram,“I want to change the way that we see the world and the world sees us.” —@deunivory https://t.co/hFBEHCIcAw,962,229
2016-11-25,instagram,Embracing biodiversity and reducing food waste with @uglyproduceisin https://t.co/mkVA3Cwqwm,621,128
2016-11-25,instagram,Today’s #BoomerangOfTheWeek stars three frisky felines 😻 https://t.co/bpBKhQeuyR,666,115
2016-11-28,instagram,"#DailyFluff
https://t.co/bZ9UL1iq6b 🐾 https://t.co/g2VGovtkPS",1814,634
2016-11-28,instagram,Creating a curly-haired community with @frogirlginny https://t.co/IW3ZQnYe74,547,111
2016-11-28,instagram,“I am like a sunflower. I stand out because of my big curly hair and I am strong.” —@frogirlginny https://t.co/5qqBKpVxO0,780,183
2016-11-28,instagram,Challah! It's National French Toast Day! 🍞 https://t.co/fAio4AtgEy,664,165
2016-11-29,instagram,Expect the unexpected on the @TSA's Instagram account (via @washingtonpost)  https://t.co/00c5MOz4HC,429,93
2016-11-29,instagram,"Featured submissions from this weekend’s hashtag project: #WHPthisishome
https://t.co/JJmu3S0CmN https://t.co/kGz5sUKBBU",577,125
2016-11-29,instagram,"Family cuddles on a lazy Sunday #WHPthisishome
https://t.co/staARUxT92",652,92
2016-11-29,instagram,"#DailyFluff
https://t.co/n7tkTyr0ZL 🐾 https://t.co/TR5pcV9uc3",1046,196
2016-11-29,instagram,"Appreciating life on Earth for #WHPthisishome
https://t.co/2B69jaBr8t",602,124
2016-11-29,instagram,"Hello, world! Today’s #WeeklyFluff = unlikely (but precious) pals 🐶 🐱 https://t.co/lnuvzjLmyN",640,112
2016-11-29,instagram,"On this sad day, our thoughts are with Chapecoense and the Brazilian community. #ForcaChapecoense 🇧🇷",2331,1035
2016-11-29,instagram,Reeling in the daily catch from @pescalobonito ⚓️🐠 https://t.co/r2LskGdxf6,504,71
2016-11-30,instagram,A simple sketch of small comforts #WHPthisishome https://t.co/HKb87x9yQJ,647,98
2016-11-30,instagram,"#DailyFluff
https://t.co/AdDhmUQMlC 🐾 https://t.co/SVD5mgEMlK",1113,333
2016-11-30,instagram,"A childhood ballet performed for a captive, cuddly audience #WHPthisishome https://t.co/dm6ThHUdGH",547,118
2016-11-30,instagram,We’re channeling @VanierDanielle’s confidence and beauty #PerfectlyMe https://t.co/9v5BOmzo0S,458,104
2016-11-30,instagram,“If you don’t like how I look; keep scrolling.” 💅🏻 —@VanierDanielle https://t.co/U8uGjOZAnZ,753,132
2016-11-30,instagram,Going deep with free diving photographer @NyimasLaula https://t.co/x1eigNld1i,581,144
2016-11-30,instagram,“They gave me hope — to keep fighting to save our planet.” —@NyimasLaula https://t.co/rHaBiSXf9x,555,139
2016-12-01,instagram,On the road and in the stadium with @sam_ponder https://t.co/9HXz9vvIUQ https://t.co/M5YOcdMeH9,1745,306
2016-12-01,instagram,"#WeeklyFluff, adopted Turkish feline foursome edition https://t.co/nGkSblyndm",1461,245
2016-12-01,instagram,Award-winning and unexpected floral designs with Natalia Zhizhko https://t.co/Fq138R5VsK https://t.co/VXRr9S6tIL,1722,353
2016-12-01,instagram,"“Whenever I work with flowers, I’m in a great mood.” —Natalia Zhizkho",1624,435
2016-12-02,instagram,Contagious positivity: spreading #GirlLove with @IISuperwomanII 👭 https://t.co/hK8TNJOME8 https://t.co/gBRFSHgwPd,3755,740
2016-12-02,instagram,Participate in this weekend’s hashtag project: #WHPthisislove https://t.co/dgY4D31qQz https://t.co/edd9vVTrcI,1487,356
2016-12-02,instagram,Timestamps will now show the full dates for posts over a week old. Find them under the comments on all posts. https://t.co/7zHLjibyHf,1982,643
2016-12-02,instagram,The #VisibleMe project highlights inspiring LGBTQ voices like @raymondbraun. See more videos on Explore 🔍 https://t.co/kocKJ7gBtg,1104,222
2016-12-02,instagram,"""Being such an open teenager in high school isn't always easy.""–Brendan Jordan (@jordvnhaus) #VisibleMe https://t.co/SVsmzIahDn",1378,304
2016-12-02,instagram,Shadows. Silhouettes. Figures wreathed in mist and smoke. Serkan Çolak celebrates obscure:  https://t.co/WZcCc3qQb0 https://t.co/W1r8dxcWgv,1566,371
2016-12-02,instagram,"""What people say about you isn't your reality. You are beautiful."" –@Elliebae22 #VisibleMe https://t.co/jRGl53HbUz",1409,380
2016-12-02,instagram,Pushing the bounds of homemade animation with @pinot https://t.co/L9Bt9ZPtTg https://t.co/hD0e9BsCdy,1689,422
2016-12-02,instagram,Featured submissions from this weekend’s hashtag project: #WHPlightandshadow https://t.co/VGn99myuKn https://t.co/17sb3zfMEf,1047,238
2016-12-02,instagram,Mismatched shadows for #WHPlightandshadow https://t.co/SnZ14t4oej,963,168
2016-12-02,instagram,Get a sneak peek at this year's #LifeOnEarthWWIM13 InstaMeet kits: https://t.co/6JowTy7Fty,940,184
2016-12-02,instagram,"#WeeklyFluff, snuggle-loving raccoon (?!) edition, featuring @ThisIsPumpkin https://t.co/UFUTLHZUo6",959,184
2016-12-02,instagram,Today on Explore: kawaii aka the Japanese art of cute 🎀 https://t.co/ROZ7hNtjbs,969,183
2016-12-02,instagram,Celebrating Cosmonautics Day with @Ryazanskiy_ISS https://t.co/LIV5KU8q0F https://t.co/FgQiYuWZOe,1295,386
2016-12-02,instagram,Hands of praise for #WHPlightandshadow https://t.co/5oaGkKhTVk,819,147
2016-12-05,instagram,The many faces of a family #WHPfamilytree https://t.co/fVzbCHQux3,888,158
